EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta,counter
-0.666285,-0.355011,1.56535,-0.665197,-0.355683,1.55862,-0.00368937,0.0139646,0.00240823,0.806972,0.0002,0,0,0,0.0002,0,0,0,0.0002,16
-0.66608,-0.355137,1.56398,-0.665257,-0.355639,1.55851,-0.00348362,0.013839,0.00103971,0.81564,0.0002,0,0,0,0.0002,0,0,0,0.0002,16
-0.665926,-0.355229,1.56286,-0.665313,-0.355597,1.55837,-0.00333026,0.013747,-8.27041e-05,0.797458,0.0002,0,0,0,0.0002,0,0,0,0.0002,16
-0.666086,-0.354939,1.56461,-0.666725,-0.353781,1.57164,-0.00298805,0.0143573,0.00493303,1.48698,0.0002,0,0,0,0.0002,0,0,0,0.0002,17
-0.6662,-0.354723,1.56606,-0.666658,-0.353856,1.57187,-0.00310236,0.014574,0.00638523,1.4959,0.0002,0,0,0,0.0002,0,0,0,0.0002,17
-0.666285,-0.354564,1.56726,-0.666621,-0.35393,1.57204,-0.00303786,0.0147019,0.00641001,1.49912,0.0002,0,0,0,0.0002,0,0,0,0.0002,17
-0.666354,-0.354451,1.56822,-0.666634,-0.354,1.57205,-0.00310784,0.0148147,0.00736714,1.49402,0.0002,0,0,0,0.0002,0,0,0,0.0002,17
-0.666408,-0.354354,1.56902,-0.666624,-0.353966,1.57222,-0.00316173,0.0149118,0.0081678,1.53896,0.0002,0,0,0,0.0002,0,0,0,0.0002,17
-0.666451,-0.354281,1.56967,-0.666623,-0.35399,1.57226,-0.00376776,0.0151033,0.00788547,1.53896,0.0002,0,0,0,0.0002,0,0,0,0.0002,17
-0.666706,-0.354015,1.56982,-0.667724,-0.352948,1.57045,-0.00402222,0.0153699,0.00804215,1.6785,0.0002,0,0,0,0.0002,0,0,0,0.0002,20
-0.666909,-0.353798,1.56995,-0.667722,-0.352929,1.57045,-0.00411833,0.0153381,0.0050271,1.68735,0.0002,0,0,0,0.0002,0,0,0,0.0002,20
-0.667074,-0.35362,1.57004,-0.667734,-0.352912,1.57039,-0.00428323,0.0155153,0.00511527,1.68012,0.0002,0,0,0,0.0002,0,0,0,0.0002,20
-0.667211,-0.353478,1.57011,-0.667761,-0.352907,1.57039,-0.00442055,0.0156579,0.00518649,1.6785,0.0002,0,0,0,0.0002,0,0,0,0.0002,20
-0.667323,-0.353361,1.57016,-0.667767,-0.352892,1.57039,-0.00444963,0.0159638,0.00776392,1.6785,0.0002,0,0,0,0.0002,0,0,0,0.0002,20
-0.667485,-0.352714,1.5704,-0.668135,-0.350129,1.57135,-0.0046122,0.0166101,0.00800207,1.04171,0.0002,0,0,0,0.0002,0,0,0,0.0002,15
-0.667632,-0.352185,1.57058,-0.668219,-0.350066,1.57129,-0.00475887,0.0171397,0.00817981,1.0411,0.0002,0,0,0,0.0002,0,0,0,0.0002,15
-0.667758,-0.35175,1.5707,-0.668264,-0.35001,1.57119,-0.00489751,0.017343,0.005722,1.04776,0.0002,0,0,0,0.0002,0,0,0,0.0002,15
-0.667865,-0.351388,1.57077,-0.668291,-0.349943,1.57105,-0.00500399,0.0177043,0.00579116,1.05011,0.0002,0,0,0,0.0002,0,0,0,0.0002,15
-0.667951,-0.351087,1.57081,-0.668297,-0.349883,1.57095,-0.00528975,0.018143,0.00771671,1.05677,0.0002,0,0,0,0.0002,0,0,0,0.0002,15
-0.668023,-0.35084,1.57082,-0.668312,-0.349853,1.57086,-0.00536201,0.0183899,0.00772778,1.0411,0.0002,0,0,0,0.0002,0,0,0,0.0002,15
-0.668223,-0.350966,1.57161,-0.669021,-0.351469,1.57477,-0.00556147,0.0182643,0.00851744,1.93134,0.0002,0,0,0,0.0002,0,0,0,0.0002,14
-0.668383,-0.351072,1.57225,-0.669022,-0.351494,1.57484,-0.00582532,0.0181103,0.00890386,1.93134,0.0002,0,0,0,0.0002,0,0,0,0.0002,14
-0.668508,-0.351162,1.57278,-0.669009,-0.351525,1.57488,-0.00595071,0.0180196,0.00942984,1.93996,0.0002,0,0,0,0.0002,0,0,0,0.0002,14
-0.668606,-0.351239,1.57322,-0.668999,-0.351547,1.57496,-0.00565782,0.0180773,0.0117266,1.93134,0.0002,0,0,0,0.0002,0,0,0,0.0002,14
-0.668682,-0.351302,1.57357,-0.668985,-0.351554,1.57499,-0.00573356,0.0180144,0.0120819,1.92272,0.0002,0,0,0,0.0002,0,0,0,0.0002,14
-0.668536,-0.351111,1.57835,-0.66795,-0.350347,1.59745,-0.00561407,0.0182591,0.0169776,0.54402,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.668368,-0.351062,1.58233,-0.667698,-0.350867,1.59825,-0.00544651,0.018308,0.0209583,0.557796,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.668201,-0.351111,1.58561,-0.667533,-0.351307,1.59874,-0.00527942,0.0182591,0.0242403,0.570033,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.668047,-0.351199,1.58831,-0.667434,-0.351549,1.59912,-0.00523809,0.0182607,0.0268832,0.552826,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.6679,-0.351327,1.59054,-0.667312,-0.35184,1.59947,-0.0050911,0.0181324,0.029115,0.570525,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.667755,-0.351475,1.59241,-0.667173,-0.352067,1.59987,-0.00496234,0.0180075,0.0309607,0.595637,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.667529,-0.352155,1.59045,-0.666623,-0.354874,1.58262,-0.00473591,0.0173278,0.0290032,1.46648,0.0002,0,0,0,0.0002,0,0,0,0.0002,9
-0.66735,-0.352697,1.58888,-0.666634,-0.354864,1.5826,-0.00455708,0.016786,0.027432,1.46648,0.0002,0,0,0,0.0002,0,0,0,0.0002,9
-0.667207,-0.353127,1.58762,-0.666634,-0.354851,1.58259,-0.00447942,0.0164053,0.0261339,1.46648,0.0002,0,0,0,0.0002,0,0,0,0.0002,9
-0.667092,-0.35347,1.58662,-0.666636,-0.354842,1.58259,-0.00436521,0.0160623,0.0251267,1.46648,0.0002,0,0,0,0.0002,0,0,0,0.0002,9
-0.666998,-0.353746,1.5858,-0.666621,-0.354846,1.58252,-0.00427092,0.0157871,0.0243075,1.47752,0.0002,0,0,0,0.0002,0,0,0,0.0002,9
-0.667039,-0.353808,1.58417,-0.667204,-0.35406,1.57764,-0.00445065,0.0156535,0.0236468,1.21646,0.0002,0,0,0,0.0002,0,0,0,0.0002,14
-0.667081,-0.353845,1.58283,-0.667247,-0.35399,1.57747,-0.00449224,0.0156171,0.0223079,1.23416,0.0002,0,0,0,0.0002,0,0,0,0.0002,14
-0.667126,-0.353861,1.58173,-0.667306,-0.353925,1.57734,-0.00449028,0.015755,0.0202195,1.22531,0.0002,0,0,0,0.0002,0,0,0,0.0002,14
-0.667174,-0.35386,1.58083,-0.667366,-0.353855,1.57724,-0.00453823,0.0157561,0.0193216,1.242,0.0002,0,0,0,0.0002,0,0,0,0.0002,14
-0.66722,-0.353848,1.58008,-0.667405,-0.353802,1.57709,-0.0045845,0.0157676,0.0185741,1.25085,0.0002,0,0,0,0.0002,0,0,0,0.0002,14
-0.66726,-0.353831,1.57946,-0.66742,-0.353762,1.57694,-0.00467316,0.0158563,0.0177861,1.25085,0.0002,0,0,0,0.0002,0,0,0,0.0002,14
-0.66719,-0.353794,1.57864,-0.66691,-0.353647,1.57538,-0.00460318,0.015893,0.016971,1.19411,0.0002,0,0,0,0.0002,0,0,0,0.0002,11
-0.667141,-0.353754,1.57799,-0.666944,-0.353592,1.57539,-0.00465982,0.0160186,0.0162511,1.21117,0.0002,0,0,0,0.0002,0,0,0,0.0002,11
-0.667107,-0.353731,1.57744,-0.666972,-0.35364,1.57525,-0.00462598,0.0160413,0.0157035,1.16779,0.0002,0,0,0,0.0002,0,0,0,0.0002,11
-0.667086,-0.353707,1.577,-0.667002,-0.353613,1.57521,-0.00467796,0.0161422,0.0151875,1.16779,0.0002,0,0,0,0.0002,0,0,0,0.0002,11
-0.667076,-0.35368,1.57666,-0.667034,-0.353571,1.57529,-0.0046676,0.0161695,0.0148454,1.21117,0.0002,0,0,0,0.0002,0,0,0,0.0002,11
-0.666968,-0.353057,1.57512,-0.666536,-0.350563,1.56898,-0.00455958,0.0167929,0.0133107,0.78533,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.666903,-0.352529,1.57385,-0.666643,-0.35042,1.56878,-0.00456478,0.0173724,0.0119821,0.79418,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.666868,-0.352082,1.57281,-0.666728,-0.350293,1.56864,-0.00452984,0.0178198,0.0109393,0.802448,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.666851,-0.351703,1.57194,-0.666784,-0.350188,1.56846,-0.00466594,0.0183038,0.00999891,0.802448,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.666839,-0.351387,1.57121,-0.66679,-0.350123,1.5683,-0.00465374,0.0186198,0.00927047,0.797339,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.666826,-0.351121,1.57061,-0.666777,-0.350055,1.56822,-0.00464146,0.0188863,0.00867293,0.815038,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.667127,-0.351065,1.57031,-0.668329,-0.350841,1.5691,-0.00497698,0.0190005,0.00830064,1.26362,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.667368,-0.351016,1.57006,-0.668332,-0.350823,1.56905,-0.00521794,0.0190489,0.00804841,1.26362,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.667567,-0.35097,1.56984,-0.668363,-0.350784,1.56895,-0.00541693,0.0190954,0.00782696,1.26362,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.667729,-0.350928,1.56965,-0.668379,-0.35076,1.5689,-0.00568035,0.0192236,0.00756914,1.26362,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.667865,-0.350888,1.56948,-0.668407,-0.35073,1.5688,-0.00581591,0.0192632,0.0073984,1.26362,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.669171,-0.349649,1.56832,-0.674395,-0.344694,1.56371,-0.00724135,0.0205661,0.00621389,3.61451,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.670237,-0.34861,1.56732,-0.674502,-0.344454,1.5633,-0.00830766,0.0216051,0.00520823,3.60961,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.671105,-0.347744,1.56645,-0.674575,-0.344278,1.56298,-0.00925567,0.0225066,0.00431061,3.60218,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.6718,-0.347012,1.56574,-0.674582,-0.344082,1.56291,-0.00995106,0.0232391,0.00360193,3.58542,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.672365,-0.346403,1.56515,-0.674627,-0.343967,1.56277,-0.0105164,0.0238479,0.00300786,3.56967,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.672821,-0.345902,1.56464,-0.674644,-0.3439,1.56262,-0.0110397,0.0243836,0.00247233,3.56074,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.671668,-0.347145,1.5662,-0.667056,-0.352118,1.57244,-0.0098867,0.0231404,0.00403206,1.32593,0.0002,0,0,0,0.0002,0,0,0,0.0002,13
-0.670724,-0.34821,1.56757,-0.666948,-0.352469,1.57303,-0.00898317,0.0220898,0.00536683,1.32704,0.0002,0,0,0,0.0002,0,0,0,0.0002,13
-0.669941,-0.349127,1.56874,-0.666808,-0.352797,1.57345,-0.00820002,0.0211725,0.00654285,1.34481,0.0002,0,0,0,0.0002,0,0,0,0.0002,13
-0.669284,-0.349906,1.56977,-0.666657,-0.353019,1.57386,-0.00754321,0.0203942,0.00756544,1.39363,0.0002,0,0,0,0.0002,0,0,0,0.0002,14
-0.668733,-0.350557,1.57067,-0.666529,-0.353164,1.57428,-0.00736116,0.0196586,0.00700805,1.38454,0.0002,0,0,0,0.0002,0,0,0,0.0002,14
-0.668693,-0.350551,1.57056,-0.668531,-0.350524,1.57014,-0.00732079,0.0196653,0.00690267,1.33686,0.0002,0,0,0,0.0002,0,0,0,0.0002,12
-0.668661,-0.350541,1.57047,-0.668535,-0.3505,1.57012,-0.00710548,0.0197515,0.00782434,1.33686,0.0002,0,0,0,0.0002,0,0,0,0.0002,12
-0.668613,-0.350617,1.57054,-0.668422,-0.350923,1.5708,-0.00705771,0.0196751,0.00788887,1.32523,0.0002,0,0,0,0.0002,0,0,0,0.0002,13
-0.668573,-0.350687,1.57061,-0.668412,-0.350966,1.57087,-0.00701736,0.0196054,0.00795579,1.32523,0.0002,0,0,0,0.0002,0,0,0,0.0002,13
-0.668539,-0.35075,1.57067,-0.6684,-0.351003,1.57095,-0.00698509,0.0196011,0.00837387,1.32174,0.0002,0,0,0,0.0002,0,0,0,0.0002,13
-0.668511,-0.350809,1.57074,-0.668403,-0.351045,1.571,-0.00695798,0.0195421,0.00843916,1.32174,0.0002,0,0,0,0.0002,0,0,0,0.0002,13
-0.66845,-0.351028,1.57049,-0.668207,-0.351905,1.56949,-0.00689704,0.0193229,0.00819037,1.71261,0.0002,0,0,0,0.0002,0,0,0,0.0002,9
-0.668399,-0.35121,1.57029,-0.668192,-0.351938,1.56948,-0.00691527,0.0191888,0.00798791,1.71148,0.0002,0,0,0,0.0002,0,0,0,0.0002,9
-0.668356,-0.351355,1.57013,-0.668184,-0.351935,1.56951,-0.00687227,0.0190439,0.00783207,1.72066,0.0002,0,0,0,0.0002,0,0,0,0.0002,9
-0.668322,-0.351476,1.57002,-0.668186,-0.351957,1.56956,-0.00689863,0.0189746,0.00766855,1.71921,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.668293,-0.351576,1.56993,-0.668177,-0.351977,1.56957,-0.00686971,0.0188744,0.00757907,1.73659,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.668135,-0.35186,1.57046,-0.667503,-0.352998,1.5726,-0.00677521,0.0186221,0.00807325,1.33964,0.0002,0,0,0,0.0002,0,0,0,0.0002,12
-0.668002,-0.352104,1.57092,-0.667471,-0.353078,1.57275,-0.00664245,0.0183786,0.00853124,1.33003,0.0002,0,0,0,0.0002,0,0,0,0.0002,12
-0.667889,-0.352313,1.57131,-0.667438,-0.353151,1.57289,-0.00652952,0.0181692,0.00892499,1.34294,0.0002,0,0,0,0.0002,0,0,0,0.0002,13
-0.667792,-0.352493,1.57166,-0.667403,-0.353214,1.57302,-0.00647286,0.0180091,0.0092456,1.36954,0.0002,0,0,0,0.0002,0,0,0,0.0002,15
-0.667704,-0.352647,1.57195,-0.66735,-0.353262,1.57313,-0.00638443,0.0178553,0.00954095,1.36169,0.0002,0,0,0,0.0002,0,0,0,0.0002,15
-0.667627,-0.352778,1.5722,-0.667319,-0.3533,1.57321,-0.00635308,0.0177477,0.00976207,1.36531,0.0002,0,0,0,0.0002,0,0,0,0.0002,16
-0.667593,-0.352816,1.57212,-0.667459,-0.352967,1.5718,-0.00631946,0.0177098,0.0096819,1.37188,0.0002,0,0,0,0.0002,0,0,0,0.0002,19
-0.667565,-0.352846,1.57205,-0.667455,-0.352968,1.57179,-0.00629195,0.0176794,0.00961512,1.38198,0.0002,0,0,0,0.0002,0,0,0,0.0002,19
-0.667542,-0.352871,1.572,-0.667446,-0.352973,1.57179,-0.0063061,0.0176321,0.00957176,1.39208,0.0002,0,0,0,0.0002,0,0,0,0.0002,19
-0.667739,-0.352211,1.57099,-0.668529,-0.349569,1.56696,-0.00650356,0.0182925,0.00856399,2.97448,0.0002,0,0,0,0.0002,0,0,0,0.0002,19
-0.667905,-0.351644,1.57015,-0.668568,-0.349375,1.56679,-0.00668806,0.0188185,0.00777358,3.02637,0.0002,0,0,0,0.0002,0,0,0,0.0002,21
-0.667396,-0.352144,1.56665,-0.665363,-0.354144,1.55263,-0.00617971,0.0183185,0.00426818,0.532594,0.0002,0,0,0,0.0002,0,0,0,0.0002,21
-0.667022,-0.352532,1.5638,-0.665525,-0.354086,1.55239,-0.00580544,0.0179301,0.00141679,0.570818,0.0002,0,0,0,0.0002,0,0,0,0.0002,23
-0.666812,-0.351793,1.56073,-0.665972,-0.348834,1.54848,-0.0056055,0.0186727,-0.00163687,4.05619,0.0002,0,0,0,0.0002,0,0,0,0.0002,23
-0.66661,-0.35222,1.55892,-0.6658,-0.353929,1.55164,-0.00540313,0.0182455,-0.00345459,0.547652,0.0002,0,0,0,0.0002,0,0,0,0.0002,30
-0.666456,-0.352546,1.55745,-0.665841,-0.353848,1.5516,-0.00523784,0.0179589,-0.00495722,0.547652,0.0002,0,0,0,0.0002,0,0,0,0.0002,30
-0.667182,-0.349031,1.55743,-0.670084,-0.334974,1.55733,-0.00596348,0.0214732,-0.00498236,14.8289,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667829,-0.345827,1.55708,-0.670418,-0.333011,1.5557,-0.00661601,0.0246973,-0.00531777,14.9514,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667839,-0.347632,1.55938,-0.667878,-0.354852,1.56857,-0.00662589,0.0228923,-0.00302093,1.02473,0.0002,0,0,0,0.0002,0,0,0,0.0002,17
-0.667801,-0.349285,1.56143,-0.667649,-0.355896,1.56962,-0.00658797,0.0212396,-0.000971748,1.07346,0.0002,0,0,0,0.0002,0,0,0,0.0002,25
-0.667722,-0.350804,1.56325,-0.667408,-0.356881,1.57054,-0.00652038,0.0197313,0.000850992,1.04398,0.0002,0,0,0,0.0002,0,0,0,0.0002,25
-0.667033,-0.349254,1.56148,-0.664274,-0.343055,1.5544,-0.00583074,0.0212812,-0.000919332,4.70229,0.0002,0,0,0,0.0002,0,0,0,0.0002,12
-0.666262,-0.347363,1.55964,-0.663182,-0.339799,1.55228,-0.00506051,0.0231722,-0.00275954,11.9234,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.665583,-0.34554,1.55784,-0.662864,-0.338246,1.55062,-0.00438279,0.0249877,-0.0045638,12.2175,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.665013,-0.343787,1.55607,-0.662734,-0.336777,1.54902,-0.00381296,0.0267402,-0.00632613,12.2049,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.664461,-0.344889,1.55597,-0.662251,-0.349294,1.55556,-0.00322647,0.0256268,-0.00643846,0.435308,0.0002,0,0,0,0.0002,0,0,0,0.0002,20
-0.663989,-0.345887,1.55603,-0.662102,-0.349881,1.55625,-0.00275478,0.0246283,-0.0063818,0.405292,0.0002,0,0,0,0.0002,0,0,0,0.0002,17
-0.66452,-0.346609,1.55614,-0.666647,-0.349498,1.55659,-0.0032864,0.0239061,-0.00626904,3.27184,0.0002,0,0,0,0.0002,0,0,0,0.0002,24
-0.664976,-0.347265,1.55632,-0.666796,-0.349889,1.55704,-0.0037735,0.0232841,-0.00609017,3.25243,0.0002,0,0,0,0.0002,0,0,0,0.0002,24
-0.665352,-0.347856,1.55655,-0.666856,-0.350219,1.55748,-0.00414962,0.0226934,-0.00585863,3.24272,0.0002,0,0,0,0.0002,0,0,0,0.0002,24
-0.665671,-0.348315,1.55677,-0.666946,-0.350152,1.55763,-0.00447387,0.0222211,-0.00562365,2.94783,0.0002,0,0,0,0.0002,0,0,0,0.0002,12
-0.665939,-0.348128,1.55685,-0.667013,-0.347377,1.55718,-0.00474236,0.0224088,-0.00554176,5.85039,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.666173,-0.34796,1.55689,-0.667107,-0.347292,1.55707,-0.00497595,0.0225759,-0.00549788,5.84252,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.665852,-0.347491,1.55748,-0.664568,-0.345614,1.55983,-0.00466876,0.0230632,-0.00492944,4.36093,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.665575,-0.347103,1.55794,-0.664469,-0.345551,1.55976,-0.00439221,0.0234513,-0.00447348,4.36797,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.665345,-0.346788,1.55829,-0.664426,-0.345527,1.55973,-0.00409918,0.0237704,-0.0041254,4.36797,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.665143,-0.346922,1.55868,-0.664335,-0.347456,1.56022,-0.00389707,0.0236368,-0.00374008,3.51331,0.0002,0,0,0,0.0002,0,0,0,0.0002,7
-0.664978,-0.346661,1.55891,-0.664319,-0.345618,1.55984,-0.00373217,0.0238976,-0.00350781,4.36797,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.665515,-0.346963,1.56026,-0.667661,-0.348174,1.56564,-0.0042578,0.0235579,-0.0021531,1.58361,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.665959,-0.347226,1.56137,-0.667734,-0.348277,1.56582,-0.00470166,0.0232951,-0.00103984,1.57652,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.666322,-0.347453,1.56229,-0.667777,-0.348362,1.56596,-0.00510587,0.0230509,-8.08616e-05,1.57692,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.666611,-0.347648,1.56304,-0.667767,-0.348425,1.56606,-0.00539476,0.0228565,0.000673125,1.57692,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.666839,-0.347818,1.56365,-0.667748,-0.348499,1.56609,-0.00562204,0.0226863,0.0012825,1.56895,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.666793,-0.349027,1.56245,-0.666609,-0.353864,1.55765,-0.00560848,0.02147,0.0001018,0.550862,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.666746,-0.350028,1.56156,-0.66656,-0.35403,1.55801,-0.00556196,0.0204694,-0.000786912,0.555361,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.66671,-0.350862,1.56088,-0.666565,-0.354198,1.55814,-0.00555503,0.0196483,-0.00145102,0.55652,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.666679,-0.351551,1.56037,-0.666557,-0.354307,1.55832,-0.00552454,0.0189593,-0.00196305,0.55652,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.666644,-0.352116,1.55997,-0.666505,-0.354378,1.55839,-0.00548958,0.0183939,-0.00235859,0.557363,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.666609,-0.352581,1.55967,-0.666466,-0.354439,1.55848,-0.00549243,0.0179083,-0.00261729,0.557363,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.666694,-0.352658,1.56269,-0.667038,-0.352966,1.57477,-0.00557819,0.0178312,0.000401389,0.928062,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.666749,-0.352757,1.56518,-0.666969,-0.353153,1.57513,-0.00567431,0.0177292,0.0029099,0.928062,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.666779,-0.352869,1.56723,-0.6669,-0.353319,1.57546,-0.00570441,0.0176167,0.00496499,0.941741,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.666779,-0.352996,1.56892,-0.666779,-0.353504,1.57568,-0.00570426,0.0174897,0.00665464,0.949194,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.666761,-0.353115,1.57031,-0.666686,-0.353589,1.57587,-0.00570781,0.0173721,0.0080544,0.944469,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.666731,-0.353228,1.57145,-0.66661,-0.353681,1.57599,-0.00567775,0.0172588,0.00919017,0.949274,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.666837,-0.353224,1.57187,-0.667263,-0.353207,1.57357,-0.00578424,0.0172631,0.00961468,0.917261,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.666917,-0.353229,1.57223,-0.667238,-0.35325,1.57365,-0.00586429,0.0172738,0.00995891,0.924353,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.666978,-0.353234,1.57253,-0.667223,-0.353252,1.57374,-0.00592535,0.0172692,0.010261,0.924353,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667027,-0.35324,1.57278,-0.667222,-0.353267,1.57378,-0.00597954,0.0172876,0.0104813,0.917261,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667061,-0.353257,1.57298,-0.667198,-0.353322,1.57379,-0.0060137,0.0172713,0.0106825,0.917261,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667148,-0.353179,1.57267,-0.667497,-0.352869,1.57144,-0.00609664,0.0173689,0.0103548,1.03909,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667219,-0.35311,1.57242,-0.667501,-0.352834,1.5714,-0.00616708,0.017438,0.010099,1.04613,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667278,-0.353051,1.5722,-0.667514,-0.352817,1.57132,-0.00625397,0.0174997,0.00986958,1.03909,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667327,-0.353002,1.57202,-0.667525,-0.352803,1.57128,-0.0063035,0.0175494,0.00968657,1.03909,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667371,-0.352953,1.57187,-0.667546,-0.352758,1.5713,-0.00634724,0.0175981,0.00954311,1.0313,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667404,-0.352913,1.57175,-0.667535,-0.352751,1.57128,-0.00665741,0.0174359,0.00752458,1.0313,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.66734,-0.352455,1.57042,-0.667086,-0.350623,1.56507,-0.00659392,0.0178939,0.00618674,0.93245,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667295,-0.35207,1.56931,-0.667113,-0.35053,1.5649,-0.00654838,0.0182789,0.00508431,0.939493,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667261,-0.351741,1.56841,-0.667127,-0.350428,1.56477,-0.0063435,0.0184249,0.00189546,0.939493,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667231,-0.351462,1.56766,-0.667113,-0.350344,1.56465,-0.00631377,0.0187043,0.00114542,0.943776,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667204,-0.351222,1.56704,-0.667096,-0.350263,1.5646,-0.00609039,0.0192291,0.00431405,0.938086,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667394,-0.351351,1.56757,-0.668153,-0.351866,1.56969,-0.00628012,0.0191004,0.00484271,1.29664,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667539,-0.351462,1.56801,-0.668121,-0.351908,1.56974,-0.00642554,0.018989,0.00527552,1.29664,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667654,-0.351565,1.56836,-0.66811,-0.351976,1.56979,-0.00676674,0.0187966,0.00450298,1.28959,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667747,-0.351645,1.56868,-0.66812,-0.351968,1.56994,-0.00686011,0.0187161,0.00481833,1.28959,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667816,-0.351713,1.56893,-0.66809,-0.351982,1.56996,-0.00702733,0.0186099,0.00465461,1.33185,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667862,-0.351779,1.56914,-0.668046,-0.352044,1.56995,-0.00707349,0.0185437,0.00485675,1.29664,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667748,-0.352108,1.56755,-0.667295,-0.353422,1.5612,-0.00672992,0.0182754,0.00597943,0.782512,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667665,-0.352357,1.56627,-0.66733,-0.353354,1.56118,-0.00664625,0.018026,0.00470469,0.768328,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
