EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta,counter
-0.662681,-0.377311,1.5928,-0.662375,-0.377311,1.58537,0.00020921,0.00962143,0.0181865,0.497779,0.0002,2.71794e-11,-2.2032e-07,2.71794e-11,0.0002,-1.65374e-08,-2.2032e-07,-1.65374e-08,0.0002,0
-0.662664,-0.376284,1.59106,-0.66261,-0.376962,1.58465,0.000226064,0.0106487,0.0164547,0.490846,0.000200001,2.60666e-11,-2.94195e-07,2.60666e-11,0.0002,-1.05306e-08,-2.94195e-07,-1.05306e-08,0.0002,0
-0.662685,-0.375065,1.58954,-0.66276,-0.376467,1.58397,0.000205368,0.0118673,0.0149331,0.477989,0.000200001,2.56152e-11,-3.89112e-07,2.56152e-11,0.0002,-7.38047e-09,-3.89112e-07,-7.38047e-09,0.0002,0
-0.662764,-0.373878,1.58795,-0.662857,-0.376041,1.58314,5.66778e-05,0.0123081,0.0143416,0.491828,0.000200002,4.48063e-11,-4.70151e-07,4.48063e-11,0.0002,-1.21873e-08,-4.70151e-07,-1.21873e-08,0.0002,0
-0.663197,-0.371063,1.59361,-0.664505,-0.367449,1.61728,-0.000376665,0.015124,0.0200014,0.419118,0.000200002,7.74831e-11,-5.45789e-07,7.74831e-11,0.0002,-1.87457e-08,-5.45789e-07,-1.87457e-08,0.000199999,0
-0.663487,-0.368745,1.59804,-0.664497,-0.367449,1.61731,-0.000422081,0.0138293,0.0216721,0.419118,0.000200003,7.36587e-11,-6.04569e-07,7.36587e-11,0.0002,-1.43187e-08,-6.04569e-07,-1.43187e-08,0.000199999,0
-0.663772,-0.366856,1.60155,-0.664529,-0.367268,1.61715,-0.000707818,0.0157183,0.0251838,0.419118,0.000200003,1.01261e-10,-6.41992e-07,1.01261e-10,0.0002,-1.94207e-08,-6.41992e-07,-1.94207e-08,0.000199999,0
-0.663971,-0.365254,1.60453,-0.664567,-0.367037,1.61697,-0.000906335,0.0173195,0.0281641,0.426471,0.000200004,1.00214e-10,-6.72913e-07,1.00214e-10,0.0002,-1.70525e-08,-6.72913e-07,-1.70525e-08,0.000199999,0
-0.664172,-0.363821,1.60696,-0.664647,-0.366589,1.61666,-0.000611455,0.0165194,0.0291803,0.433824,0.000200004,1.20107e-10,-7.02776e-07,1.20107e-10,0.0002,-2.00975e-08,-7.02776e-07,-2.00975e-08,0.000199999,0
-0.664372,-0.362516,1.60896,-0.664714,-0.366115,1.61642,-0.000811822,0.017824,0.0311771,0.441176,0.000200005,1.59025e-10,-7.31943e-07,1.59025e-10,0.0002,-2.65132e-08,-7.31943e-07,-2.65132e-08,0.000199998,0
-0.6638,-0.361046,1.60686,-0.661541,-0.363998,1.59591,0.000146279,0.0147519,0.031544,0.692351,0.000200005,1.27048e-10,-7.51103e-07,1.27048e-10,0.0002,-1.77255e-08,-7.51103e-07,-1.77255e-08,0.000199998,0
-0.663523,-0.359784,1.60495,-0.66193,-0.363658,1.59521,0.000422591,0.0160139,0.0296264,0.680396,0.000200005,1.82519e-10,-7.66144e-07,1.82519e-10,0.0002,-2.8603e-08,-7.66144e-07,-2.8603e-08,0.000199998,0
-0.663245,-0.358713,1.6031,-0.661869,-0.36336,1.59468,0.000700519,0.0170848,0.0277783,0.66982,0.000200005,1.90002e-10,-7.76041e-07,1.90002e-10,0.0002,-2.81406e-08,-7.76041e-07,-2.81406e-08,0.000199998,0
-0.663107,-0.357767,1.60095,-0.662402,-0.363024,1.59393,0.001492,0.0124132,0.0240944,0.664292,0.000200006,1.74669e-10,-7.85909e-07,1.74669e-10,0.0002,-2.38388e-08,-7.85909e-07,-2.38388e-08,0.000199998,0
-0.663047,-0.356967,1.59936,-0.662457,-0.3628,1.59349,0.00155207,0.0132134,0.0224968,0.656472,0.000200006,1.93963e-10,-7.9203e-07,1.93963e-10,0.0002,-2.7344e-08,-7.9203e-07,-2.7344e-08,0.000199998,0
-0.663094,-0.354188,1.5979,-0.663151,-0.352323,1.5926,0.00118826,0.0102911,0.0170811,0.908564,0.000200006,1.73476e-10,-8.02964e-07,1.73476e-10,0.0002,-2.25151e-08,-8.02964e-07,-2.25151e-08,0.000199998,0
-0.663223,-0.351924,1.59671,-0.663305,-0.352009,1.59193,0.00105876,0.0125545,0.015886,0.929641,0.000200006,2.07393e-10,-8.06289e-07,2.07393e-10,0.0002,-2.91459e-08,-8.06289e-07,-2.91459e-08,0.000199998,0
-0.663316,-0.349994,1.59567,-0.663463,-0.351631,1.59153,0.000966649,0.0144845,0.0148511,0.913606,0.000200006,1.98868e-10,-8.15415e-07,1.98868e-10,0.0002,-2.64121e-08,-8.15415e-07,-2.64121e-08,0.000199998,0
-0.663366,-0.348417,1.59452,-0.663572,-0.351257,1.59094,0.000741698,0.0101572,0.0155179,0.906845,0.000200006,1.5086e-10,-8.14628e-07,1.5086e-10,0.0002,-1.7303e-08,-8.14628e-07,-1.7303e-08,0.000199998,0
-0.663429,-0.347149,1.59427,-0.663592,-0.351116,1.59071,0.000678526,0.0114254,0.0152741,0.888735,0.000200006,1.29754e-10,-8.10639e-07,1.29754e-10,0.0002,-1.47202e-08,-8.10639e-07,-1.47202e-08,0.000199998,0
-0.663473,-0.346122,1.5941,-0.663669,-0.350952,1.5903,0.000515699,0.00692203,0.0154499,0.881643,0.000200006,9.52897e-11,-8.04767e-07,9.52897e-11,0.0002,-9.54917e-09,-8.04767e-07,-9.54917e-09,0.000199998,0
-0.663625,-0.343053,1.59522,-0.663804,-0.339701,1.59661,0.000363961,0.0099915,0.0165735,0.739998,0.000200006,1.4043e-10,-8.00681e-07,1.4043e-10,0.0002,-1.97994e-08,-8.00681e-07,-1.97994e-08,0.000199998,0
-0.663715,-0.340454,1.59549,-0.663953,-0.339314,1.59605,0.000273825,0.0125898,0.0168434,0.73251,0.000200006,1.26903e-10,-8.08517e-07,1.26903e-10,0.0002,-1.65394e-08,-8.08517e-07,-1.65394e-08,0.000199998,0
-0.663851,-0.338325,1.59564,-0.664059,-0.339057,1.59572,-9.66379e-06,0.00869132,0.0168321,0.720036,0.000200006,1.5232e-10,-8.13362e-07,1.5232e-10,0.0002,-2.13375e-08,-8.13362e-07,-2.13375e-08,0.000199998,0
-0.66399,-0.336539,1.59523,-0.664213,-0.338642,1.59514,-0.000149352,0.0104774,0.0164213,0.677179,0.000200006,1.72146e-10,-8.16467e-07,1.72146e-10,0.0002,-2.42991e-08,-8.16467e-07,-2.42991e-08,0.000199998,0
-0.664111,-0.335064,1.59447,-0.664371,-0.338309,1.59455,-0.000561796,0.00568224,0.0118245,0.684015,0.000200006,1.66916e-10,-8.15141e-07,1.66916e-10,0.0002,-2.24752e-08,-8.15141e-07,-2.24752e-08,0.000199998,0
-0.664006,-0.332005,1.59565,-0.663335,-0.328909,1.60244,-0.000456732,0.00874186,0.0130034,0.841995,0.000200006,1.61288e-10,-8.14295e-07,1.61288e-10,0.0002,-2.11622e-08,-8.14295e-07,-2.11622e-08,0.000199998,0
-0.663938,-0.329521,1.59655,-0.663409,-0.328728,1.60219,-0.000388373,0.0112258,0.0138956,0.835002,0.000200006,1.58447e-10,-8.13746e-07,1.58447e-10,0.0002,-2.06668e-08,-8.13746e-07,-2.06668e-08,0.000199998,0
-0.663844,-0.327472,1.59752,-0.663528,-0.328535,1.60194,-0.000640221,0.0105885,0.00989091,0.841612,0.000200006,1.04452e-10,-8.17048e-07,1.04452e-10,0.0002,-1.06049e-08,-8.17048e-07,-1.06049e-08,0.000199998,0
-0.663809,-0.325822,1.59811,-0.66362,-0.32837,1.60152,-0.000605152,0.0122387,0.0104826,0.832486,0.000200006,8.04894e-11,-8.15672e-07,8.04894e-11,0.0002,-7.72798e-09,-8.15672e-07,-7.72798e-09,0.000199998,0
-0.66377,-0.32449,1.59905,-0.663672,-0.328206,1.60125,-0.000555356,0.00725076,0.0232314,0.832486,0.000200006,4.60032e-11,-8.11482e-07,4.60032e-11,0.0002,-2.75311e-09,-8.11482e-07,-2.75311e-09,0.000199998,0
-0.663568,-0.321107,1.60053,-0.662792,-0.317046,1.60491,-0.000353989,0.0106335,0.024712,0.774439,0.000200006,2.35387e-11,-8.2241e-07,2.35387e-11,0.0002,-2.30835e-10,-8.2241e-07,-2.30835e-10,0.000199998,0
-0.663331,-0.318358,1.60169,-0.66282,-0.317061,1.60475,-0.000116191,0.013382,0.0258653,0.759181,0.000200006,-6.42579e-11,-8.36619e-07,-6.42579e-11,0.0002,1.43369e-08,-8.36619e-07,1.43369e-08,0.000199998,0
-0.663153,-0.316142,1.60258,-0.662879,-0.316975,1.60462,0.000365159,0.00975965,0.0259516,0.758988,0.000200007,-1.32074e-10,-8.4573e-07,-1.32074e-10,0.0002,2.33023e-08,-8.4573e-07,2.33023e-08,0.000199998,0
-0.663132,-0.314395,1.60251,-0.662951,-0.316767,1.60431,0.00038674,0.011507,0.0258824,0.74248,0.000200007,-8.96312e-11,-8.40823e-07,-8.96312e-11,0.0002,1.23538e-08,-8.40823e-07,1.23538e-08,0.000199998,0
-0.663021,-0.31293,1.60248,-0.663014,-0.316557,1.60392,0.000424067,0.00730111,0.0202131,0.755546,0.000200007,-1.46908e-10,-8.41617e-07,-1.46908e-10,0.0002,2.22306e-08,-8.41617e-07,2.22306e-08,0.000199998,0
-0.66303,-0.311726,1.60261,-0.66308,-0.316382,1.60363,0.000414886,0.00850502,0.0203382,0.741822,0.000200007,-1.16317e-10,-8.41699e-07,-1.16317e-10,0.0002,1.48754e-08,-8.41699e-07,1.48754e-08,0.000199998,0
-0.664265,-0.306473,1.60058,-0.669572,-0.295258,1.59241,-0.000819607,0.0137584,0.0183055,2.46565,0.000200007,-1.46079e-10,-8.52281e-07,-1.46079e-10,0.0002,1.99711e-08,-8.52281e-07,1.99711e-08,0.000199998,0
-0.665275,-0.302249,1.59917,-0.6696,-0.295041,1.59199,-0.00156749,0.0120786,0.0150338,2.47004,0.000200007,-1.53833e-10,-8.55532e-07,-1.53833e-10,0.0002,2.04489e-08,-8.55532e-07,2.04489e-08,0.000199998,0
-0.666115,-0.298837,1.59815,-0.669661,-0.294771,1.59195,-0.00240737,0.0154901,0.0140064,2.43864,0.000200007,-1.42497e-10,-8.54102e-07,-1.42497e-10,0.0002,1.78456e-08,-8.54102e-07,1.78456e-08,0.000199997,0
-0.666689,-0.296096,1.59737,-0.669714,-0.294616,1.59166,-0.0030786,0.0119232,0.0181803,2.43393,0.000200007,-2.29685e-10,-8.50256e-07,-2.29685e-10,0.0002,3.35601e-08,-8.50256e-07,3.35601e-08,0.000199997,0
-0.667194,-0.293919,1.59671,-0.669736,-0.294483,1.59147,-0.00358275,0.0140993,0.0175203,2.43967,0.000200007,-2.61135e-10,-8.40789e-07,-2.61135e-10,0.0002,3.72341e-08,-8.40789e-07,3.72341e-08,0.000199998,0
-0.665982,-0.292117,1.59857,-0.661499,-0.294284,1.60502,-0.0023715,0.0159013,0.0193851,0.690299,0.000200007,-2.6716e-10,-8.38026e-07,-2.6716e-10,0.0002,3.64051e-08,-8.38026e-07,3.64051e-08,0.000199998,0
-0.66498,-0.290659,1.59961,-0.661533,-0.294206,1.60482,-0.00189271,0.0109548,0.0140538,0.690299,0.000200007,-3.05415e-10,-8.36462e-07,-3.05415e-10,0.0002,4.22745e-08,-8.36462e-07,4.22745e-08,0.000199998,0
-0.664168,-0.289449,1.60031,-0.661579,-0.2941,1.60469,-0.00108038,0.0121647,0.0147551,0.683763,0.000200007,-3.52445e-10,-8.38977e-07,-3.52445e-10,0.0002,4.90632e-08,-8.38977e-07,4.90632e-08,0.000199998,0
-0.663608,-0.288464,1.60105,-0.661604,-0.294003,1.60451,-0.000734586,0.00693517,0.0165382,0.670691,0.000200007,-3.11692e-10,-8.40207e-07,-3.11692e-10,0.0002,3.9509e-08,-8.40207e-07,3.9509e-08,0.000199998,0
-0.663101,-0.287635,1.60149,-0.661617,-0.29391,1.60429,-0.000227221,0.00776485,0.0169772,0.681498,0.000200007,-3.33369e-10,-8.44708e-07,-3.33369e-10,0.0002,4.33146e-08,-8.44708e-07,4.33146e-08,0.000199998,0
-0.662374,-0.284779,1.6013,-0.660442,-0.283176,1.6016,0.000764708,0.00750963,0.0173602,0.878978,0.000200007,-4.27336e-10,-8.54813e-07,-4.27336e-10,0.0002,5.90153e-08,-8.54813e-07,5.90153e-08,0.000199998,0
-0.661885,-0.282493,1.60121,-0.66059,-0.28305,1.60137,0.0012537,0.00979606,0.017269,0.866158,0.000200007,-4.43994e-10,-8.57567e-07,-4.43994e-10,0.0002,5.89798e-08,-8.57567e-07,5.89798e-08,0.000199997,0
-0.66145,-0.280615,1.60117,-0.660689,-0.282924,1.60103,0.00168874,0.0116736,0.0172326,0.851503,0.000200007,-5.1337e-10,-8.63042e-07,-5.1337e-10,0.0002,6.90471e-08,-8.63042e-07,6.90471e-08,0.000199997,0
-0.661117,-0.279086,1.60131,-0.660765,-0.282786,1.60085,0.00180878,0.00773652,0.0175943,0.83976,0.000200007,-5.66767e-10,-8.66553e-07,-5.66767e-10,0.0002,7.54202e-08,-8.66553e-07,7.54202e-08,0.000199997,0
-0.660794,-0.277865,1.60149,-0.660808,-0.282705,1.60065,0.00213129,0.00895713,0.0177712,0.82694,0.000200007,-6.63348e-10,-8.65723e-07,-6.63348e-10,0.0002,8.9724e-08,-8.65723e-07,8.9724e-08,0.000199997,0
-0.66054,-0.276918,1.6014,-0.66083,-0.282641,1.60051,0.00238591,0.00990386,0.0176775,0.820529,0.000200007,-7.34307e-10,-8.58384e-07,-7.34307e-10,0.0002,9.91137e-08,-8.58384e-07,9.91137e-08,0.000199997,0
-0.660209,-0.273254,1.60062,-0.660005,-0.267888,1.59697,0.00167631,0.00697088,0.0174362,0.520129,0.000200007,-7.45325e-10,-8.46671e-07,-7.45325e-10,0.0002,9.85573e-08,-8.46671e-07,9.85573e-08,0.000199997,0
-0.659942,-0.270211,1.59961,-0.66009,-0.26765,1.59663,0.00194395,0.0100138,0.0164324,0.517957,0.000200007,-7.76624e-10,-8.4944e-07,-7.76624e-10,0.0002,1.01649e-07,-8.4944e-07,1.01649e-07,0.000199997,0
-0.659741,-0.267682,1.5987,-0.660159,-0.267384,1.5961,0.0015027,0.00615383,0.0195829,0.517341,0.000200007,-8.04858e-10,-8.57977e-07,-8.04858e-10,0.0002,1.03742e-07,-8.57977e-07,1.03742e-07,0.000199997,0
-0.659614,-0.265489,1.5979,-0.660435,-0.266861,1.59522,0.00162941,0.00834657,0.0187831,0.503067,0.000200007,-8.52083e-10,-8.7371e-07,-8.52083e-10,0.0002,1.08445e-07,-8.7371e-07,1.08445e-07,0.000199997,0
-0.659544,-0.2637,1.59688,-0.660492,-0.266578,1.59486,0.00169964,0.0101354,0.0177612,0.486252,0.000200007,-8.69064e-10,-8.80237e-07,-8.69064e-10,0.0002,1.08529e-07,-8.80237e-07,1.08529e-07,0.000199997,0
-0.659339,-0.260275,1.59681,-0.659858,-0.256294,1.59703,0.00158732,0.0076895,0.0146683,0.823303,0.000200007,-8.95697e-10,-8.74271e-07,-8.95697e-10,0.0002,1.12453e-07,-8.74271e-07,1.12453e-07,0.000199997,0
-0.659189,-0.257592,1.5969,-0.659946,-0.256149,1.59677,0.00173686,0.010373,0.0147648,0.810573,0.000200007,-9.06779e-10,-8.56852e-07,-9.06779e-10,0.0002,1.15263e-07,-8.56852e-07,1.15263e-07,0.000199997,0
-0.659068,-0.255455,1.59725,-0.66005,-0.256092,1.59654,0.001385,0.00668072,0.0172376,0.8044,0.000200007,-9.29968e-10,-8.42414e-07,-9.29968e-10,0.0002,1.2041e-07,-8.42414e-07,1.2041e-07,0.000199997,0
-0.658978,-0.253767,1.5977,-0.660089,-0.255993,1.59638,0.00147522,0.00836789,0.0176858,0.79481,0.000200007,-9.41513e-10,-8.26397e-07,-9.41513e-10,0.0002,1.23712e-07,-8.26397e-07,1.23712e-07,0.000199997,0
-0.658885,-0.252334,1.59799,-0.660189,-0.255794,1.59606,0.00156851,0.0098012,0.0179805,0.792169,0.000200006,-9.90173e-10,-8.2316e-07,-9.90173e-10,0.0002,1.32312e-07,-8.2316e-07,1.32312e-07,0.000199998,0
-0.658802,-0.25112,1.59785,-0.660253,-0.255565,1.59574,0.000275297,0.00499221,0.016061,0.779824,0.000200006,-1.04901e-09,-8.2458e-07,-1.04901e-09,0.0002,1.41152e-07,-8.2458e-07,1.41152e-07,0.000199998,0
-0.658249,-0.247686,1.59857,-0.657994,-0.243688,1.60092,0.000828679,0.00842596,0.0167785,0.650211,0.000200007,-1.14359e-09,-8.39258e-07,-1.14359e-09,0.0002,1.53363e-07,-8.39258e-07,1.53363e-07,0.000199998,0
-0.657755,-0.24492,1.59899,-0.658057,-0.2435,1.60068,0.000586073,0.00504201,0.0170214,0.644223,0.000200007,-1.27055e-09,-8.45571e-07,-1.27055e-09,0.0002,1.71294e-07,-8.45571e-07,1.71294e-07,0.000199997,0
-0.657356,-0.242643,1.59913,-0.658139,-0.243284,1.60021,0.000985253,0.00731945,0.0171617,0.638235,0.000200007,-1.39095e-09,-8.5313e-07,-1.39095e-09,0.0002,1.85987e-07,-8.5313e-07,1.85987e-07,0.000199997,0
-0.657081,-0.240804,1.599,-0.658147,-0.243191,1.60003,0.00126027,0.0091588,0.0170308,0.632247,0.000200007,-1.44425e-09,-8.57769e-07,-1.44425e-09,0.0002,1.88622e-07,-8.57769e-07,1.88622e-07,0.000199997,0
-0.656893,-0.239359,1.59875,-0.658207,-0.243003,1.59981,0.00055454,0.00509346,0.0117886,0.629165,0.000200007,-1.45172e-09,-8.50419e-07,-1.45172e-09,0.0002,1.87271e-07,-8.50419e-07,1.87271e-07,0.000199997,0
-0.656547,-0.233678,1.59629,-0.656845,-0.220571,1.58955,0.000900511,0.010774,0.00933049,2.26441,0.000200007,-1.3856e-09,-8.52115e-07,-1.3856e-09,0.0002,1.72767e-07,-8.52115e-07,1.72767e-07,0.000199997,0
-0.656294,-0.229084,1.5948,-0.656872,-0.220422,1.58935,-0.000393071,0.00971788,0.0139504,2.28398,0.000200007,-1.31805e-09,-8.5642e-07,-1.31805e-09,0.0002,1.60553e-07,-8.5642e-07,1.60553e-07,0.000199997,0
-0.656193,-0.225327,1.59375,-0.656959,-0.220217,1.58903,-0.000292067,0.0134748,0.0129025,2.29469,0.000200007,-1.1951e-09,-8.6559e-07,-1.1951e-09,0.0002,1.39346e-07,-8.6559e-07,1.39346e-07,0.000199997,0
-0.656151,-0.22231,1.59313,-0.657061,-0.22005,1.58859,-0.000250596,0.0164919,0.0122846,2.31167,0.000200007,-1.07756e-09,-8.67952e-07,-1.07756e-09,0.0002,1.2266e-07,-8.67952e-07,1.2266e-07,0.000199997,0
-0.65608,-0.219938,1.5926,-0.657095,-0.219835,1.58838,-0.000767985,0.0123748,0.00813967,2.30507,0.000200007,-1.01908e-09,-8.55989e-07,-1.01908e-09,0.0002,1.19292e-07,-8.55989e-07,1.19292e-07,0.000199997,0
-0.655445,-0.218201,1.59592,-0.654346,-0.220656,1.60712,-0.00013374,0.0141118,0.0114565,0.842476,0.000200007,-1.01646e-09,-8.48462e-07,-1.01646e-09,0.0002,1.24101e-07,-8.48462e-07,1.24101e-07,0.000199997,0
-0.654982,-0.216772,1.59816,-0.654328,-0.220669,1.60716,0.000329783,0.0155407,0.0137045,0.842476,0.000200007,-9.79735e-10,-8.50412e-07,-9.79735e-10,0.0002,1.19363e-07,-8.50412e-07,1.19363e-07,0.000199997,0
-0.654618,-0.215625,1.59974,-0.654352,-0.220651,1.60708,0.000693344,0.0166878,0.0152794,0.84819,0.000200007,-9.49022e-10,-8.51738e-07,-9.49022e-10,0.0002,1.15718e-07,-8.51738e-07,1.15718e-07,0.000199997,0
-0.654357,-0.214711,1.60067,-0.654385,-0.220564,1.60698,0.000954868,0.0176011,0.0162102,0.836762,0.000200007,-9.03365e-10,-8.49135e-07,-9.03365e-10,0.0002,1.09715e-07,-8.49135e-07,1.09715e-07,0.000199997,0
-0.654117,-0.213917,1.60158,-0.654436,-0.220467,1.60676,0.000821763,0.0158495,0.0185071,0.842476,0.000200007,-9.08749e-10,-8.54516e-07,-9.08749e-10,0.0002,1.12114e-07,-8.54516e-07,1.12114e-07,0.000199997,0
-0.653952,-0.213252,1.60239,-0.654458,-0.22042,1.60666,0.000986379,0.0165149,0.0193162,0.836762,0.000200007,-8.95779e-10,-8.61301e-07,-8.95779e-10,0.0002,1.09822e-07,-8.61301e-07,1.09822e-07,0.000199997,0
-0.653245,-0.210471,1.60155,-0.651615,-0.20917,1.59821,-0.000463967,0.00684127,0.0197093,0.806777,0.000200007,-8.84279e-10,-8.65683e-07,-8.84279e-10,0.0002,1.08019e-07,-8.65683e-07,1.08019e-07,0.000199997,0
-0.652634,-0.208238,1.60073,-0.651714,-0.209032,1.59799,0.000147252,0.00907444,0.0188926,0.806777,0.000200007,-9.33866e-10,-8.65362e-07,-9.33866e-10,0.0002,1.17479e-07,-8.65362e-07,1.17479e-07,0.000199997,0
-0.652239,-0.206417,1.60026,-0.651756,-0.209059,1.59783,0.000521341,0.00503766,0.0215154,0.784799,0.000200007,-9.00891e-10,-8.71524e-07,-9.00891e-10,0.0002,1.09894e-07,-8.71524e-07,1.09894e-07,0.000199997,0
-0.65191,-0.204946,1.59975,-0.651806,-0.208885,1.59774,0.000850123,0.00650862,0.0210108,0.801282,0.000200007,-8.92436e-10,-8.72145e-07,-8.92436e-10,0.0002,1.08735e-07,-8.72145e-07,1.08735e-07,0.000199997,0
-0.651693,-0.203846,1.59953,-0.651839,-0.208841,1.59759,0.00106734,0.00760787,0.0207854,0.803928,0.000200007,-8.4062e-10,-8.58727e-07,-8.4062e-10,0.0002,1.01665e-07,-8.58727e-07,1.01665e-07,0.000199997,0
-0.651037,-0.200947,1.60147,-0.649711,-0.198646,1.60772,0.000829858,0.00420596,0.0188635,0.587937,0.000200007,-8.56041e-10,-8.47032e-07,-8.56041e-10,0.0002,1.07473e-07,-8.47032e-07,1.07473e-07,0.000199997,0
-0.650541,-0.198555,1.60271,-0.649724,-0.198605,1.60764,0.0013262,0.00659754,0.0200955,0.587937,0.000200007,-8.53289e-10,-8.49713e-07,-8.53289e-10,0.0002,1.07012e-07,-8.49713e-07,1.07012e-07,0.000199997,0
-0.650196,-0.196585,1.60385,-0.649759,-0.198527,1.6074,0.000675252,0.00525693,0.0239914,0.566547,0.000200007,-8.13941e-10,-8.5807e-07,-8.13941e-10,0.0002,9.92356e-08,-8.5807e-07,9.92356e-08,0.000199997,0
-0.649822,-0.194955,1.60439,-0.649793,-0.198385,1.60707,0.00104885,0.00688632,0.0245312,0.566547,0.000200007,-8.79817e-10,-8.67404e-07,-8.79817e-10,0.0002,1.10916e-07,-8.67404e-07,1.10916e-07,0.000199997,0
-0.649558,-0.193606,1.60487,-0.649855,-0.19826,1.60679,0.0013131,0.00823555,0.0250101,0.571895,0.000200007,-9.14913e-10,-8.76695e-07,-9.14913e-10,0.0002,1.14663e-07,-8.76695e-07,1.14663e-07,0.000199997,0
-0.649297,-0.192482,1.6049,-0.649921,-0.198153,1.60657,0.00117449,0.00313639,0.0251794,0.58259,0.000200007,-1.00333e-09,-8.86391e-07,-1.00333e-09,0.0002,1.27121e-07,-8.86391e-07,1.27121e-07,0.000199997,0
-0.648685,-0.189029,1.60346,-0.647839,-0.185268,1.59771,0.00178711,0.00658964,0.0237419,0.696202,0.000200007,-1.04985e-09,-8.89101e-07,-1.04985e-09,0.0002,1.31674e-07,-8.89101e-07,1.31674e-07,0.000199997,0
-0.648286,-0.186252,1.60247,-0.647879,-0.18518,1.59747,0.00218603,0.0093668,0.0227513,0.68562,0.000200007,-1.00636e-09,-8.90328e-07,-1.00636e-09,0.0002,1.2136e-07,-8.90328e-07,1.2136e-07,0.000199997,0
-0.647955,-0.184017,1.60152,-0.647937,-0.185014,1.5972,0.00190422,0.00553746,0.0216395,0.680329,0.000200007,-9.89457e-10,-8.87778e-07,-9.89457e-10,0.0002,1.18629e-07,-8.87778e-07,1.18629e-07,0.000199997,0
-0.647613,-0.182198,1.60112,-0.647983,-0.184866,1.59695,0.00224644,0.00735673,0.0212435,0.680329,0.000200007,-1.05623e-09,-8.86555e-07,-1.05623e-09,0.0002,1.30626e-07,-8.86555e-07,1.30626e-07,0.000199997,0
-0.647365,-0.180759,1.6009,-0.648015,-0.184836,1.59688,0.0014009,0.00291888,0.0145258,0.680329,0.000200007,-1.08757e-09,-8.8225e-07,-1.08757e-09,0.0002,1.35093e-07,-8.8225e-07,1.35093e-07,0.000199997,0
-0.646398,-0.177245,1.60182,-0.644473,-0.172721,1.60292,0.00236778,0.00643243,0.0154471,0.443934,0.000200007,-1.16258e-09,-8.69586e-07,-1.16258e-09,0.0002,1.48584e-07,-8.69586e-07,1.48584e-07,0.000199997,0
-0.64571,-0.174372,1.60211,-0.64446,-0.17261,1.60275,0.00305618,0.00930558,0.0157355,0.443934,0.000200007,-1.14662e-09,-8.67885e-07,-1.14662e-09,0.0002,1.43276e-07,-8.67885e-07,1.43276e-07,0.000199997,0
-0.645167,-0.172047,1.60228,-0.644497,-0.17248,1.60249,0.00260708,0.00537289,0.0203445,0.435423,0.000200007,-1.13112e-09,-8.66811e-07,-1.13112e-09,0.0002,1.39789e-07,-8.66811e-07,1.39789e-07,0.000199997,0
-0.644745,-0.170168,1.60202,-0.644243,-0.172267,1.60199,0.00302924,0.00725189,0.0200783,0.430269,0.000200007,-1.05789e-09,-8.62392e-07,-1.05789e-09,0.0002,1.27524e-07,-8.62392e-07,1.27524e-07,0.000199997,0
-0.644411,-0.168637,1.6014,-0.64416,-0.172017,1.60154,0.00233553,0.00235378,0.0126941,0.412371,0.000200007,-9.80035e-10,-8.56034e-07,-9.80035e-10,0.0002,1.16578e-07,-8.56034e-07,1.16578e-07,0.000199997,0
-0.644187,-0.167334,1.60069,-0.64406,-0.171721,1.60096,0.00255942,0.0036571,0.0119832,0.412371,0.000200007,-8.66148e-10,-8.55036e-07,-8.66148e-10,0.0002,9.94912e-08,-8.55036e-07,9.94912e-08,0.000199997,0
-0.643974,-0.163187,1.59866,-0.643602,-0.156505,1.59313,0.00277213,0.00780423,0.00995429,0.768997,0.000200007,-7.25834e-10,-8.6429e-07,-7.25834e-10,0.0002,7.82305e-08,-8.6429e-07,7.82305e-08,0.000199997,0
-0.643786,-0.159802,1.59739,-0.643732,-0.156385,1.59281,0.00209666,0.00479532,0.0121498,0.768997,0.000200007,-6.61019e-10,-8.77183e-07,-6.61019e-10,0.0002,7.17181e-08,-8.77183e-07,7.17181e-08,0.000199997,0
-0.643677,-0.157085,1.59622,-0.643847,-0.156232,1.59257,0.0022054,0.00751216,0.0109801,0.742589,0.000200007,-5.96155e-10,-8.81912e-07,-5.96155e-10,0.0002,6.46926e-08,-8.81912e-07,6.46926e-08,0.000199997,0
-0.643575,-0.154841,1.59557,-0.643882,-0.156203,1.59244,0.00185498,0.00360417,0.0114571,0.737434,0.000200007,-5.72544e-10,-8.95216e-07,-5.72544e-10,0.0002,6.35881e-08,-8.95216e-07,6.35881e-08,0.000199997,0
-0.643433,-0.153051,1.59535,-0.644017,-0.156024,1.59188,0.00199699,0.00539433,0.0112372,0.737434,0.000200007,-6.35955e-10,-8.9727e-07,-6.35955e-10,0.0002,7.6708e-08,-8.9727e-07,7.6708e-08,0.000199997,0
-0.643287,-0.149976,1.59728,-0.643707,-0.147282,1.60399,0.00192033,0.00244267,0.0132235,0.767555,0.000200007,-6.62968e-10,-8.81467e-07,-6.62968e-10,0.0002,8.23218e-08,-8.81467e-07,8.23218e-08,0.000199997,0
