EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta,counter
-0.501098,0.0454465,1.54161,-0.501068,0.04544,1.54169,0.0168022,0.0101965,-0.0523885,0,0.0002,-1.41064e-14,1.10731e-09,-1.41064e-14,0.0002,-9.31757e-10,1.10731e-09,-9.31757e-10,0.0002,131
-0.501112,0.0454279,1.54171,-0.501112,0.045405,1.54178,0.0167885,0.0101779,-0.052292,0,0.0002,-4.2075e-14,2.36013e-09,-4.2075e-14,0.0002,-2.34682e-09,2.36013e-09,-2.34682e-09,0.0002,131
-0.501103,0.0454271,1.54173,-0.501067,0.0454238,1.54179,0.0167975,0.0101771,-0.0522749,0,0.0002,-2.40921e-14,1.51048e-09,-2.40921e-14,0.0002,-1.50197e-09,1.51048e-09,-1.50197e-09,0.0002,131
-0.501105,0.0454181,1.54174,-0.501115,0.0453822,1.54179,0.016795,0.0101681,-0.0522615,0,0.0002,-1.42574e-14,9.6671e-10,-1.42574e-14,0.0002,-9.61258e-10,9.6671e-10,-9.61258e-10,0.0002,131
-0.501124,0.0454027,1.54167,-0.501147,0.0453929,1.54173,0.0167756,0.0101627,-0.052327,0,0.0002,-4.13949e-14,2.27009e-09,-4.13949e-14,0.0002,-2.36575e-09,2.27009e-09,-2.36575e-09,0.0002,131
-0.501133,0.0454027,1.54169,-0.501165,0.0454027,1.54178,0.0167675,0.0101627,-0.0523061,0,0.0002,-2.3743e-14,1.45286e-09,-2.3743e-14,0.0002,-1.51408e-09,1.45286e-09,-1.51408e-09,0.0002,131
-0.501145,0.0454074,1.54179,-0.501145,0.0453715,1.54185,0.0167546,0.0101674,-0.0522112,0,0.0002,5.95495e-15,-8.20531e-10,5.95495e-15,0.0002,-2.62061e-09,-8.20531e-10,-2.62061e-09,0.0002,131
-0.50114,0.0453938,1.54171,-0.501169,0.0453938,1.54171,0.0167601,0.0101638,-0.0522898,0,0.0002,-3.27647e-15,1.22533e-09,-3.27647e-15,0.0002,-2.57048e-11,1.22533e-09,-2.57048e-11,0.0002,131
-0.501145,0.0453938,1.54173,-0.501164,0.0453938,1.54181,0.0167552,0.0101738,-0.0522699,0,0.0002,-2.08081e-15,7.84209e-10,-2.08081e-15,0.0002,-1.64511e-11,7.84209e-10,-1.64511e-11,0.0002,131
-0.501149,0.0453938,1.54175,-0.501165,0.0453938,1.54183,0.0167511,0.0101738,-0.0522494,0,0.0002,-1.32511e-15,5.01894e-10,-1.32511e-15,0.0002,-1.05287e-11,5.01894e-10,-1.05287e-11,0.0002,131
-0.501141,0.0453977,1.54185,-0.501164,0.0453618,1.54191,0.0167591,0.0101777,-0.052154,0,0.0002,-1.60545e-14,-1.33049e-09,-1.60545e-14,0.0002,1.74353e-09,-1.33049e-09,1.74353e-09,0.0002,131
-0.501146,0.0453969,1.54185,-0.501165,0.0453936,1.54185,0.0167542,0.0101769,-0.0531539,0,0.0002,-9.08714e-15,-8.5151e-10,-9.08714e-15,0.0002,1.11586e-09,-8.5151e-10,1.11586e-09,0.0002,131
-0.501178,0.0453766,1.54194,-0.501253,0.0453472,1.54202,0.0168218,0.0101666,-0.0530562,0,0.0002,-1.03005e-14,1.1069e-09,-1.03005e-14,0.0002,-1.03596e-09,1.1069e-09,-1.03596e-09,0.0002,131
-0.501178,0.045366,1.54196,-0.501178,0.0453236,1.54202,0.0168218,0.010156,-0.0530416,0,0.0002,-6.00519e-15,7.08414e-10,-6.00519e-15,0.0002,-6.63014e-10,7.08414e-10,-6.63014e-10,0.0002,131
-0.501178,0.0453611,1.54198,-0.501178,0.0453415,1.54205,0.0167218,0.0101511,-0.053024,0,0.0002,-3.60284e-15,4.53385e-10,-3.60284e-15,0.0002,-4.24329e-10,4.53385e-10,-4.24329e-10,0.0002,131
-0.501178,0.0453562,1.54199,-0.501178,0.0453366,1.54206,0.0168218,0.0101562,-0.0530064,0,0.0002,-2.20732e-15,2.90167e-10,-2.20732e-15,0.0002,-2.71571e-10,2.90167e-10,-2.71571e-10,0.0002,131
-0.501181,0.0453521,1.54201,-0.501195,0.0453358,1.54207,0.0168185,0.0101521,-0.0529912,0,0.0002,-1.37234e-15,1.85707e-10,-1.37234e-15,0.0002,-1.73805e-10,1.85707e-10,-1.73805e-10,0.0002,131
-0.501168,0.0453561,1.5421,-0.501168,0.0453202,1.54217,0.0168322,0.0101661,-0.0528963,0,0.0002,-1.72631e-14,-1.5333e-09,-1.72631e-14,0.0002,1.63861e-09,-1.5333e-09,1.63861e-09,0.0002,130
-0.501181,0.0453309,1.54236,-0.501181,0.0452819,1.54241,0.0168185,0.0101409,-0.0526444,0,0.0002,-6.09533e-15,6.71283e-10,-6.09533e-15,0.0002,-7.00714e-10,6.71283e-10,-7.00714e-10,0.0002,130
-0.501169,0.0453115,1.54229,-0.501169,0.0452887,1.54236,0.0168314,0.0101215,-0.0527066,0,0.0002,1.48225e-14,2.17915e-09,1.48225e-14,0.0002,1.20402e-09,2.17915e-09,1.20402e-09,0.0002,130
-0.501184,0.0453091,1.54229,-0.501246,0.0452993,1.5423,0.0168159,0.0101191,-0.0527062,0,0.0002,8.14305e-15,1.39466e-09,8.14305e-15,0.0002,7.70573e-10,1.39466e-09,7.70573e-10,0.0002,130
-0.501206,0.0452913,1.54239,-0.501239,0.0452717,1.54247,0.0167941,0.0101113,-0.0526084,0,0.0002,-1.92099e-14,2.54523e-09,-1.92099e-14,0.0002,-1.2562e-09,2.54523e-09,-1.2562e-09,0.0002,130
-0.501213,0.0452831,1.54241,-0.501243,0.0452505,1.54248,0.0167867,0.0101031,-0.0525917,0,0.0002,-1.06573e-14,1.62895e-09,-1.06573e-14,0.0002,-8.0397e-10,1.62895e-09,-8.0397e-10,0.0002,130
-0.501213,0.0452799,1.54243,-0.501213,0.0452668,1.5425,0.0167867,0.0101099,-0.0525733,0,0.0002,-6.15014e-15,1.04253e-09,-6.15014e-15,0.0002,-5.14541e-10,1.04253e-09,-5.14541e-10,0.0002,130
-0.501219,0.0452799,1.54243,-0.501242,0.0452799,1.54243,0.016781,0.0101099,-0.0525727,0,0.0002,-3.66144e-15,6.67216e-10,-3.66144e-15,0.0002,-3.29306e-10,6.67216e-10,-3.29306e-10,0.0002,130
-0.501211,0.0452846,1.54252,-0.501234,0.045252,1.54259,0.016789,0.0101146,-0.0524768,0,0.0002,-1.40162e-14,-1.22586e-09,-1.40162e-14,0.0002,1.53839e-09,-1.22586e-09,1.53839e-09,0.0002,130
-0.501216,0.0452474,1.5427,-0.501232,0.045205,1.54276,0.0167841,0.0100874,-0.052303,0,0.0002,1.23333e-14,2.61749e-09,1.23333e-14,0.0002,8.889e-10,2.61749e-09,8.889e-10,0.0002,130
-0.501229,0.0452472,1.54279,-0.501229,0.0451917,1.54284,0.0167712,0.0100872,-0.0522106,0,0.0002,9.71034e-16,-7.35065e-11,9.71034e-16,0.0002,-1.08446e-09,-7.35065e-11,-1.08446e-09,0.0002,130
-0.501244,0.0452374,1.54279,-0.501306,0.0451982,1.5428,0.0167557,0.0100774,-0.0522091,0,0.0002,5.80648e-16,-4.70442e-11,5.80648e-16,0.0002,-6.94052e-10,-4.70442e-11,-6.94052e-10,0.0002,130
-0.50125,0.0452284,1.5428,-0.501273,0.0451925,1.54284,0.01675,0.0100784,-0.0521987,0,0.0002,3.54897e-16,-3.01083e-11,3.54897e-16,0.0002,-4.44194e-10,-3.01083e-11,-4.44194e-10,0.0002,130
-0.501266,0.0452436,1.5428,-0.501331,0.0451979,1.54278,0.0167344,0.0100936,-0.0522027,0,0.0002,4.42827e-15,-3.42133e-09,4.42827e-15,0.0002,-1.89018e-10,-3.42133e-09,-1.89018e-10,0.0002,130
-0.501288,0.0452192,1.54289,-0.501324,0.0451735,1.54295,0.0167118,0.0100692,-0.0521082,0,0.0002,7.34216e-15,-5.36122e-10,7.34216e-15,0.0002,-1.86951e-09,-5.36122e-10,-1.86951e-09,0.0002,130
-0.501285,0.0451966,1.54283,-0.501324,0.0451607,1.54289,0.0167149,0.0100466,-0.0521711,0,0.0002,5.70629e-15,1.40553e-09,5.70629e-15,0.0002,4.5693e-10,1.40553e-09,4.5693e-10,0.0002,130
-0.501293,0.0451909,1.54299,-0.501326,0.045168,1.54298,0.0167068,0.0100409,-0.0520144,0,0.0002,3.3232e-15,8.99537e-10,3.3232e-15,0.0002,2.92435e-10,8.99537e-10,2.92435e-10,0.0002,130
-0.501319,0.0451843,1.543,-0.501316,0.0451549,1.54307,0.016681,0.0100343,-0.0519982,0,0.0002,-8.86438e-15,4.81065e-10,-8.86438e-15,0.0002,-3.21492e-09,4.81065e-10,-3.21492e-09,0.0002,130
-0.501319,0.0451802,1.543,-0.501319,0.0451639,1.54302,0.016681,0.0100302,-0.0519954,0,0.0002,-4.88135e-15,3.07881e-10,-4.88135e-15,0.0002,-2.05755e-09,3.07881e-10,-2.05755e-09,0.0002,130
-0.501329,0.0451665,1.54294,-0.501316,0.0451632,1.54302,0.0166706,0.0100265,-0.0520555,0,0.0002,-3.83247e-14,1.85066e-09,-3.83247e-14,0.0002,-3.06529e-09,1.85066e-09,-3.06529e-09,0.0002,130
-0.501329,0.0451608,1.54296,-0.501329,0.0451379,1.54303,0.0166706,0.0100208,-0.0520383,0,0.0002,-2.16233e-14,1.18442e-09,-2.16233e-14,0.0002,-1.96178e-09,1.18442e-09,-1.96178e-09,0.0002,130
-0.501337,0.0451567,1.54297,-0.501366,0.0451404,1.54302,0.0166632,0.0100167,-0.0520267,0,0.0002,-1.26492e-14,7.58029e-10,-1.26492e-14,0.0002,-1.25554e-09,7.58029e-10,-1.25554e-09,0.0002,130
-0.501337,0.0451526,1.54299,-0.501337,0.0451363,1.54306,0.0166632,0.0100126,-0.0520087,0,0.0002,-7.60823e-15,4.85139e-10,-7.60823e-15,0.0002,-8.03547e-10,4.85139e-10,-8.03547e-10,0.0002,130
-0.501344,0.0451397,1.54309,-0.501318,0.0451397,1.54316,0.0166561,0.0100097,-0.0519107,0,0.0002,-3.27877e-14,1.96436e-09,-3.27877e-14,0.0002,-2.26249e-09,1.96436e-09,-2.26249e-09,0.0002,130
-0.501337,0.0451389,1.54311,-0.501311,0.0451356,1.54318,0.0167626,0.0100189,-0.0528918,0,0.0002,-1.87086e-14,1.25719e-09,-1.87086e-14,0.0002,-1.44799e-09,1.25719e-09,-1.44799e-09,0.0002,130
-0.501337,0.045134,1.54313,-0.501337,0.0451144,1.5432,0.0167626,0.010014,-0.0528742,0,0.0002,-1.10415e-14,8.046e-10,-1.10415e-14,0.0002,-9.26714e-10,8.046e-10,-9.26714e-10,0.0002,130
-0.501347,0.045121,1.54321,-0.501331,0.045121,1.54322,0.0167531,0.010011,-0.0527913,0,0.0002,-3.80045e-14,2.16905e-09,-3.80045e-14,0.0002,-2.34109e-09,2.16905e-09,-2.34109e-09,0.0002,130
-0.501333,0.0451242,1.5433,-0.501333,0.045085,1.54336,0.0167667,0.0100142,-0.0526968,0,0.0002,-8.5092e-15,-2.66058e-10,-8.5092e-15,0.0002,2.49558e-10,-2.66058e-10,2.49558e-10,0.0002,130
-0.501333,0.045116,1.54332,-0.501333,0.0450834,1.54338,0.0167667,0.010006,-0.0526809,0,0.0002,-5.41189e-15,-1.70277e-10,-5.41189e-15,0.0002,1.59717e-10,-1.70277e-10,1.59717e-10,0.0002,130
-0.501328,0.0451127,1.54334,-0.501305,0.0450997,1.54341,0.0167724,0.0100027,-0.0526631,0,0.0002,-3.44969e-15,-1.08977e-10,-3.44969e-15,0.0002,1.02219e-10,-1.08977e-10,1.02219e-10,0.0002,130
-0.501323,0.0451095,1.54335,-0.501303,0.0450964,1.54343,0.0167773,0.0100095,-0.0526452,0,0.0002,-2.2021e-15,-6.97454e-11,-2.2021e-15,0.0002,6.54202e-11,-6.97454e-11,6.54202e-11,0.0002,130
-0.501327,0.0450909,1.54344,-0.501395,0.0450713,1.54345,0.0167731,0.0100009,-0.0525633,0,0.0002,1.75636e-14,1.70298e-09,1.75636e-14,0.0002,1.69637e-09,1.70298e-09,1.69637e-09,0.0002,130
-0.501327,0.0450909,1.54344,-0.501327,0.0450909,1.54344,0.0167731,0.0100009,-0.0525633,0,0.0002,9.76157e-15,1.08991e-09,9.76157e-15,0.0002,1.08568e-09,1.08991e-09,1.08568e-09,0.0002,130
-0.501327,0.0450844,1.54345,-0.501327,0.0450583,1.54352,0.0167731,0.0099944,-0.0525466,0,0.0002,5.64156e-15,6.9754e-10,5.64156e-15,0.0002,6.94834e-10,6.9754e-10,6.94834e-10,0.0002,130
-0.501314,0.0450707,1.54339,-0.501314,0.0450707,1.54347,0.0167861,0.00999074,-0.0526059,0,0.0002,3.22846e-14,2.19414e-09,3.22846e-14,0.0002,2.09909e-09,2.19414e-09,2.09909e-09,0.0002,130
-0.501353,0.0450682,1.54355,-0.501402,0.0450551,1.54355,0.0167472,0.00998821,-0.0524476,0,0.0002,-1.17954e-14,1.31154e-09,-1.17954e-14,0.0002,-2.05871e-09,1.31154e-09,-2.05871e-09,0.0002,130
-0.501361,0.0450641,1.54356,-0.501394,0.0450478,1.54361,0.0167391,0.00998413,-0.0524367,0,0.0002,-6.16663e-15,8.39386e-10,-6.16663e-15,0.0002,-1.31757e-09,8.39386e-10,-1.31757e-09,0.0002,130
-0.501358,0.045048,1.54364,-0.501397,0.0450382,1.54364,0.0167422,0.00996803,-0.0523575,0,0.0002,1.17601e-14,2.28448e-09,1.17601e-14,0.0002,8.11619e-10,2.28448e-09,8.11619e-10,0.0002,130
-0.501366,0.0450464,1.54364,-0.501399,0.0450399,1.54364,0.016734,0.00997639,-0.0523575,0,0.0002,6.57716e-15,1.46207e-09,6.57716e-15,0.0002,5.19436e-10,1.46207e-09,5.19436e-10,0.0002,130
-0.501372,0.0450448,1.54364,-0.501399,0.0450382,1.54364,0.0167275,0.00997476,-0.0523576,0,0.0002,3.82054e-15,9.35722e-10,3.82054e-15,0.0002,3.32439e-10,9.35722e-10,3.32439e-10,0.0002,130
-0.501366,0.045052,1.54372,-0.501396,0.0450291,1.54371,0.0167338,0.00998198,-0.0522804,0,0.0002,-1.21342e-14,-1.05614e-09,-1.21342e-14,0.0002,1.9599e-09,-1.05614e-09,1.9599e-09,0.0002,130
-0.501387,0.0450284,1.54381,-0.501417,0.044986,1.54385,0.0167128,0.00995844,-0.0521912,0,0.0002,-4.30807e-15,9.79209e-10,-4.30807e-15,0.0002,-4.92675e-10,9.79209e-10,-4.92675e-10,0.0002,130
-0.501388,0.0450252,1.54381,-0.501391,0.0450121,1.5438,0.016712,0.00996517,-0.0521928,0,0.0002,-2.51016e-15,6.26693e-10,-2.51016e-15,0.0002,-3.15312e-10,6.26693e-10,-3.15312e-10,0.0002,130
-0.501387,0.0450203,1.54382,-0.501384,0.0450007,1.54389,0.0167128,0.00996028,-0.0521753,0,0.0002,-1.50533e-15,4.01084e-10,-1.50533e-15,0.0002,-2.018e-10,4.01084e-10,-2.018e-10,0.0002,130
-0.501388,0.0450186,1.54382,-0.501391,0.0450121,1.54382,0.016712,0.00995864,-0.052176,0,0.0002,-9.21971e-16,2.56694e-10,-9.21971e-16,0.0002,-1.29152e-10,2.56694e-10,-1.29152e-10,0.0002,130
-0.50139,0.045017,1.54382,-0.501396,0.0450105,1.54382,0.0167104,0.00996701,-0.0521767,0,0.0002,-5.73087e-16,1.64284e-10,-5.73087e-16,0.0002,-8.26572e-11,1.64284e-10,-8.26572e-11,0.0002,130
-0.501403,0.0450024,1.5439,-0.501403,0.0449959,1.5439,0.0166967,0.00995245,-0.0520981,0,0.0002,-2.11158e-14,1.76046e-09,-2.11158e-14,0.0002,-1.79974e-09,1.76046e-09,-1.79974e-09,0.0002,130
-0.501403,0.0449943,1.54392,-0.501403,0.0449616,1.54398,0.0166967,0.00993429,-0.0520822,0,0.0002,-1.18919e-14,1.1267e-09,-1.18919e-14,0.0002,-1.15183e-09,1.1267e-09,-1.15183e-09,0.0002,130
-0.501405,0.0449878,1.54393,-0.501411,0.0449616,1.54399,0.0166951,0.00993776,-0.0520669,0,0.0002,-6.94636e-15,7.21086e-10,-6.94636e-15,0.0002,-7.37174e-10,7.21086e-10,-7.37174e-10,0.0002,130
-0.501418,0.0449908,1.54403,-0.501418,0.0449484,1.54409,0.0166822,0.00994079,-0.0519729,0,0.0002,1.51968e-14,-1.28516e-09,1.51968e-14,0.0002,-2.1273e-09,-1.28516e-09,-2.1273e-09,0.0002,130
-0.501411,0.0449859,1.54404,-0.501385,0.0449663,1.54408,0.0166887,0.0099359,-0.0519625,0,0.0002,8.32616e-15,-8.22505e-10,8.32616e-15,0.0002,-1.36147e-09,-8.22505e-10,-1.36147e-09,0.0002,130
-0.501425,0.0449705,1.54412,-0.501425,0.0449607,1.54411,0.016675,0.00993051,-0.0518844,0,0.0002,-1.76554e-14,1.12929e-09,-1.76554e-14,0.0002,-2.61783e-09,1.12929e-09,-2.61783e-09,0.0002,130
-0.501425,0.0449689,1.54411,-0.501425,0.0449624,1.54411,0.016675,0.00992888,-0.0518852,0,0.0002,-9.78581e-15,7.22747e-10,-9.78581e-15,0.0002,-1.67541e-09,7.22747e-10,-1.67541e-09,0.0002,130
-0.501425,0.0449607,1.54413,-0.501425,0.0449281,1.54419,0.016675,0.00992072,-0.0518693,0,0.0002,-5.64294e-15,4.62558e-10,-5.64294e-15,0.0002,-1.07226e-09,4.62558e-10,-1.07226e-09,0.0002,130
-0.501412,0.0449405,1.54423,-0.501412,0.0449144,1.54429,0.016788,0.00990055,-0.0517732,0,0.0002,1.09714e-14,2.04237e-09,1.09714e-14,0.0002,9.6961e-10,2.04237e-09,9.6961e-10,0.0002,130
-0.501426,0.0449276,1.54431,-0.501426,0.0449276,1.54431,0.0167743,0.00988761,-0.0516939,0,0.0002,-2.12037e-14,2.96314e-09,-2.12037e-14,0.0002,-1.12562e-09,2.96314e-09,-1.12562e-09,0.0002,130
-0.501426,0.0449276,1.54431,-0.501426,0.0449276,1.54431,0.0167743,0.00989761,-0.0516939,0,0.0002,-1.18626e-14,1.89641e-09,-1.18626e-14,0.0002,-7.20398e-10,1.89641e-09,-7.20398e-10,0.0002,130
-0.501415,0.044926,1.54432,-0.501373,0.0449194,1.54436,0.0167849,0.00988598,-0.0516822,0,0.0002,-6.89261e-15,1.2137e-09,-6.89261e-15,0.0002,-4.61055e-10,1.2137e-09,-4.61055e-10,0.0002,130
-0.501415,0.0449194,1.54433,-0.501415,0.0448933,1.5444,0.0167849,0.00988945,-0.0516655,0,0.0002,-4.12476e-15,7.7677e-10,-4.12476e-15,0.0002,-2.95075e-10,7.7677e-10,-2.95075e-10,0.0002,130
-0.501429,0.0449065,1.54441,-0.501429,0.0449065,1.54441,0.0167713,0.00987651,-0.0515861,0,0.0002,-2.92483e-14,2.15335e-09,-2.92483e-14,0.0002,-1.93484e-09,2.15335e-09,-1.93484e-09,0.0002,130
-0.501437,0.0449041,1.54441,-0.50147,0.0448943,1.54441,0.0167631,0.00987406,-0.0515865,0,0.0002,-1.65857e-14,1.37814e-09,-1.65857e-14,0.0002,-1.2383e-09,1.37814e-09,-1.2383e-09,0.0002,130
-0.501443,0.0449016,1.54441,-0.50147,0.0448918,1.54441,0.0167566,0.00987161,-0.051587,0,0.0002,-9.74111e-15,8.82011e-10,-9.74111e-15,0.0002,-7.92511e-10,8.82011e-10,-7.92511e-10,0.0002,130
-0.501448,0.0449,1.54441,-0.501468,0.0448935,1.54441,0.0167517,0.00986998,-0.0515873,0,0.0002,-5.87642e-15,5.64487e-10,-5.87642e-15,0.0002,-5.07207e-10,5.64487e-10,-5.07207e-10,0.0002,130
-0.501453,0.0448983,1.54441,-0.501473,0.0448918,1.54441,0.0167468,0.00987835,-0.0515877,0,0.0002,-3.61432e-15,3.61272e-10,-3.61432e-15,0.0002,-3.24613e-10,3.61272e-10,-3.24613e-10,0.0002,130
-0.501467,0.0448846,1.54449,-0.501467,0.0448813,1.54449,0.0167332,0.00986459,-0.0515087,0,0.0002,-2.61376e-14,1.88756e-09,-2.61376e-14,0.0002,-1.95362e-09,1.88756e-09,-1.95362e-09,0.0002,130
-0.50148,0.0448925,1.54457,-0.50148,0.0448697,1.54456,0.0167202,0.00987252,-0.0514323,0,0.0002,5.32915e-15,-5.37693e-10,5.32915e-15,0.0002,-2.9068e-09,-5.37693e-10,-2.9068e-09,0.0002,130
-0.501467,0.0448748,1.54465,-0.501467,0.0448585,1.54464,0.0167332,0.0098548,-0.051355,0,0.0002,-3.46461e-15,1.40148e-09,-3.46461e-15,0.0002,-2.03732e-10,1.40148e-09,-2.03732e-10,0.0002,130
-0.501467,0.0448715,1.54464,-0.501467,0.0448585,1.54464,0.0167332,0.00985154,-0.0523566,0,0.0002,-2.07116e-15,8.9695e-10,-2.07116e-15,0.0002,-1.30389e-10,8.9695e-10,-1.30389e-10,0.0002,130
-0.501467,0.0448634,1.5448,-0.501467,0.0448307,1.54478,0.0167332,0.00984337,-0.0522021,0,0.0002,-1.26566e-15,5.74048e-10,-1.26566e-15,0.0002,-8.34487e-11,5.74048e-10,-8.34487e-11,0.0002,130
-0.501467,0.0448568,1.54479,-0.501467,0.0448307,1.54478,0.0167332,0.00984685,-0.0522054,0,0.0002,-7.85499e-16,3.67391e-10,-7.85499e-16,0.0002,-5.34072e-11,3.67391e-10,-5.34072e-11,0.0002,130
-0.501489,0.0448333,1.54488,-0.501525,0.0447909,1.54491,0.0167106,0.00982329,-0.0521193,0,0.0002,-2.25353e-14,1.89215e-09,-2.25353e-14,0.0002,-1.77941e-09,1.89215e-09,-1.77941e-09,0.0002,130
-0.501502,0.0448259,1.54488,-0.501551,0.0447966,1.54487,0.0166983,0.00982595,-0.0521217,0,0.0002,-1.26987e-14,1.21097e-09,-1.26987e-14,0.0002,-1.13882e-09,1.21097e-09,-1.13882e-09,0.0002,130
-0.501515,0.0448379,1.5448,-0.501515,0.0448314,1.54479,0.0166854,0.00983795,-0.0522019,0,0.0002,1.14778e-14,-9.70332e-10,1.14778e-14,0.0002,-2.38573e-09,-9.70332e-10,-2.38573e-09,0.0002,130
-0.501502,0.0448227,1.54488,-0.501502,0.0448162,1.54487,0.0166983,0.00982268,-0.0521234,0,0.0002,8.98158e-16,1.12421e-09,8.98158e-16,0.0002,1.30154e-10,1.12421e-09,1.30154e-10,0.0002,130
-0.501515,0.0448097,1.5448,-0.501515,0.0448097,1.5448,0.0166847,0.00980973,-0.0522027,0,0.0002,-2.58132e-14,2.37638e-09,-2.58132e-14,0.0002,-1.66206e-09,2.37638e-09,-1.66206e-09,0.0002,130
-0.501523,0.0448081,1.54481,-0.501552,0.0448016,1.54485,0.0166773,0.0098081,-0.0521931,0,0.0002,-1.44982e-14,1.52088e-09,-1.44982e-14,0.0002,-1.06372e-09,1.52088e-09,-1.06372e-09,0.0002,130
-0.501523,0.0448081,1.54481,-0.501523,0.0448081,1.54481,0.0166773,0.0098081,-0.0521931,0,0.0002,-8.45055e-15,9.73365e-10,-8.45055e-15,0.0002,-6.8078e-10,9.73365e-10,-6.8078e-10,0.0002,130
-0.501523,0.0448081,1.54481,-0.501523,0.0448081,1.54481,0.0166773,0.0098081,-0.0521931,0,0.0002,-5.06908e-15,6.22954e-10,-5.06908e-15,0.0002,-4.35699e-10,6.22954e-10,-4.35699e-10,0.0002,130
-0.501519,0.0447952,1.5449,-0.501451,0.0447952,1.54497,0.0166808,0.00979516,-0.0520972,0,0.0002,-2.96817e-14,2.05573e-09,-2.96817e-14,0.0002,-2.02406e-09,2.05573e-09,-2.02406e-09,0.0002,130
-0.501519,0.0447952,1.5449,-0.501519,0.0447952,1.5449,0.0166808,0.00979516,-0.0520972,0,0.0002,-1.68659e-14,1.31567e-09,-1.68659e-14,0.0002,-1.2954e-09,1.31567e-09,-1.2954e-09,0.0002,130
-0.501525,0.0447943,1.5449,-0.501548,0.0447911,1.5449,0.0166751,0.00979434,-0.052097,0,0.0002,-9.92156e-15,8.42027e-10,-9.92156e-15,0.0002,-8.29054e-10,8.42027e-10,-8.29054e-10,0.0002,130
-0.50153,0.0447935,1.5449,-0.501549,0.0447903,1.5449,0.0166702,0.00980353,-0.0520969,0,0.0002,-5.99238e-15,5.38897e-10,-5.99238e-15,0.0002,-5.30595e-10,5.38897e-10,-5.30595e-10,0.0002,130
-0.501544,0.0447798,1.54498,-0.501547,0.0447765,1.54499,0.0167558,0.00978976,-0.0520154,0,0.0002,-3.03097e-14,2.0021e-09,-3.03097e-14,0.0002,-2.08463e-09,2.0021e-09,-2.08463e-09,0.0002,130
-0.501545,0.0447798,1.54498,-0.501548,0.0447798,1.54499,0.016755,0.00978976,-0.0520153,0,0.0002,-1.72613e-14,1.28134e-09,-1.72613e-14,0.0002,-1.33416e-09,1.28134e-09,-1.33416e-09,0.0002,130
-0.501533,0.0447845,1.54508,-0.50154,0.0447519,1.54514,0.016767,0.00980455,-0.05192,0,0.0002,-1.04728e-14,-8.37288e-10,-1.04728e-14,0.0002,8.91051e-10,-8.37288e-10,8.91051e-10,0.0002,130
-0.501547,0.0447675,1.54516,-0.501547,0.0447512,1.54515,0.0167533,0.00978752,-0.0518427,0,0.0002,-1.29604e-14,1.12165e-09,-1.29604e-14,0.0002,-1.17449e-09,1.12165e-09,-1.17449e-09,0.0002,130
-0.501544,0.0447457,1.54524,-0.501583,0.0447131,1.54527,0.0167565,0.00977573,-0.051756,0,0.0002,1.05616e-14,2.46249e-09,1.05616e-14,0.0002,9.05979e-10,2.46249e-09,9.05979e-10,0.0002,130
-0.501562,0.04474,1.54524,-0.501637,0.0447172,1.54524,0.0167377,0.00976001,-0.0517569,0,0.0002,5.61718e-15,1.57599e-09,5.61718e-15,0.0002,5.79827e-10,1.57599e-09,5.79827e-10,0.0002,130
-0.501562,0.0447392,1.54524,-0.501562,0.0447359,1.54524,0.0167377,0.0097592,-0.0517573,0,0.0002,3.12713e-15,1.00863e-09,3.12713e-15,0.0002,3.71089e-10,1.00863e-09,3.71089e-10,0.0002,130
-0.501587,0.0447222,1.54532,-0.501633,0.0447058,1.54532,0.0167127,0.00975217,-0.0516788,0,0.0002,-2.19754e-14,2.30333e-09,-2.19754e-14,0.0002,-1.50699e-09,2.30333e-09,-1.50699e-09,0.0002,130
-0.501587,0.0447156,1.54534,-0.501587,0.0446895,1.5454,0.0167127,0.00974564,-0.0516621,0,0.0002,-1.22871e-14,1.47413e-09,-1.22871e-14,0.0002,-9.64475e-10,1.47413e-09,-9.64475e-10,0.0002,130
-0.501587,0.0447156,1.54534,-0.501587,0.0447156,1.54534,0.0167127,0.00974564,-0.0516621,0,0.0002,-7.13578e-15,9.43442e-10,-7.13578e-15,0.0002,-6.17264e-10,9.43442e-10,-6.17264e-10,0.0002,130
-0.501596,0.0447124,1.54534,-0.501632,0.0446993,1.54533,0.0167037,0.00975237,-0.0516628,0,0.0002,-4.26874e-15,6.03803e-10,-4.26874e-15,0.0002,-3.95049e-10,6.03803e-10,-3.95049e-10,0.0002,130
-0.501583,0.0446987,1.54544,-0.501583,0.0446987,1.54551,0.0167166,0.00974874,-0.0515641,0,0.0002,1.76795e-14,2.13077e-09,1.76795e-14,0.0002,1.40513e-09,2.13077e-09,1.40513e-09,0.0002,130
-0.501583,0.0446987,1.54546,-0.501583,0.0446987,1.54553,0.0167166,0.00974874,-0.0515449,0,0.0002,9.78194e-15,1.36369e-09,9.78194e-15,0.0002,8.99285e-10,1.36369e-09,8.99285e-10,0.0002,130
