EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta,counter
-0.0466525,-0.304071,-1.63304,-0.047686,-0.308602,-1.63437,-0.0302789,0.0298565,-0.0703517,8.41068,0.0002,-7.17438e-12,7.63728e-08,-7.17438e-12,0.0002,-9.05455e-09,7.63728e-08,-9.05455e-09,0.0002,0
-0.046899,-0.305251,-1.63466,-0.0476931,-0.3086,-1.6344,-0.0305396,0.0286554,-0.071818,8.41068,0.0002,-9.69878e-12,9.28149e-08,-9.69878e-12,0.0002,-1.20178e-08,9.28149e-08,-1.20178e-08,0.0002,0
-0.0471162,-0.306173,-1.63585,-0.0476919,-0.308601,-1.63438,-0.0307567,0.0277333,-0.0730051,8.41068,0.0002,-1.3862e-11,9.97099e-08,-1.3862e-11,0.0002,-1.71533e-08,9.97099e-08,-1.71533e-08,0.0002,0
-0.0472881,-0.306869,-1.63659,-0.0476958,-0.308605,-1.63439,-0.031057,0.0273392,-0.0702898,8.39619,0.0002,-1.61888e-11,9.73221e-08,-1.61888e-11,0.0002,-2.00262e-08,9.73221e-08,-2.00262e-08,0.0002,0
-0.0474001,-0.307364,-1.63667,-0.0476944,-0.308607,-1.63439,-0.031169,0.0268443,-0.0703673,8.41597,0.0002,-1.41471e-11,8.58314e-08,-1.41471e-11,0.0002,-1.77943e-08,8.58314e-08,-1.77943e-08,0.0002,0
-0.0480017,-0.307283,-1.63849,-0.0502923,-0.306858,-1.64628,-0.0317707,0.0269258,-0.0721863,7.86941,0.0002,-9.88944e-12,5.81045e-08,-9.88944e-12,0.0002,-1.5008e-08,5.81045e-08,-1.5008e-08,0.0002,0
-0.0484937,-0.307235,-1.63986,-0.0502331,-0.30685,-1.6464,-0.0320099,0.0282522,-0.0678423,7.84398,0.0002,-8.3525e-12,4.35196e-08,-8.3525e-12,0.0002,-1.68551e-08,4.35196e-08,-1.68551e-08,0.0002,0
-0.0487592,-0.307162,-1.64097,-0.0502446,-0.306841,-1.64645,-0.0322754,0.0283252,-0.0689525,7.84398,0.0002,-2.47044e-12,2.87885e-08,-2.47044e-12,0.0002,2.7941e-09,2.87885e-08,2.7941e-09,0.0002,0
-0.0484674,-0.307183,-1.64249,-0.0502553,-0.306842,-1.64647,-0.0319968,0.0286777,-0.0737952,7.84398,0.0002,1.83636e-11,3.19456e-08,1.83636e-11,0.0002,9.63644e-08,3.19456e-08,9.63644e-08,0.0002,0
-0.0476696,-0.307221,-1.644,-0.0503049,-0.306847,-1.64642,-0.031199,0.0286392,-0.0753069,7.87471,0.0002,6.28265e-11,3.74164e-08,6.28265e-11,0.0002,2.4812e-07,3.74164e-08,2.4812e-07,0.0002,0
-0.0465489,-0.307415,-1.646,-0.0493446,-0.307116,-1.64935,-0.0300783,0.0284453,-0.0773083,8.71113,0.0002,1.60533e-10,5.83638e-08,1.60533e-10,0.000200001,3.91717e-07,5.83638e-08,3.91717e-07,0.0002,0
-0.0454673,-0.307652,-1.64791,-0.0493487,-0.30712,-1.64935,-0.0289151,0.0281711,-0.0792312,8.71113,0.0002,3.15417e-10,8.48552e-08,3.15417e-10,0.000200002,5.13292e-07,8.48552e-08,5.13292e-07,0.000199999,0
-0.0446036,-0.30812,-1.64955,-0.0493539,-0.307119,-1.64936,-0.0280514,0.0277028,-0.0808667,8.71113,0.0002,6.31453e-10,1.4672e-07,6.31453e-10,0.000200003,5.90912e-07,1.4672e-07,5.90912e-07,0.000199999,0
-0.0438359,-0.30863,-1.65065,-0.0493412,-0.307117,-1.64935,-0.0289816,0.0288505,-0.0814469,8.71113,0.0002,1.01773e-09,2.0812e-07,1.01773e-09,0.000200003,6.52395e-07,2.0812e-07,6.52395e-07,0.000199999,0
-0.0430923,-0.309007,-1.65132,-0.0493444,-0.307119,-1.64934,-0.028238,0.0284734,-0.0821175,8.71823,0.0002,1.35089e-09,2.42513e-07,1.35089e-09,0.000200004,7.1255e-07,2.42513e-07,7.1255e-07,0.000199999,0
-0.0426156,-0.309214,-1.65123,-0.0493308,-0.307115,-1.64933,-0.0317558,0.030607,-0.0757403,8.71823,0.000200001,1.50875e-09,2.49275e-07,1.50875e-09,0.000200005,7.31808e-07,2.49275e-07,7.31808e-07,0.000199998,0
-0.0404704,-0.310009,-1.65054,-0.0401949,-0.311583,-1.6452,-0.0296107,0.0298123,-0.0750528,7.97764,0.0002,1.40206e-09,2.1184e-07,1.40206e-09,0.000200005,7.33855e-07,2.1184e-07,7.33855e-07,0.000199998,0
-0.0386324,-0.310786,-1.65059,-0.0401719,-0.311609,-1.64507,-0.0277726,0.0290352,-0.0750986,7.97029,0.0002,1.43834e-09,2.09915e-07,1.43834e-09,0.000200005,7.53857e-07,2.09915e-07,7.53857e-07,0.000199998,0
-0.0370954,-0.31148,-1.65154,-0.0401333,-0.311633,-1.64501,-0.0282875,0.0290731,-0.0733242,7.97029,0.0002,1.53458e-09,2.20041e-07,1.53458e-09,0.000200005,7.75903e-07,2.20041e-07,7.75903e-07,0.000199998,0
-0.0357989,-0.312019,-1.65345,-0.0401258,-0.311634,-1.64504,-0.026991,0.0285341,-0.0752325,7.96468,0.0002,1.61584e-09,2.24693e-07,1.61584e-09,0.000200006,8.00269e-07,2.24693e-07,8.00269e-07,0.000199998,0
-0.0346943,-0.31235,-1.6557,-0.0401481,-0.311631,-1.64503,-0.0299476,0.0291692,-0.0733124,7.97029,0.0002,1.61223e-09,2.12466e-07,1.61223e-09,0.000200006,8.27284e-07,2.12466e-07,8.27284e-07,0.000199998,0
-0.031914,-0.313715,-1.66191,-0.031251,-0.317935,-1.66758,-0.0271674,0.0278037,-0.0795227,9.72459,0.0002,1.46928e-09,1.76326e-07,1.46928e-09,0.000200007,8.64119e-07,1.76326e-07,8.64119e-07,0.000199998,0
-0.0296352,-0.314461,-1.66636,-0.0312458,-0.317954,-1.66758,-0.0248885,0.0270575,-0.0839731,9.73775,0.0002,1.02798e-09,9.77872e-08,1.02798e-09,0.000200007,8.96354e-07,9.77872e-08,8.96354e-07,0.000199997,0
-0.0278007,-0.314936,-1.66972,-0.0312531,-0.317948,-1.6676,-0.0288454,0.0273065,-0.0735992,9.72459,0.0002,5.50178e-10,2.86427e-08,5.50178e-10,0.000200008,9.19071e-07,2.86427e-08,9.19071e-07,0.000199997,0
-0.0262084,-0.315139,-1.67209,-0.0312555,-0.317944,-1.66758,-0.0272532,0.0271034,-0.0759687,9.71061,0.0002,-3.23802e-12,-4.33139e-08,-3.23802e-12,0.000200008,9.53767e-07,-4.33139e-08,9.53767e-07,0.000199997,0
-0.0249052,-0.315051,-1.6744,-0.031238,-0.317953,-1.66758,-0.02595,0.0271908,-0.0782786,9.73676,0.0002,-6.99404e-10,-1.28924e-07,-6.99404e-10,0.000200009,9.80441e-07,-1.28924e-07,9.80441e-07,0.000199997,0
-0.0237832,-0.314797,-1.67655,-0.0312582,-0.317936,-1.66757,-0.0310184,0.0282634,-0.0714137,9.7176,0.0002,-1.45047e-09,-2.12065e-07,-1.45047e-09,0.000200009,1.01123e-06,-2.12065e-07,1.01123e-06,0.000199997,0
-0.021031,-0.314596,-1.68321,-0.0214983,-0.318945,-1.69115,-0.0282661,0.0284638,-0.0780654,8.31157,0.000200001,-2.24263e-09,-3.00424e-07,-2.24263e-09,0.000200009,1.01471e-06,-3.00424e-07,1.01471e-06,0.000199996,0
-0.018821,-0.314359,-1.68894,-0.0215294,-0.31894,-1.69113,-0.0294996,0.0298937,-0.0720661,8.29965,0.000200001,-2.92142e-09,-3.67853e-07,-2.92142e-09,0.000200009,1.0197e-06,-3.67853e-07,1.0197e-06,0.000199996,0
-0.0170156,-0.314113,-1.69342,-0.0215066,-0.318932,-1.69116,-0.0276943,0.030139,-0.0765516,8.3112,0.000200001,-3.49509e-09,-4.18644e-07,-3.49509e-09,0.00020001,1.0285e-06,-4.18644e-07,1.0285e-06,0.000199996,0
-0.0154348,-0.313814,-1.697,-0.0215497,-0.318945,-1.69112,-0.0261134,0.030438,-0.0801307,8.28566,0.000200002,-4.10171e-09,-4.67115e-07,-4.10171e-09,0.00020001,1.0578e-06,-4.67115e-07,1.0578e-06,0.000199996,0
-0.0140035,-0.313494,-1.70018,-0.0215332,-0.318953,-1.69114,-0.0290824,0.0294883,-0.072848,8.30547,0.000200002,-4.73835e-09,-5.10291e-07,-4.73835e-09,0.000200011,1.10319e-06,-5.10291e-07,1.10319e-06,0.000199995,0
-0.0107856,-0.314072,-1.71038,-0.0104782,-0.323183,-1.73249,-0.0258645,0.028911,-0.0830485,9.6744,0.000200002,-5.20585e-09,-5.47282e-07,-5.20585e-09,0.000200011,1.10668e-06,-5.47282e-07,1.10668e-06,0.000199995,0
-0.00820024,-0.314502,-1.71813,-0.0104988,-0.323164,-1.73254,-0.0295968,0.0246784,-0.0769536,9.68034,0.000200003,-5.58101e-09,-5.73802e-07,-5.58101e-09,0.000200011,1.112e-06,-5.73802e-07,1.112e-06,0.000199995,0
-0.00603796,-0.314827,-1.72413,-0.0105146,-0.323152,-1.73255,-0.0274345,0.0243542,-0.0829501,9.68724,0.000200003,-5.92931e-09,-5.9242e-07,-5.92931e-09,0.000200012,1.13155e-06,-5.9242e-07,1.13155e-06,0.000199995,0
-0.0043577,-0.315066,-1.7282,-0.0104909,-0.323154,-1.73255,-0.0257543,0.0241151,-0.0870222,9.67865,0.000200003,-6.17458e-09,-6.07145e-07,-6.17458e-09,0.000200012,1.13564e-06,-6.07145e-07,1.13564e-06,0.000199995,0
-0.00316316,-0.315262,-1.73053,-0.0105077,-0.323157,-1.73256,-0.0301255,0.0197382,-0.0747285,9.68724,0.000200003,-6.25072e-09,-6.15789e-07,-6.25072e-09,0.000200012,1.11487e-06,-6.15789e-07,1.11487e-06,0.000199994,13
-0.00215357,-0.315495,-1.73249,-0.0105109,-0.323153,-1.73254,-0.0291159,0.0195057,-0.0766877,9.68034,0.000200003,-6.23952e-09,-6.08646e-07,-6.23952e-09,0.000200012,1.11056e-06,-6.08646e-07,1.11056e-06,0.000199994,13
0.00142519,-0.313418,-1.73315,0.00277693,-0.312085,-1.72752,-0.0255372,0.0215824,-0.0773486,8.15656,0.000200003,-6.34475e-09,-6.10544e-07,-6.34475e-09,0.000200012,1.1267e-06,-6.10544e-07,1.1267e-06,0.000199994,22
0.00432175,-0.311655,-1.73378,0.00275224,-0.312079,-1.72753,-0.0275758,0.0196021,-0.0754546,8.15656,0.000200004,-6.56894e-09,-6.27659e-07,-6.56894e-09,0.000200012,1.14335e-06,-6.27659e-07,1.14335e-06,0.000199994,22
0.00655582,-0.310279,-1.73387,0.00278675,-0.312105,-1.72747,-0.0284081,0.0190941,-0.0699361,8.15656,0.000200004,-6.64938e-09,-6.34079e-07,-6.64938e-09,0.000200012,1.13949e-06,-6.34079e-07,1.13949e-06,0.000199994,22
0.00823979,-0.309044,-1.73481,0.00247013,-0.311449,-1.73085,-0.0267241,0.0203292,-0.0708833,8.00895,0.000200004,-6.68506e-09,-6.39167e-07,-6.68506e-09,0.000200012,1.13039e-06,-6.39167e-07,1.13039e-06,0.000199994,23
0.00965218,-0.308085,-1.73588,0.00249604,-0.311433,-1.73085,-0.0253117,0.0212883,-0.0719529,8.00635,0.000200004,-6.70737e-09,-6.36841e-07,-6.70737e-09,0.000200012,1.13437e-06,-6.36841e-07,1.13437e-06,0.000199994,23
0.0108867,-0.307209,-1.73652,0.00249025,-0.311442,-1.73081,-0.03131,0.017391,-0.0725047,8.00524,0.000200004,-6.92521e-09,-6.52888e-07,-6.92521e-09,0.000200012,1.15393e-06,-6.52888e-07,1.15393e-06,0.000199994,23
0.0154691,-0.304173,-1.73808,0.020241,-0.300219,-1.73861,-0.0267276,0.0204267,-0.0740579,10.2881,0.000200004,-7.24946e-09,-6.79373e-07,-7.24946e-09,0.000200013,1.17263e-06,-6.79373e-07,1.17263e-06,0.000199994,27
0.0190231,-0.301903,-1.73913,0.020234,-0.300226,-1.73869,-0.0295196,0.0174231,-0.0647812,10.2951,0.000200004,-7.23064e-09,-6.71202e-07,-7.23064e-09,0.000200013,1.16695e-06,-6.71202e-07,1.16695e-06,0.000199994,27
0.0218418,-0.300476,-1.74035,0.0200953,-0.300331,-1.739,-0.0267009,0.0188501,-0.0659952,10.2951,0.000200004,-6.75488e-09,-6.06624e-07,-6.75488e-09,0.000200013,1.16394e-06,-6.06624e-07,1.16394e-06,0.000199994,27
0.0242667,-0.299665,-1.73943,0.0213272,-0.30045,-1.73318,-0.024276,0.0196608,-0.0650789,10.5531,0.000200003,-5.95389e-09,-5.15432e-07,-5.95389e-09,0.000200012,1.15007e-06,-5.15432e-07,1.15007e-06,0.000199994,26
0.0260262,-0.299373,-1.73785,0.0213713,-0.300453,-1.73308,-0.0300433,0.0146447,-0.0593371,10.5651,0.000200002,-4.8353e-09,-4.00887e-07,-4.8353e-09,0.000200012,1.11056e-06,-4.00887e-07,1.11056e-06,0.000199994,26
0.0296744,-0.297675,-1.74194,0.0335323,-0.291547,-1.76042,-0.0263951,0.0163423,-0.0634317,7.00737,0.000200001,-3.61781e-09,-2.81826e-07,-3.61781e-09,0.000200011,1.05319e-06,-2.81826e-07,1.05319e-06,0.000199995,25
0.0324193,-0.296627,-1.74569,0.0329317,-0.291608,-1.76177,-0.0236502,0.0173902,-0.0671844,7.04757,0.000200001,-2.40587e-09,-1.57186e-07,-2.40587e-09,0.00020001,1.00849e-06,-1.57186e-07,1.00849e-06,0.000199995,25
0.0347235,-0.296006,-1.7486,0.0329211,-0.2916,-1.76179,-0.0283433,0.0141234,-0.0664369,7.04011,0.0002,-1.30691e-09,-4.19041e-08,-1.30691e-09,0.00020001,9.97936e-07,-4.19041e-08,9.97936e-07,0.000199996,25
0.0366344,-0.295612,-1.75072,0.032928,-0.2916,-1.76181,-0.0264324,0.014518,-0.0685576,7.04757,0.0002,-3.82968e-10,4.86063e-08,-3.82968e-10,0.00020001,1.00203e-06,4.86063e-08,1.00203e-06,0.000199996,25
0.0385672,-0.295247,-1.75181,0.0347443,-0.291325,-1.75773,-0.0302361,0.0153521,-0.0757853,7.17202,0.0002,3.19786e-10,1.08612e-07,3.19786e-10,0.00020001,1.01116e-06,1.08612e-07,1.01116e-06,0.000199996,24
0.0402453,-0.295016,-1.7514,0.0348193,-0.29129,-1.75757,-0.0285579,0.0155828,-0.0753817,7.18673,0.0002,9.21783e-10,1.57178e-07,9.21783e-10,0.00020001,1.03593e-06,1.57178e-07,1.03593e-06,0.000199996,24
0.045937,-0.29512,-1.74539,0.0560084,-0.292828,-1.73895,-0.0228662,0.0154793,-0.0693667,8.94977,0.0002,1.3797e-09,1.86779e-07,1.3797e-09,0.00020001,1.06937e-06,1.86779e-07,1.06937e-06,0.000199996,21
0.0509304,-0.295292,-1.73887,0.0584769,-0.292956,-1.73455,-0.0241098,0.0155018,-0.0644259,9.28717,0.0002,1.77195e-09,2.15129e-07,1.77195e-09,0.000200011,1.08237e-06,2.15129e-07,1.08237e-06,0.000199996,20
0.0548627,-0.295428,-1.73271,0.0584867,-0.292936,-1.7345,-0.0201774,0.0153655,-0.0582696,9.29488,0.0002,2.03396e-09,2.31929e-07,2.03396e-09,0.000200011,1.08079e-06,2.31929e-07,1.08079e-06,0.000199996,20
0.0579908,-0.295526,-1.72755,0.0585965,-0.292955,-1.73435,-0.0236923,0.0170811,-0.0543189,9.28803,0.0002,2.18455e-09,2.39138e-07,2.18455e-09,0.000200011,1.07365e-06,2.39138e-07,1.07365e-06,0.000199996,20
0.0605134,-0.295515,-1.72342,0.0586213,-0.292965,-1.73434,-0.0211698,0.0170918,-0.0501883,9.30173,0.0002,2.18213e-09,2.28319e-07,2.18213e-09,0.000200011,1.07158e-06,2.28319e-07,1.07158e-06,0.000199996,20
0.065452,-0.296904,-1.71501,0.0723663,-0.300568,-1.70312,-0.0162312,0.0157031,-0.0417837,9.96783,0.0002,2.10332e-09,2.07014e-07,2.10332e-09,0.000200011,1.09651e-06,2.07014e-07,1.09651e-06,0.000199996,10
0.0695777,-0.297832,-1.70984,0.0723586,-0.300567,-1.70312,-0.0151217,0.0158025,-0.0443343,9.97463,0.0002,1.84552e-09,1.63738e-07,1.84552e-09,0.000200012,1.14074e-06,1.63738e-07,1.14074e-06,0.000199996,10
0.0728775,-0.298262,-1.70778,0.0723584,-0.300568,-1.70311,-0.0118219,0.0153722,-0.0422656,9.97463,0.0002,1.24913e-09,8.67787e-08,1.24913e-09,0.000200012,1.16894e-06,8.67787e-08,1.16894e-06,0.000199995,10
0.0756253,-0.298517,-1.70775,0.0722484,-0.301769,-1.70401,-0.0159706,0.0164202,-0.0622628,9.97178,0.0002,3.5867e-10,-1.46524e-08,3.5867e-10,0.000200013,1.20795e-06,-1.46524e-08,1.20795e-06,0.000199995,5
0.0778608,-0.298427,-1.70774,0.0722342,-0.301776,-1.70403,-0.013735,0.0165105,-0.0622466,9.9652,0.0002,-7.45007e-10,-1.26772e-07,-7.45007e-10,0.000200014,1.23947e-06,-1.26772e-07,1.23947e-06,0.000199995,5
0.0795919,-0.297954,-1.70712,0.0722332,-0.301655,-1.70151,-0.019895,0.0172608,-0.0693056,9.99473,0.0002,-2.0936e-09,-2.58239e-07,-2.0936e-09,0.000200014,1.2507e-06,-2.58239e-07,1.2507e-06,0.000199995,5
0.0836693,-0.298151,-1.70419,0.0850078,-0.305896,-1.69086,-0.0158175,0.017064,-0.0663771,10.5098,0.000200001,-3.53649e-09,-3.84348e-07,-3.53649e-09,0.000200015,1.2806e-06,-3.84348e-07,1.2806e-06,0.000199994,0
0.086934,-0.298106,-1.70215,0.0850229,-0.305873,-1.69084,-0.0125528,0.0171096,-0.0643401,10.5098,0.000200002,-4.92885e-09,-4.97084e-07,-4.92885e-09,0.000200015,1.2999e-06,-4.97084e-07,1.2999e-06,0.000199994,0
0.0895161,-0.29794,-1.69949,0.0850147,-0.305896,-1.69086,-0.0182984,0.0141955,-0.0621884,10.5098,0.000200003,-6.16553e-09,-5.91963e-07,-6.16553e-09,0.000200016,1.30732e-06,-5.91963e-07,1.30732e-06,0.000199994,0
0.0914048,-0.297675,-1.69684,0.085027,-0.305906,-1.69088,-0.0164097,0.0144598,-0.0595426,10.5037,0.000200004,-7.15296e-09,-6.75029e-07,-7.15296e-09,0.000200015,1.28294e-06,-6.75029e-07,1.28294e-06,0.000199993,0
0.0928706,-0.297452,-1.69472,0.0850294,-0.305892,-1.69084,-0.023124,0.0107766,-0.0582161,10.5158,0.000200004,-7.84384e-09,-7.30217e-07,-7.84384e-09,0.000200015,1.25981e-06,-7.30217e-07,1.25981e-06,0.000199993,0
0.0971237,-0.296326,-1.69126,0.10065,-0.300715,-1.68153,-0.018871,0.0119024,-0.0547618,11.8832,0.000200005,-8.17386e-09,-7.49941e-07,-8.17386e-09,0.000200015,1.23894e-06,-7.49941e-07,1.23894e-06,0.000199993,4
0.100582,-0.295213,-1.68821,0.100881,-0.299355,-1.6806,-0.015413,0.0130154,-0.0517054,10.7972,0.000200005,-8.32477e-09,-7.53571e-07,-8.32477e-09,0.000200014,1.22673e-06,-7.53571e-07,1.22673e-06,0.000199993,8
0.103152,-0.294316,-1.68607,0.100883,-0.299348,-1.6806,-0.0158155,0.0113688,-0.0555283,10.7943,0.000200005,-8.27029e-09,-7.57235e-07,-8.27029e-09,0.000200014,1.18737e-06,-7.57235e-07,1.18737e-06,0.000199993,8
0.105029,-0.293659,-1.68436,0.100888,-0.299346,-1.68059,-0.0139388,0.012025,-0.0538149,10.8003,0.000200005,-7.99257e-09,-7.50027e-07,-7.99257e-09,0.000200013,1.13299e-06,-7.50027e-07,1.13299e-06,0.000199993,8
0.106643,-0.293468,-1.68348,0.100902,-0.299357,-1.68049,-0.0123247,0.0122168,-0.0529424,10.7862,0.000200005,-7.46608e-09,-6.92395e-07,-7.46608e-09,0.000200012,1.1158e-06,-6.92395e-07,1.1158e-06,0.000199993,0
0.108051,-0.293603,-1.68247,0.100899,-0.299348,-1.68048,-0.0191204,0.00484049,-0.057891,10.7943,0.000200004,-6.79803e-09,-6.09373e-07,-6.79803e-09,0.000200012,1.12325e-06,-6.09373e-07,1.12325e-06,0.000199994,0
0.111199,-0.292146,-1.67998,0.111266,-0.291382,-1.67314,-0.0159725,0.00629714,-0.0554019,11.2334,0.000200003,-6.20954e-09,-5.50749e-07,-6.20954e-09,0.000200012,1.12029e-06,-5.50749e-07,1.12029e-06,0.000199994,0
0.113676,-0.291429,-1.67688,0.111173,-0.292567,-1.67377,-0.0191165,0.00228175,-0.0560073,12.3323,0.000200003,-5.51664e-09,-4.81013e-07,-5.51664e-09,0.000200012,1.11411e-06,-4.81013e-07,1.11411e-06,0.000199994,0
0.11563,-0.291065,-1.67295,0.111149,-0.292575,-1.67379,-0.0171624,0.00264509,-0.0520765,12.3338,0.000200002,-4.75172e-09,-4.04479e-07,-4.75172e-09,0.000200012,1.10606e-06,-4.04479e-07,1.10606e-06,0.000199995,0
0.117231,-0.291052,-1.66887,0.111163,-0.292575,-1.67378,-0.0155619,0.0026582,-0.0479985,12.3376,0.000200001,-3.87812e-09,-3.12476e-07,-3.87812e-09,0.000200012,1.1063e-06,-3.12476e-07,1.1063e-06,0.000199995,0
0.118636,-0.291021,-1.66547,0.111261,-0.291382,-1.67309,-0.0169427,0.000537298,-0.0486173,11.2453,0.000200001,-2.9936e-09,-2.19442e-07,-2.9936e-09,0.000200012,1.12341e-06,-2.19442e-07,1.12341e-06,0.000199995,8
0.119945,-0.291075,-1.66306,0.111269,-0.291396,-1.67309,-0.0156332,0.000482842,-0.0462063,11.2453,0.000200001,-2.25929e-09,-1.48238e-07,-2.25929e-09,0.000200012,1.16389e-06,-1.48238e-07,1.16389e-06,0.000199995,8
0.124073,-0.290328,-1.65789,0.126761,-0.286717,-1.65587,-0.0184291,-0.000224936,-0.0477285,11.9846,0.0002,-1.48998e-09,-7.65033e-08,-1.48998e-09,0.000200013,1.18739e-06,-7.65033e-08,1.18739e-06,0.000199995,6
0.127376,-0.289955,-1.6549,0.126755,-0.286711,-1.6559,-0.015126,0.000148787,-0.0447388,11.9737,0.0002,-6.20751e-10,5.3384e-09,-6.20751e-10,0.000200013,1.20276e-06,5.3384e-09,1.20276e-06,0.000199995,6
0.129969,-0.28973,-1.65354,0.126748,-0.286706,-1.6559,-0.0125337,0.000373749,-0.0433817,11.9737,0.0002,1.35432e-10,6.99738e-08,1.35432e-10,0.000200013,1.20478e-06,6.99738e-08,1.20478e-06,0.000199995,15
0.131962,-0.289541,-1.65329,0.126766,-0.286716,-1.6559,-0.0177202,-0.000602787,-0.0535653,11.9786,0.0002,6.78466e-10,1.10087e-07,6.78466e-10,0.000200013,1.19253e-06,1.10087e-07,1.19253e-06,0.000199995,15
0.13367,-0.28929,-1.65318,0.12676,-0.286704,-1.65589,-0.0160121,-0.000351981,-0.0534619,11.9759,0.0002,9.62597e-10,1.20134e-07,9.62597e-10,0.000200013,1.20305e-06,1.20134e-07,1.20305e-06,0.000199995,15
0.1384,-0.289437,-1.6487,0.142994,-0.289057,-1.63438,-0.0184851,7.46664e-05,-0.0554466,13.413,0.0002,1.0473e-09,1.10887e-07,1.0473e-09,0.000200014,1.22813e-06,1.10887e-07,1.22813e-06,0.000199995,11
0.142222,-0.289593,-1.64551,0.142984,-0.289063,-1.63432,-0.0146631,-8.10556e-05,-0.0522605,13.4187,0.0002,1.14107e-09,1.10464e-07,1.14107e-09,0.000200014,1.25058e-06,1.10464e-07,1.25058e-06,0.000199995,11
0.145359,-0.289844,-1.64379,0.142997,-0.289065,-1.63431,-0.0115269,-0.000332711,-0.0505371,13.904,0.0002,1.3826e-09,1.3058e-07,1.3826e-09,0.000200015,1.27706e-06,1.3058e-07,1.27706e-06,0.000199995,17
0.147769,-0.289972,-1.64231,0.14301,-0.289066,-1.63431,-0.0168257,-1.36104e-05,-0.0529359,13.904,0.0002,1.45102e-09,1.31138e-07,1.45102e-09,0.000200015,1.2779e-06,1.31138e-07,1.2779e-06,0.000199994,17
0.14964,-0.28996,-1.64102,0.143001,-0.28906,-1.63434,-0.014955,-1.5797e-06,-0.0516523,13.8869,0.0002,1.33426e-09,1.13048e-07,1.33426e-09,0.000200015,1.26955e-06,1.13048e-07,1.26955e-06,0.000199994,13
0.154823,-0.290624,-1.64051,0.160924,-0.292073,-1.63637,-0.0177259,-0.000673401,-0.051238,12.6456,0.0002,1.33867e-09,1.12336e-07,1.33867e-09,0.000200015,1.28049e-06,1.12336e-07,1.28049e-06,0.000199994,10
0.158889,-0.291103,-1.63947,0.160934,-0.292049,-1.63633,-0.0136597,-0.00115196,-0.0501965,13.4181,0.0002,1.26243e-09,1.03542e-07,1.26243e-09,0.000200015,1.27444e-06,1.03542e-07,1.27444e-06,0.000199994,0
0.162082,-0.291458,-1.63832,0.160949,-0.292046,-1.6363,-0.0104659,-0.00150739,-0.0490465,13.4181,0.0002,1.15653e-09,9.31735e-08,1.15653e-09,0.000200015,1.26066e-06,9.31735e-08,1.26066e-06,0.000199994,0
0.164737,-0.291901,-1.63853,0.160964,-0.292076,-1.63628,-0.0173726,-0.00132327,-0.056241,12.9473,0.0002,1.29228e-09,1.11588e-07,1.29228e-09,0.000200015,1.26718e-06,1.11588e-07,1.26718e-06,0.000199994,0
0.166864,-0.292211,-1.63849,0.160968,-0.292065,-1.63627,-0.0152456,-0.00163335,-0.0562038,13.4942,0.0002,1.34746e-09,1.16562e-07,1.34746e-09,0.000200015,1.27182e-06,1.16562e-07,1.27182e-06,0.000199994,1
0.168433,-0.29219,-1.6381,0.161,-0.291511,-1.63598,-0.0176649,-0.000911486,-0.0555852,13.3721,0.0002,1.1621e-09,9.4167e-08,1.1621e-09,0.000200015,1.25265e-06,9.4167e-08,1.25265e-06,0.000199994,0
0.173029,-0.292084,-1.63423,0.177596,-0.291022,-1.62395,-0.0130695,-0.000805458,-0.0517191,13.724,0.0002,1.04085e-09,8.26553e-08,1.04085e-09,0.000200015,1.24359e-06,8.26553e-08,1.24359e-06,0.000199994,0
0.176768,-0.292018,-1.63041,0.177599,-0.291018,-1.62394,-0.0164556,-0.000639314,-0.0489407,13.7308,0.0002,9.6944e-10,7.72006e-08,9.6944e-10,0.000200015,1.24788e-06,7.72006e-08,1.24788e-06,0.000199995,0
0.179913,-0.291186,-1.62722,0.178041,-0.287253,-1.62172,-0.0133102,0.000192681,-0.0457483,10.4651,0.0002,8.8612e-10,6.93513e-08,8.8612e-10,0.000200015,1.2611e-06,6.93513e-08,1.2611e-06,0.000199994,0
0.182485,-0.290668,-1.6258,0.178038,-0.287264,-1.62171,-0.0107389,0.000710954,-0.0443308,10.4556,0.0002,1.02445e-09,8.78669e-08,1.02445e-09,0.000200015,1.27845e-06,8.78669e-08,1.27845e-06,0.000199994,0
0.184519,-0.290342,-1.62537,0.178058,-0.287199,-1.62158,-0.00870434,0.00103713,-0.0438963,10.4419,0.0002,1.27692e-09,1.16277e-07,1.27692e-09,0.000200015,1.28523e-06,1.16277e-07,1.28523e-06,0.000199994,0
0.185972,-0.289907,-1.62512,0.1781,-0.287129,-1.62156,-0.0193152,0.00330055,-0.051769,10.4348,0.0002,1.23923e-09,1.08839e-07,1.23923e-09,0.000200015,1.26032e-06,1.08839e-07,1.26032e-06,0.000199994,0
0.18986,-0.290437,-1.62553,0.191839,-0.291397,-1.62512,-0.0154279,0.00277039,-0.0521837,9.41007,0.0002,1.22648e-09,1.07126e-07,1.22648e-09,0.000200015,1.24081e-06,1.07126e-07,1.24081e-06,0.000199994,0
