EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta,counter
0.449643,-0.337682,2.60576,0.452459,-0.336115,2.61441,-0.0135313,-0.0181874,-0.027278,4.7706,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.450209,-0.337368,2.6075,0.452473,-0.336113,2.61447,-0.0129408,-0.0178449,-0.0254465,4.76679,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.450662,-0.33712,2.6089,0.452476,-0.336126,2.61447,-0.0124875,-0.0175964,-0.0240526,4.75415,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.450648,-0.336942,2.60867,0.450588,-0.336229,2.60776,-0.0125023,-0.0174183,-0.0242799,5.3074,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.450635,-0.33681,2.60849,0.450584,-0.336285,2.60779,-0.0124894,-0.0172604,-0.0243658,5.3261,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.450619,-0.336702,2.60836,0.450557,-0.336271,2.60784,-0.012505,-0.0171524,-0.0244969,5.31487,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.450612,-0.336616,2.60825,0.450582,-0.33627,2.6078,-0.0125124,-0.0170659,-0.0246095,5.32236,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.450607,-0.336539,2.60815,0.450589,-0.33623,2.60776,-0.012517,-0.0169887,-0.0247082,5.3074,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.450431,-0.336534,2.60872,0.449725,-0.336515,2.611,-0.0127073,-0.0169932,-0.0241884,5.30877,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.450286,-0.336536,2.60918,0.449706,-0.336545,2.61104,-0.0128581,-0.0170099,-0.0237656,5.31984,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.45017,-0.336541,2.60956,0.449708,-0.33656,2.61105,-0.0129738,-0.0170147,-0.0233926,5.32353,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.450078,-0.336545,2.60985,0.44971,-0.336559,2.61104,-0.013052,-0.016999,-0.0230555,5.32353,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.450006,-0.336539,2.61009,0.449719,-0.336518,2.61103,-0.0131239,-0.0169936,-0.0228213,5.31246,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.449948,-0.336543,2.61028,0.449713,-0.336557,2.61105,-0.0131825,-0.0169972,-0.0226293,5.32353,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.450032,-0.336628,2.6102,0.450372,-0.336966,2.60989,-0.0131046,-0.0170875,-0.0227275,4.99927,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.450101,-0.336697,2.61014,0.450377,-0.336973,2.6099,-0.0130357,-0.0171567,-0.0227887,5.00023,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.450156,-0.336752,2.61009,0.450373,-0.336971,2.6099,-0.0129814,-0.0172116,-0.0228372,5.00399,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.450103,-0.336795,2.61003,0.449894,-0.33697,2.60976,-0.0130337,-0.0172552,-0.0229041,4.97979,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.450056,-0.336833,2.60998,0.449869,-0.336984,2.6098,-0.0130806,-0.017293,-0.0229488,4.98355,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.449442,-0.337025,2.60696,0.446985,-0.337793,2.59486,-0.0137137,-0.0174956,-0.0259925,5.09687,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.449005,-0.337209,2.60443,0.447256,-0.337947,2.59432,-0.0141509,-0.01768,-0.0285199,5.08944,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.448619,-0.337391,2.60232,0.447073,-0.338116,2.5939,-0.0145622,-0.0178699,-0.0306559,5.08939,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.448291,-0.337555,2.60059,0.446982,-0.338211,2.59366,-0.0148894,-0.018034,-0.032388,5.09639,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.448021,-0.337697,2.59915,0.446937,-0.338264,2.59341,-0.0151602,-0.0181758,-0.033825,5.0956,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.447847,-0.33781,2.59783,0.447151,-0.338262,2.59252,-0.0153657,-0.0183088,-0.035222,5.0376,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.448335,-0.337645,2.60265,0.450286,-0.336988,2.62195,-0.0148778,-0.0181444,-0.0303976,4.46147,0.0002,0,0,0,0.0002,0,0,0,0.0002,26
0.448747,-0.337499,2.60662,0.450396,-0.336913,2.62251,-0.0144655,-0.017998,-0.0264262,4.45854,0.0002,0,0,0,0.0002,0,0,0,0.0002,26
0.449093,-0.337362,2.60988,0.450476,-0.336817,2.62292,-0.0141583,-0.0178854,-0.023246,4.46093,0.0002,0,0,0,0.0002,0,0,0,0.0002,26
0.449389,-0.337241,2.61256,0.450575,-0.336757,2.62327,-0.0138618,-0.0177644,-0.0205694,4.46485,0.0002,0,0,0,0.0002,0,0,0,0.0002,26
0.449634,-0.337143,2.61476,0.450614,-0.336751,2.62355,-0.0136338,-0.0176691,-0.0183806,4.43313,0.0002,0,0,0,0.0002,0,0,0,0.0002,26
0.449841,-0.337064,2.61655,0.450668,-0.336747,2.6237,-0.013427,-0.0175899,-0.016593,4.44449,0.0002,0,0,0,0.0002,0,0,0,0.0002,26
0.44989,-0.336862,2.61326,0.450088,-0.336053,2.60013,-0.0134123,-0.0174055,-0.0199565,5.31374,0.0002,0,0,0,0.0002,0,0,0,0.0002,36
0.449927,-0.3367,2.61064,0.450073,-0.336053,2.60016,-0.0133758,-0.0172437,-0.0225773,5.31747,0.0002,0,0,0,0.0002,0,0,0,0.0002,36
0.449894,-0.336576,2.60853,0.449764,-0.336078,2.60009,-0.0134084,-0.0171193,-0.0246876,5.33039,0.0002,0,0,0,0.0002,0,0,0,0.0002,37
0.449926,-0.336471,2.60685,0.450055,-0.336055,2.60011,-0.0134129,-0.0170401,-0.0264418,5.29399,0.0002,0,0,0,0.0002,0,0,0,0.0002,35
0.449953,-0.336393,2.6055,0.45006,-0.336081,2.60013,-0.0133861,-0.0169619,-0.027786,5.30835,0.0002,0,0,0,0.0002,0,0,0,0.0002,35
0.449895,-0.336445,2.60384,0.44966,-0.336654,2.5972,-0.013418,-0.0169939,-0.0293864,5.2985,0.0002,0,0,0,0.0002,0,0,0,0.0002,35
0.449845,-0.336487,2.60251,0.449649,-0.336653,2.59716,-0.0134671,-0.0170354,-0.0307229,5.31881,0.0002,0,0,0,0.0002,0,0,0,0.0002,36
0.449805,-0.33652,2.60143,0.449644,-0.336651,2.59713,-0.0135074,-0.0170682,-0.0317992,5.32238,0.0002,0,0,0,0.0002,0,0,0,0.0002,36
0.44977,-0.336548,2.60057,0.44963,-0.33666,2.59711,-0.0135405,-0.0170964,-0.0326526,5.31855,0.0002,0,0,0,0.0002,0,0,0,0.0002,36
0.449742,-0.336571,2.59988,0.449632,-0.336664,2.59711,-0.0135683,-0.0171196,-0.0333446,5.31855,0.0002,0,0,0,0.0002,0,0,0,0.0002,36
0.449719,-0.336591,2.59932,0.449624,-0.336672,2.5971,-0.0135919,-0.0171399,-0.0339006,5.31855,0.0002,0,0,0,0.0002,0,0,0,0.0002,36
0.449418,-0.336964,2.59802,0.448215,-0.338457,2.59281,-0.0138927,-0.0175131,-0.0352033,5.30444,0.0002,0,0,0,0.0002,0,0,0,0.0002,37
0.449165,-0.337276,2.59694,0.448153,-0.338523,2.59264,-0.0141456,-0.0178248,-0.0362791,5.30444,0.0002,0,0,0,0.0002,0,0,0,0.0002,37
0.448959,-0.337531,2.59606,0.448134,-0.338551,2.59252,-0.0143706,-0.018092,-0.0372138,5.33164,0.0002,0,0,0,0.0002,0,0,0,0.0002,37
0.448787,-0.337733,2.59533,0.4481,-0.338543,2.59242,-0.0145425,-0.0182945,-0.0379405,5.31614,0.0002,0,0,0,0.0002,0,0,0,0.0002,37
0.448646,-0.337903,2.59473,0.448083,-0.338581,2.59231,-0.0147464,-0.0185132,-0.0387343,5.32001,0.0002,0,0,0,0.0002,0,0,0,0.0002,37
0.448756,-0.33789,2.59401,0.449198,-0.337841,2.59114,-0.0146361,-0.0185007,-0.039451,5.54932,0.0002,0,0,0,0.0002,0,0,0,0.0002,35
0.448843,-0.337883,2.59343,0.44919,-0.337853,2.59113,-0.0145493,-0.0184932,-0.0400258,5.5567,0.0002,0,0,0,0.0002,0,0,0,0.0002,35
0.44891,-0.337877,2.59297,0.449178,-0.337856,2.59112,-0.0144823,-0.0184877,-0.0404888,5.55284,0.0002,0,0,0,0.0002,0,0,0,0.0002,35
0.448963,-0.337871,2.5926,0.449172,-0.337846,2.59111,-0.0145042,-0.0185233,-0.0410108,5.55284,0.0002,0,0,0,0.0002,0,0,0,0.0002,35
0.449004,-0.337867,2.5923,0.449168,-0.337849,2.5911,-0.014463,-0.0185188,-0.0413099,5.55284,0.0002,0,0,0,0.0002,0,0,0,0.0002,35
0.449037,-0.337865,2.59206,0.449169,-0.337857,2.59109,-0.0144744,-0.0185442,-0.0416627,5.54898,0.0002,0,0,0,0.0002,0,0,0,0.0002,35
0.449299,-0.337658,2.59482,0.45035,-0.336831,2.60587,-0.0142119,-0.0183374,-0.0389005,4.66985,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.449525,-0.337487,2.59705,0.450429,-0.336801,2.60597,-0.013986,-0.0181661,-0.0366712,4.65889,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.449714,-0.337338,2.59884,0.450467,-0.336746,2.60601,-0.0137977,-0.0180178,-0.0348785,4.65011,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.449869,-0.337228,2.60029,0.450491,-0.336787,2.60606,-0.0136422,-0.0179095,-0.0334344,4.67692,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.449998,-0.337144,2.60145,0.450515,-0.336807,2.6061,-0.013513,-0.0178253,-0.0322709,4.70202,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.450443,-0.337689,2.60244,0.452222,-0.33987,2.60639,-0.0130682,-0.0183705,-0.0312822,5.91826,0.0002,0,0,0,0.0002,0,0,0,0.0002,36
0.450804,-0.338117,2.60325,0.452247,-0.33983,2.6065,-0.0127074,-0.0187987,-0.0304703,5.92172,0.0002,0,0,0,0.0002,0,0,0,0.0002,36
0.451091,-0.338459,2.6039,0.452239,-0.339826,2.60651,-0.0124482,-0.0191547,-0.0298781,5.9188,0.0002,0,0,0,0.0002,0,0,0,0.0002,36
0.451319,-0.338734,2.60443,0.452233,-0.339832,2.60656,-0.0122197,-0.0194293,-0.0293473,5.92247,0.0002,0,0,0,0.0002,0,0,0,0.0002,36
0.451505,-0.338951,2.60486,0.45225,-0.339821,2.60656,-0.0120336,-0.0196468,-0.0289216,5.9188,0.0002,0,0,0,0.0002,0,0,0,0.0002,36
0.451652,-0.339123,2.6052,0.452238,-0.339811,2.60657,-0.011918,-0.0198392,-0.0286194,5.9188,0.0002,0,0,0,0.0002,0,0,0,0.0002,36
0.451105,-0.338606,2.60543,0.448918,-0.336537,2.60633,-0.0124995,-0.0193362,-0.0284443,5.19748,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.450667,-0.338192,2.60561,0.448915,-0.336537,2.60632,-0.0129374,-0.0189224,-0.0282645,5.19748,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.450319,-0.337864,2.60575,0.448927,-0.336551,2.60632,-0.0132855,-0.0185941,-0.0281209,5.205,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.450041,-0.337601,2.60587,0.448928,-0.336551,2.60634,-0.0135538,-0.0183241,-0.027963,5.205,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.449818,-0.337392,2.60596,0.448926,-0.336555,2.60633,-0.0138164,-0.0181327,-0.0279508,5.205,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.449638,-0.337223,2.60603,0.448919,-0.336547,2.60633,-0.0139961,-0.0179637,-0.0278757,5.205,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.449669,-0.33738,2.60528,0.449791,-0.338008,2.60225,-0.0139655,-0.0181207,-0.0286322,5.2635,0.0002,0,0,0,0.0002,0,0,0,0.0002,31
0.449688,-0.337506,2.60466,0.449764,-0.338011,2.60221,-0.0139464,-0.0182468,-0.0292452,5.26728,0.0002,0,0,0,0.0002,0,0,0,0.0002,31
0.449699,-0.337607,2.60417,0.449743,-0.338008,2.60221,-0.01397,-0.0183781,-0.0298158,5.25971,0.0002,0,0,0,0.0002,0,0,0,0.0002,31
0.449707,-0.337689,2.60377,0.449737,-0.338021,2.60216,-0.0139624,-0.018461,-0.0302181,5.26728,0.0002,0,0,0,0.0002,0,0,0,0.0002,31
0.44971,-0.337759,2.60344,0.449723,-0.338038,2.60212,-0.0139741,-0.0185374,-0.0305675,5.28731,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.449063,-0.338331,2.59783,0.446473,-0.34062,2.5754,-0.0146214,-0.0191095,-0.036175,5.02441,0.0002,0,0,0,0.0002,0,0,0,0.0002,35
0.448515,-0.338818,2.59324,0.446326,-0.340767,2.57484,-0.0151687,-0.0195967,-0.0407736,5.01591,0.0002,0,0,0,0.0002,0,0,0,0.0002,34
0.448057,-0.339231,2.58948,0.446223,-0.340879,2.57443,-0.015652,-0.0200243,-0.0445741,5.03169,0.0002,0,0,0,0.0002,0,0,0,0.0002,35
0.447671,-0.339587,2.58638,0.446128,-0.341014,2.57401,-0.0160379,-0.020381,-0.0476666,5.04644,0.0002,0,0,0,0.0002,0,0,0,0.0002,35
0.447358,-0.339899,2.58386,0.446107,-0.341144,2.57377,-0.0163506,-0.0206923,-0.0501897,5.04208,0.0002,0,0,0,0.0002,0,0,0,0.0002,35
0.447091,-0.340176,2.5818,0.446022,-0.341283,2.57356,-0.0166178,-0.0209692,-0.0522506,5.04208,0.0002,0,0,0,0.0002,0,0,0,0.0002,35
0.447608,-0.339527,2.58463,0.449676,-0.336933,2.59597,-0.0161035,-0.0203311,-0.0494555,4.55911,0.0002,0,0,0,0.0002,0,0,0,0.0002,34
0.448045,-0.338996,2.58697,0.449795,-0.336873,2.59631,-0.0156732,-0.0198032,-0.0471194,4.56085,0.0002,0,0,0,0.0002,0,0,0,0.0002,34
0.4484,-0.338562,2.58885,0.449816,-0.336824,2.59637,-0.015319,-0.0193687,-0.0452392,4.55417,0.0002,0,0,0,0.0002,0,0,0,0.0002,34
0.44869,-0.338212,2.59037,0.449853,-0.336811,2.59646,-0.0150233,-0.0190157,-0.0437072,4.55417,0.0002,0,0,0,0.0002,0,0,0,0.0002,34
0.448926,-0.337928,2.5916,0.449868,-0.336792,2.59651,-0.0147877,-0.0187319,-0.042479,4.55417,0.0002,0,0,0,0.0002,0,0,0,0.0002,34
