EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta,counter
-0.637465,-0.23286,1.45672,-0.63725,-0.232059,1.45453,-0.00244884,0.0856745,-0.0660435,5.38123,0.0002,-1.41179e-42,8.14449e-35,-1.97597e-42,0.0002,1.70208e-33,8.14542e-35,1.7022e-33,0.0002,60
-0.63759,-0.232427,1.45664,-0.638092,-0.230698,1.45631,-0.00255475,0.0861329,-0.0661547,5.75427,0.0002,-9.03545e-43,5.21248e-35,-1.26462e-42,0.0002,1.08933e-33,5.21307e-35,1.0894e-33,0.0002,59
-0.637709,-0.232041,1.45652,-0.638183,-0.230496,1.45607,-0.0026733,0.0865191,-0.066268,5.73495,0.0002,-5.78269e-43,3.33598e-35,-8.09356e-43,0.0002,6.97174e-34,3.33637e-35,6.97219e-34,0.0002,59
-0.637948,-0.231418,1.45397,-0.638904,-0.228926,1.44376,-0.00291225,0.0871423,-0.0688204,5.013,0.0002,-3.70092e-43,2.13503e-35,-5.17988e-43,0.0002,4.46191e-34,2.13527e-35,4.4622e-34,0.0002,64
-0.638169,-0.230778,1.45189,-0.63917,-0.228313,1.44307,-0.0031218,0.0877959,-0.0709064,5.0008,0.0002,-7.3953e-14,-2.98398e-09,-7.3953e-14,0.0002,3.77651e-09,-2.98398e-09,3.77651e-09,0.0002,64
-0.638415,-0.230179,1.45001,-0.639402,-0.227779,1.44246,-0.00336852,0.0883958,-0.0727926,5.00098,0.0002,-4.15602e-14,-1.90975e-09,-4.15602e-14,0.0002,2.41697e-09,-1.90975e-09,2.41697e-09,0.0002,64
-0.638665,-0.229599,1.44839,-0.639661,-0.22728,1.4419,-0.00361768,0.0889755,-0.0744138,4.96125,0.0002,-2.42352e-14,-1.22224e-09,-2.42352e-14,0.0002,1.54686e-09,-1.22224e-09,1.54686e-09,0.0002,64
-0.638913,-0.229041,1.44698,-0.639908,-0.226808,1.44136,-0.00386641,0.0895336,-0.0758189,4.95288,0.0002,-1.45425e-14,-7.82232e-10,-1.45425e-14,0.0002,9.8999e-10,-7.82232e-10,9.8999e-10,0.0002,64
-0.639151,-0.228515,1.44576,-0.6401,-0.22641,1.44087,-0.00410368,0.0900597,-0.0770401,4.96166,0.0002,-8.91073e-15,-5.00628e-10,-8.91073e-15,0.0002,6.33593e-10,-5.00628e-10,6.33593e-10,0.0002,64
-0.638631,-0.229172,1.44834,-0.636552,-0.2318,1.45867,-0.00358404,0.0894027,-0.0744572,5.31928,0.0002,-5.54046e-15,-3.20402e-10,-5.54046e-15,0.0002,4.055e-10,-3.20402e-10,4.055e-10,0.0002,63
-0.638169,-0.229823,1.45055,-0.63632,-0.232428,1.45937,-0.00312179,0.0887515,-0.072251,5.32012,0.0002,-3.47938e-15,-2.05057e-10,-3.47938e-15,0.0002,2.5952e-10,-2.05057e-10,2.5952e-10,0.0002,63
-0.637757,-0.230474,1.45245,-0.636111,-0.23308,1.46003,-0.00271021,0.0881,-0.0703545,5.34525,0.0002,-2.19955e-15,-1.31237e-10,-2.19955e-15,0.0002,1.66093e-10,-1.31237e-10,1.66093e-10,0.0002,63
-0.637391,-0.231105,1.4541,-0.635926,-0.233629,1.46074,-0.00233918,0.0875032,-0.0687464,5.36659,0.0002,-1.39655e-15,-8.39915e-11,-1.39655e-15,0.0002,1.06299e-10,-8.39915e-11,1.06299e-10,0.0002,63
-0.637065,-0.231718,1.45552,-0.635761,-0.234167,1.46121,-0.00201328,0.0868909,-0.0673249,5.35294,0.0002,-8.89223e-16,-5.37546e-11,-8.89223e-16,0.0002,6.80316e-11,-5.37546e-11,6.80316e-11,0.0002,63
-0.636709,-0.231982,1.45651,-0.635666,-0.234495,1.46147,-0.00165718,0.0866265,-0.0663438,5.37377,0.0002,-3.75962e-12,-4.65796e-08,-3.75962e-12,0.0002,1.22974e-08,-4.65796e-08,1.22974e-08,0.0002,63
-0.636599,-0.230948,1.45566,-0.637303,-0.231178,1.45538,-0.00158557,0.0877144,-0.0672395,5.64251,0.0002,-5.01367e-11,-1.69464e-07,-5.01367e-11,0.0002,4.45673e-08,-1.69464e-07,4.45673e-08,0.0002,60
-0.636628,-0.229897,1.4549,-0.63754,-0.230738,1.45495,-0.00161417,0.0887658,-0.0680025,5.65887,0.000200001,-1.03892e-10,-2.69936e-07,-1.03892e-10,0.0002,5.41775e-08,-2.69936e-07,5.41775e-08,0.0002,60
-0.636663,-0.228835,1.45459,-0.637682,-0.230267,1.45439,-0.00164997,0.0898279,-0.0683114,5.63222,0.000200001,-1.65645e-10,-3.54514e-07,-1.65645e-10,0.0002,6.27343e-08,-3.54514e-07,6.27343e-08,0.0002,60
-0.636732,-0.22776,1.45467,-0.637748,-0.2298,1.45395,-0.00171904,0.0909236,-0.068262,5.64185,0.000200001,-2.1469e-10,-4.29721e-07,-2.1469e-10,0.0002,6.37741e-08,-4.29721e-07,6.37741e-08,0.0002,60
-0.636874,-0.226706,1.45453,-0.637929,-0.229392,1.45348,-0.00186101,0.0919777,-0.0683956,5.62021,0.000200002,-2.32865e-10,-4.95935e-07,-2.32865e-10,0.0002,5.62776e-08,-4.95935e-07,5.62776e-08,0.000199999,60
-0.636513,-0.225118,1.45555,-0.636199,-0.225808,1.45908,-0.0014997,0.0935658,-0.0673841,5.50272,0.000200002,-3.18219e-10,-5.42705e-07,-3.18219e-10,0.0002,7.25807e-08,-5.42705e-07,7.25807e-08,0.000199999,62
-0.6363,-0.223657,1.45637,-0.636324,-0.225424,1.45861,-0.00135488,0.0937709,-0.0642247,5.5213,0.000200003,-3.66698e-10,-5.90754e-07,-3.66698e-10,0.0002,7.45674e-08,-5.90754e-07,7.45674e-08,0.000199999,62
-0.63615,-0.222336,1.45673,-0.636468,-0.225081,1.45819,-0.00120503,0.0950924,-0.0638606,5.5335,0.000200003,-4.15691e-10,-6.35045e-07,-4.15691e-10,0.0002,7.72567e-08,-6.35045e-07,7.72567e-08,0.000199999,62
-0.636065,-0.221096,1.45681,-0.636596,-0.224707,1.45767,-0.00112606,0.0902385,-0.0677959,5.52832,0.000200004,-4.55133e-10,-6.80692e-07,-4.55133e-10,0.0002,7.74753e-08,-6.80692e-07,7.74753e-08,0.000199999,64
-0.635978,-0.220046,1.45681,-0.636713,-0.224395,1.45732,-0.00103893,0.0912882,-0.0677989,5.54093,0.000200004,-5.15088e-10,-7.09132e-07,-5.15088e-10,0.0002,8.43544e-08,-7.09132e-07,8.43544e-08,0.000199999,64
-0.635958,-0.21908,1.45683,-0.636891,-0.224093,1.45692,-0.00101839,0.092254,-0.0677763,5.5327,0.000200005,-5.57108e-10,-7.37869e-07,-5.57108e-10,0.0002,8.65024e-08,-7.37869e-07,8.65024e-08,0.000199998,64
-0.63522,-0.217806,1.4579,-0.633053,-0.22161,1.46218,-0.000280569,0.0935286,-0.0667091,5.07566,0.000200005,-5.55252e-10,-7.57034e-07,-5.55252e-10,0.0002,8.1108e-08,-7.57034e-07,8.1108e-08,0.000199998,63
-0.634571,-0.21675,1.45903,-0.633086,-0.221498,1.462,0.000368177,0.0945846,-0.0655813,5.05127,0.000200005,-6.03292e-10,-7.71573e-07,-6.03292e-10,0.0002,8.77687e-08,-7.71573e-07,8.77687e-08,0.000199998,63
-0.634059,-0.216141,1.46004,-0.63309,-0.221502,1.46203,0.000880451,0.0951939,-0.0645687,5.06347,0.000200005,-6.12815e-10,-7.43339e-07,-6.12815e-10,0.0002,9.08967e-08,-7.43339e-07,9.08967e-08,0.000199998,63
-0.633674,-0.21567,1.46075,-0.633094,-0.221495,1.46202,0.000651205,0.0854868,-0.0700943,5.06347,0.000200005,-5.97477e-10,-7.22292e-07,-5.97477e-10,0.0002,8.89207e-08,-7.22292e-07,8.89207e-08,0.000199998,61
-0.633353,-0.215161,1.4615,-0.633095,-0.221462,1.46196,0.000972371,0.0859964,-0.0693354,5.0702,0.000200005,-6.05833e-10,-7.2915e-07,-6.05833e-10,0.0002,8.96481e-08,-7.2915e-07,8.96481e-08,0.000199998,61
-0.632376,-0.213781,1.46387,-0.629442,-0.216393,1.46972,0.00194902,0.0873763,-0.0669705,5.03626,0.000200005,-6.03566e-10,-7.26805e-07,-6.03566e-10,0.0002,8.91058e-08,-7.26805e-07,8.91058e-08,0.000199998,61
-0.631599,-0.212616,1.46555,-0.629473,-0.216304,1.46967,0.0022842,0.0856048,-0.0652846,5.07281,0.000200005,-6.06337e-10,-7.32139e-07,-6.06337e-10,0.0002,8.89327e-08,-7.32139e-07,8.89327e-08,0.000199998,62
-0.630993,-0.211552,1.46675,-0.629495,-0.21618,1.46949,0.00289016,0.0866693,-0.0640841,5.06411,0.000200005,-6.08579e-10,-7.52881e-07,-6.08579e-10,0.0002,8.68032e-08,-7.52881e-07,8.68032e-08,0.000199998,62
-0.630493,-0.210648,1.46736,-0.629526,-0.216015,1.46933,0.00294806,0.0790819,-0.0646858,5.06123,0.000200005,-6.29368e-10,-7.69212e-07,-6.29368e-10,0.0002,8.89474e-08,-7.69212e-07,8.89474e-08,0.000199998,61
-0.630075,-0.20983,1.46771,-0.629575,-0.215846,1.46909,0.00336574,0.0799,-0.0643421,5.0496,0.000200006,-6.74075e-10,-7.89483e-07,-6.74075e-10,0.0002,9.46185e-08,-7.89483e-07,9.46185e-08,0.000199998,61
-0.62979,-0.209099,1.46816,-0.629632,-0.215696,1.46892,0.00313013,0.0755133,-0.0610834,5.03353,0.000200006,-6.81362e-10,-8.09949e-07,-6.81362e-10,0.0002,9.19968e-08,-8.09949e-07,9.19968e-08,0.000199998,61
-0.628773,-0.206786,1.46671,-0.625695,-0.206839,1.46093,0.00414683,0.0778268,-0.0625308,5.06928,0.000200006,-6.77414e-10,-8.16281e-07,-6.77414e-10,0.0002,8.95637e-08,-8.16281e-07,8.95637e-08,0.000199998,63
-0.628008,-0.204863,1.46493,-0.625899,-0.206055,1.4599,0.00491249,0.0797495,-0.0643089,5.06588,0.000200006,-6.61096e-10,-8.06734e-07,-6.61096e-10,0.0002,8.71704e-08,-8.06734e-07,8.71704e-08,0.000199998,63
-0.627427,-0.203271,1.46358,-0.626046,-0.205574,1.45924,0.00549352,0.0813413,-0.0656561,5.07442,0.000200006,-6.42689e-10,-7.93811e-07,-6.42689e-10,0.0002,8.53496e-08,-7.93811e-07,8.53496e-08,0.000199998,64
-0.626956,-0.201986,1.46259,-0.626192,-0.205069,1.45862,0.00596422,0.0826262,-0.0666498,5.07762,0.000200006,-6.4901e-10,-7.71244e-07,-6.4901e-10,0.0002,8.97972e-08,-7.71244e-07,8.97972e-08,0.000199998,64
-0.6266,-0.200831,1.46171,-0.626322,-0.204643,1.45818,0.00611714,0.0751071,-0.0751232,5.06644,0.000200006,-6.62955e-10,-7.63533e-07,-6.62955e-10,0.0002,9.36404e-08,-7.63533e-07,9.36404e-08,0.000199998,64
-0.626309,-0.20094,1.46533,-0.626053,-0.210264,1.47881,0.00640794,0.0749982,-0.0714968,3.97484,0.000200006,-6.5694e-10,-7.72847e-07,-6.5694e-10,0.0002,9.09808e-08,-7.72847e-07,9.09808e-08,0.000199998,59
-0.626036,-0.201094,1.46824,-0.625945,-0.210697,1.47937,0.00668124,0.0748438,-0.0685876,3.94173,0.000200006,-6.67675e-10,-7.81942e-07,-6.67675e-10,0.0002,9.20269e-08,-7.81942e-07,9.20269e-08,0.000199998,60
-0.625752,-0.201258,1.47066,-0.625834,-0.211094,1.47983,0.00678264,0.0687805,-0.0658571,3.92252,0.000200006,-7.14561e-10,-7.93935e-07,-7.14561e-10,0.0002,9.93274e-08,-7.93935e-07,9.93274e-08,0.000199998,60
-0.62553,-0.201428,1.47258,-0.625753,-0.211401,1.48028,0.00700402,0.0686113,-0.0639353,3.91325,0.000200006,-7.35021e-10,-8.05428e-07,-7.35021e-10,0.0002,1.00281e-07,-8.05428e-07,1.00281e-07,0.000199998,60
-0.625362,-0.201597,1.47429,-0.62569,-0.211687,1.48058,0.00677556,0.0655402,-0.0598539,3.89333,0.000200006,-7.3298e-10,-8.16579e-07,-7.3298e-10,0.0002,9.72277e-08,-8.16579e-07,9.72277e-08,0.000199998,60
-0.625237,-0.201901,1.47605,-0.625576,-0.212014,1.48103,0.00689978,0.0652357,-0.058091,3.90513,0.000200006,-6.89803e-10,-8.07171e-07,-6.89803e-10,0.0002,8.96257e-08,-8.07171e-07,8.96257e-08,0.000199998,58
-0.625172,-0.202306,1.47917,-0.625853,-0.213346,1.49009,0.00696574,0.0648307,-0.0549723,2.54369,0.000200006,-6.89175e-10,-8.17815e-07,-6.89175e-10,0.0002,8.9287e-08,-8.17815e-07,8.9287e-08,0.000199998,59
-0.625088,-0.202883,1.48165,-0.625618,-0.213977,1.49107,0.00688543,0.0617222,-0.0530695,2.48961,0.000200006,-6.63194e-10,-8.04383e-07,-6.63194e-10,0.0002,8.63429e-08,-8.04383e-07,8.63429e-08,0.000199998,59
-0.624963,-0.203487,1.48368,-0.625412,-0.214573,1.49182,0.00701014,0.0611186,-0.0510366,2.45588,0.000200006,-6.53871e-10,-7.92161e-07,-6.53871e-10,0.0002,8.68841e-08,-7.92161e-07,8.68841e-08,0.000199998,59
-0.624808,-0.204058,1.48579,-0.62524,-0.215112,1.49266,0.00671664,0.0550051,-0.0471122,2.44254,0.000200006,-6.64624e-10,-7.87511e-07,-6.64624e-10,0.0002,9.02443e-08,-7.87511e-07,9.02443e-08,0.000199998,59
-0.62473,-0.204092,1.48755,-0.625054,-0.213248,1.49303,0.00679435,0.054971,-0.0453532,3.14686,0.000200006,-6.07864e-10,-7.9254e-07,-6.07864e-10,0.0002,7.88149e-08,-7.9254e-07,7.88149e-08,0.000199998,59
-0.623935,-0.204968,1.49204,-0.621449,-0.217805,1.50902,0.00758923,0.0540953,-0.0408554,2.32043,0.000200006,-5.87116e-10,-8.05685e-07,-5.87116e-10,0.0002,7.5268e-08,-8.05685e-07,7.5268e-08,0.000199998,58
-0.623015,-0.206028,1.49648,-0.619883,-0.21972,1.51372,0.00858331,0.0503332,-0.0355921,2.28074,0.000200006,-5.49724e-10,-8.17864e-07,-5.49724e-10,0.0002,6.85684e-08,-8.17864e-07,6.85684e-08,0.000199998,58
-0.622197,-0.207057,1.50005,-0.61966,-0.22061,1.51487,0.00940077,0.0493045,-0.0320203,2.21108,0.000200006,-5.50417e-10,-8.25234e-07,-5.50417e-10,0.0002,6.98066e-08,-8.25234e-07,6.98066e-08,0.000199998,58
-0.6215,-0.207987,1.50309,-0.619436,-0.22136,1.51581,0.00865715,0.0395844,-0.0335049,2.19254,0.000200006,-5.52364e-10,-8.36831e-07,-5.52364e-10,0.0002,7.0003e-08,-8.36831e-07,7.0003e-08,0.000199998,58
-0.620916,-0.208903,1.50552,-0.619267,-0.222007,1.51678,0.00924133,0.0386687,-0.0310821,2.1583,0.000200006,-5.44232e-10,-8.37532e-07,-5.44232e-10,0.0002,6.88052e-08,-8.37532e-07,6.88052e-08,0.000199998,58
-0.62047,-0.209842,1.50761,-0.61912,-0.222634,1.51755,0.00968712,0.0377288,-0.0289882,2.12195,0.000200006,-4.86663e-10,-8.249e-07,-4.86663e-10,0.0002,5.96217e-08,-8.249e-07,5.96217e-08,0.000199998,58
-0.619449,-0.20963,1.51018,-0.616097,-0.2179,1.52149,0.0105587,0.0261827,-0.0322234,1.67343,0.000200006,-4.95666e-10,-8.19599e-07,-4.95666e-10,0.0002,6.35072e-08,-8.19599e-07,6.35072e-08,0.000199998,58
-0.618618,-0.20964,1.51298,-0.615991,-0.218374,1.52216,0.0113894,0.0261731,-0.0294152,1.65611,0.000200006,-4.88864e-10,-8.02701e-07,-4.88864e-10,0.0002,6.42016e-08,-8.02701e-07,6.42016e-08,0.000199998,59
-0.617914,-0.209655,1.51523,-0.6159,-0.218728,1.52268,0.0118955,0.0232063,-0.0195874,1.62333,0.000200006,-5.05226e-10,-8.01946e-07,-5.05226e-10,0.0002,6.78846e-08,-8.01946e-07,6.78846e-08,0.000199998,59
-0.617394,-0.20966,1.51722,-0.615803,-0.219025,1.52313,0.0124157,0.0232019,-0.0175959,1.59151,0.000200006,-4.68569e-10,-8.12282e-07,-4.68569e-10,0.0002,5.99236e-08,-8.12282e-07,5.99236e-08,0.000199998,58
-0.616961,-0.209713,1.5189,-0.615705,-0.219271,1.52355,0.0128489,0.0231492,-0.0159193,1.57527,0.000200006,-4.35587e-10,-8.18929e-07,-4.35587e-10,0.0002,5.4233e-08,-8.18929e-07,5.4233e-08,0.000199998,58
-0.616642,-0.209699,1.52009,-0.615641,-0.219428,1.52383,0.0130594,0.0169826,-0.0166788,1.56642,0.000200006,-3.78779e-10,-8.37152e-07,-3.78779e-10,0.0002,4.4072e-08,-8.37152e-07,4.4072e-08,0.000199998,58
-0.616825,-0.207221,1.52408,-0.617965,-0.206875,1.539,0.012876,0.0194602,-0.0126887,0.629046,0.000200007,-3.65466e-10,-8.41684e-07,-3.65466e-10,0.0002,4.36511e-08,-8.41684e-07,4.36511e-08,0.000199998,61
-0.616975,-0.205294,1.52704,-0.61774,-0.207159,1.53991,0.0126626,0.0182996,-0.0125301,0.629046,0.000200007,-3.1329e-10,-8.44956e-07,-3.1329e-10,0.0002,3.55202e-08,-8.44956e-07,3.55202e-08,0.000199998,61
-0.616973,-0.203798,1.52978,-0.61754,-0.20737,1.54076,0.0126643,0.0197958,-0.00978623,0.619612,0.000200007,-3.4295e-10,-8.46477e-07,-3.4295e-10,0.0002,4.29313e-08,-8.46477e-07,4.29313e-08,0.000199998,61
-0.617051,-0.202652,1.53161,-0.617486,-0.207429,1.54098,0.012586,0.020942,-0.00796025,0.619612,0.000200007,-2.8599e-10,-8.41259e-07,-2.8599e-10,0.0002,3.31095e-08,-8.41259e-07,3.31095e-08,0.000199998,61
-0.616925,-0.201901,1.53402,-0.617044,-0.207709,1.5421,0.012598,0.0183103,-0.00661241,0.756286,0.000200006,-3.21871e-10,-8.2027e-07,-3.21871e-10,0.0002,4.23492e-08,-8.2027e-07,4.23492e-08,0.000199998,61
-0.616531,-0.200653,1.53432,-0.615389,-0.20448,1.53397,0.0129918,0.019558,-0.0063122,1.09449,0.000200006,-3.10852e-10,-8.07136e-07,-3.10852e-10,0.0002,4.07817e-08,-8.07136e-07,4.07817e-08,0.000199998,62
-0.616162,-0.199481,1.53447,-0.615034,-0.204146,1.53301,0.0126996,0.0149567,-0.000831972,1.08661,0.000200006,-2.91009e-10,-8.15863e-07,-2.91009e-10,0.0002,3.68679e-08,-8.15863e-07,3.68679e-08,0.000199998,62
-0.615868,-0.198465,1.53431,-0.614728,-0.20387,1.53216,0.0129938,0.0159731,-0.000984795,1.08661,0.000200006,-2.21458e-10,-8.25217e-07,-2.21458e-10,0.0002,2.42758e-08,-8.25217e-07,2.42758e-08,0.000199998,62
-0.615417,-0.197526,1.53374,-0.6143,-0.203431,1.53095,0.0132889,0.00810418,-0.00448658,1.09524,0.000200006,-2.80904e-10,-8.37263e-07,-2.80904e-10,0.0002,3.69955e-08,-8.37263e-07,3.69955e-08,0.000199998,62
-0.615042,-0.196719,1.53312,-0.614016,-0.202947,1.53011,0.0136636,0.00891084,-0.00511157,1.0873,0.000200007,-2.91167e-10,-8.38409e-07,-2.91167e-10,0.0002,3.82595e-08,-8.38409e-07,3.82595e-08,0.000199998,62
-0.614735,-0.195963,1.53213,-0.613883,-0.202504,1.52921,0.0139706,0.0096668,-0.00610071,1.11111,0.000200007,-2.8335e-10,-8.42658e-07,-2.8335e-10,0.0002,3.61032e-08,-8.42658e-07,3.61032e-08,0.000199998,62
-0.614436,-0.192902,1.53344,-0.613887,-0.189891,1.53919,0.0137047,0.00938437,-0.00360195,0.550388,0.000200007,-3.29376e-10,-8.34769e-07,-3.29376e-10,0.0002,4.47926e-08,-8.34769e-07,4.47926e-08,0.000199998,61
-0.614138,-0.190347,1.53426,-0.613591,-0.189361,1.53807,0.0140027,0.0119398,-0.00278021,0.550388,0.000200006,-3.63232e-10,-8.29748e-07,-3.63232e-10,0.0002,4.99671e-08,-8.29748e-07,4.99671e-08,0.000199998,61
-0.613925,-0.188198,1.53435,-0.613392,-0.188747,1.53679,0.0143255,0.00546662,-0.00574814,0.542636,0.000200006,-3.31221e-10,-8.23521e-07,-3.31221e-10,0.0002,4.28216e-08,-8.23521e-07,4.28216e-08,0.000199998,61
-0.613781,-0.186274,1.53454,-0.613223,-0.188047,1.5358,0.0144697,0.00739108,-0.00556309,0.550388,0.000200006,-2.53185e-10,-8.30117e-07,-2.53185e-10,0.0002,2.82781e-08,-8.30117e-07,2.82781e-08,0.000199998,61
-0.6135,-0.184652,1.53476,-0.612932,-0.187508,1.53463,0.0147498,0.00901326,-0.00533862,0.5625,0.000200006,-2.81343e-10,-8.30326e-07,-2.81343e-10,0.0002,3.56798e-08,-8.30326e-07,3.56798e-08,0.000199998,61
-0.61334,-0.181888,1.53524,-0.613259,-0.18039,1.53507,0.0147436,0.00577546,-0.00379287,0.359375,0.000200007,-3.07867e-10,-8.3727e-07,-3.07867e-10,0.0002,4.05141e-08,-8.3727e-07,4.05141e-08,0.000199998,63
-0.613152,-0.179537,1.53522,-0.612857,-0.179802,1.53358,0.0149322,0.0081263,-0.00381392,0.377953,0.000200007,-3.11588e-10,-8.45241e-07,-3.11588e-10,0.0002,4.02205e-08,-8.45241e-07,4.02205e-08,0.000199998,63
-0.612985,-0.17753,1.53442,-0.612671,-0.179067,1.53226,0.0150987,0.0101334,-0.00461232,0.346457,0.000200007,-2.94728e-10,-8.47054e-07,-2.94728e-10,0.0002,3.67161e-08,-8.47054e-07,3.67161e-08,0.000199998,63
-0.612793,-0.175732,1.53328,-0.612284,-0.178217,1.53028,0.0152913,0.011931,-0.00575093,0.346457,0.000200007,-2.6507e-10,-8.5173e-07,-2.6507e-10,0.0002,3.14814e-08,-8.5173e-07,3.14814e-08,0.000199998,63
-0.612525,-0.173864,1.53235,-0.611942,-0.176058,1.52918,0.015374,0.00777566,-0.00643534,0.573643,0.000200007,-2.81254e-10,-8.54459e-07,-2.81254e-10,0.0002,3.52055e-08,-8.54459e-07,3.52055e-08,0.000199997,61
-0.612283,-0.172181,1.53121,-0.611707,-0.175226,1.52769,0.0151781,0.00337762,-0.00799543,0.573643,0.000200007,-2.79212e-10,-8.59722e-07,-2.79212e-10,0.0002,3.46458e-08,-8.59722e-07,3.46458e-08,0.000199997,61
-0.612168,-0.169299,1.53218,-0.611835,-0.167131,1.53812,0.0152929,0.00626002,-0.00702879,0.511628,0.000200007,-2.36056e-10,-8.49743e-07,-2.36056e-10,0.0002,2.73783e-08,-8.49743e-07,2.73783e-08,0.000199997,66
-0.611953,-0.166967,1.53319,-0.611637,-0.166774,1.53721,0.015508,0.00859151,-0.00602318,0.511628,0.000200007,-2.72076e-10,-8.36037e-07,-2.72076e-10,0.0002,3.56229e-08,-8.36037e-07,3.56229e-08,0.000199998,66
-0.611749,-0.165047,1.53404,-0.611476,-0.166497,1.53644,0.0156199,0.0076796,-0.00886594,0.523438,0.000200006,-2.98869e-10,-8.27289e-07,-2.98869e-10,0.0002,4.053e-08,-8.27289e-07,4.053e-08,0.000199998,66
-0.611581,-0.163384,1.53469,-0.611361,-0.166189,1.53573,0.0157871,0.00934228,-0.00821919,0.515385,0.000200006,-3.04315e-10,-8.32034e-07,-3.04315e-10,0.0002,4.03524e-08,-8.32034e-07,4.03524e-08,0.000199998,64
-0.611461,-0.1619,1.53504,-0.611231,-0.165853,1.53491,0.0159076,0.0108261,-0.0078649,0.523077,0.000200007,-2.75219e-10,-8.48927e-07,-2.75219e-10,0.0002,3.37267e-08,-8.48927e-07,3.37267e-08,0.000199998,64
-0.611321,-0.15878,1.53606,-0.611088,-0.15608,1.54014,0.0163761,0.00773079,-0.00083698,0.624113,0.000200007,-2.6869e-10,-8.56216e-07,-2.6869e-10,0.0002,3.27766e-08,-8.56216e-07,3.27766e-08,0.000199998,66
-0.611112,-0.156183,1.53657,-0.610923,-0.155669,1.53911,0.0165854,0.010328,-0.000330809,0.628571,0.000200007,-3.21489e-10,-8.63936e-07,-3.21489e-10,0.0002,4.22129e-08,-8.63936e-07,4.22129e-08,0.000199997,66
-0.610978,-0.153999,1.53671,-0.61067,-0.155151,1.53781,0.0159283,0.00261488,-0.00246671,0.642857,0.000200007,-2.85805e-10,-8.69355e-07,-2.85805e-10,0.0002,3.44868e-08,-8.69355e-07,3.44868e-08,0.000199997,66
-0.610804,-0.152137,1.5365,-0.610446,-0.154683,1.53667,0.0161027,0.00447645,-0.00268291,0.635714,0.000200007,-2.77029e-10,-8.76107e-07,-2.77029e-10,0.0002,3.30557e-08,-8.76107e-07,3.30557e-08,0.000199997,66
-0.610588,-0.150548,1.53611,-0.610283,-0.154177,1.5356,0.0163186,0.00606529,-0.00306936,0.633094,0.000200007,-3.09969e-10,-8.80191e-07,-3.09969e-10,0.0002,3.90115e-08,-8.80191e-07,3.90115e-08,0.000199997,67
-0.610437,-0.149254,1.53561,-0.610176,-0.153854,1.53464,0.0164698,0.00735986,-0.00357154,0.644928,0.000200007,-2.94973e-10,-8.76233e-07,-2.94973e-10,0.0002,3.59064e-08,-8.76233e-07,3.59064e-08,0.000199997,67
-0.610608,-0.14394,1.53516,-0.611964,-0.132133,1.5318,0.016254,0.00337574,-0.00685008,3.35645,0.000200007,-3.35766e-10,-8.63143e-07,-3.35766e-10,0.0002,4.37224e-08,-8.63143e-07,4.37224e-08,0.000199997,67
-0.610623,-0.139508,1.53448,-0.611462,-0.130905,1.52968,0.0162385,0.00780759,-0.00752965,3.38894,0.000200007,-3.81538e-10,-8.44435e-07,-3.81538e-10,0.0002,5.18638e-08,-8.44435e-07,5.18638e-08,0.000199997,67
-0.610601,-0.136045,1.53411,-0.611096,-0.131747,1.5295,0.0162609,0.0112711,-0.00790283,2.88641,0.000200007,-3.86613e-10,-8.46299e-07,-3.86613e-10,0.0002,5.08786e-08,-8.46299e-07,5.08786e-08,0.000199997,66
-0.610555,-0.133025,1.53287,-0.610754,-0.130725,1.52792,0.0166569,0.0113347,-0.00492988,2.94455,0.000200007,-3.56655e-10,-8.54523e-07,-3.56655e-10,0.0002,4.40472e-08,-8.54523e-07,4.40472e-08,0.000199997,66
-0.610378,-0.130037,1.53101,-0.610077,-0.12786,1.52461,0.0168335,0.014323,-0.00678894,3.44304,0.000200007,-3.34312e-10,-8.59769e-07,-3.34312e-10,0.0002,4.01431e-08,-8.59769e-07,4.01431e-08,0.000199997,66
-0.610191,-0.127301,1.53188,-0.609815,-0.126348,1.53637,0.0165782,0.0108726,-0.0066138,1.40426,0.000200007,-3.23297e-10,-8.69905e-07,-3.23297e-10,0.0002,3.84986e-08,-8.69905e-07,3.84986e-08,0.000199997,69
-0.610017,-0.125034,1.53283,-0.609694,-0.125955,1.53564,0.0167524,0.0131401,-0.0056549,1.39007,0.000200007,-3.12571e-10,-8.76409e-07,-3.12571e-10,0.0002,3.70042e-08,-8.76409e-07,3.70042e-08,0.000199997,69
-0.609893,-0.123182,1.53277,-0.609548,-0.125559,1.53457,0.0168759,0.0149923,-0.00572251,1.37324,0.000200007,-2.62183e-10,-8.74034e-07,-2.62183e-10,0.0002,2.89259e-08,-8.74034e-07,2.89259e-08,0.000199997,68
-0.609709,-0.12163,1.53243,-0.609441,-0.12509,1.53367,0.0166347,0.0106249,-0.00512987,1.3662,0.000200007,-2.80092e-10,-8.68717e-07,-2.80092e-10,0.0002,3.38883e-08,-8.68717e-07,3.38883e-08,0.000199997,68
