EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta,counter
0.364788,-0.241385,2.4371,0.364958,-0.241447,2.43704,-0.00481154,-0.0003845,-0.000904565,0.11951,0.0002,-5.34171e-18,-5.70402e-13,-5.34171e-18,0.0002,6.36735e-12,-5.70402e-13,6.36735e-12,0.0002,32
0.36474,-0.241382,2.43716,0.364547,-0.241374,2.43744,-0.0048599,-0.000382309,-0.000836324,0.140355,0.0002,-3.41683e-18,-3.65058e-13,-3.41683e-18,0.0002,4.07511e-12,-3.65058e-13,4.07511e-12,0.0002,32
0.364701,-0.241377,2.43709,0.364544,-0.241354,2.43681,-0.0048992,-0.000376717,-0.000906505,0.137057,0.0002,-2.18601e-18,-2.33637e-13,-2.18601e-18,0.0002,2.60807e-12,-2.33637e-13,2.60807e-12,0.0002,32
0.364659,-0.241348,2.43709,0.36449,-0.241232,2.4371,-0.00494145,-0.000347803,-0.000905533,0.156103,0.0002,-1.39874e-18,-1.49528e-13,-1.39874e-18,0.0002,1.66916e-12,-1.49528e-13,1.66916e-12,0.0002,32
0.364647,-0.241359,2.43712,0.364599,-0.241402,2.43721,-0.00495341,-0.000358716,-0.000881871,0.140355,0.0002,-8.95063e-19,-9.56976e-14,-8.95063e-19,0.0002,1.06826e-12,-9.56976e-14,1.06826e-12,0.0002,32
0.364737,-0.24137,2.43715,0.365101,-0.241417,2.4373,-0.00486257,-0.000370292,-0.000845036,0.130851,0.0002,-5.72788e-19,-6.12465e-14,-5.72788e-19,0.0002,6.83689e-13,-6.12465e-14,6.83689e-13,0.0002,32
0.364692,-0.241377,2.43718,0.364509,-0.241403,2.43727,-0.00490828,-0.000376785,-0.000822134,0.137057,0.0002,-3.66563e-19,-3.91978e-14,-3.66563e-19,0.0002,4.37561e-13,-3.91978e-14,4.37561e-13,0.0002,32
0.364672,-0.241362,2.4372,0.364592,-0.241301,2.43729,-0.00492819,-0.000361669,-0.00079914,0.140355,0.0002,-2.34592e-19,-2.50866e-14,-2.34592e-19,0.0002,2.80039e-13,-2.50866e-14,2.80039e-13,0.0002,32
0.364661,-0.241359,2.43718,0.364616,-0.24135,2.43707,-0.00493944,-0.000359397,-0.000824832,0.136418,0.0002,-1.50135e-19,-1.60554e-14,-1.50135e-19,0.0002,1.79225e-13,-1.60554e-14,1.79225e-13,0.0002,32
0.364651,-0.241352,2.43722,0.364611,-0.24132,2.4374,-0.00494927,-0.000351541,-0.00078027,0.132481,0.0002,-9.60849e-20,-1.02755e-14,-9.60849e-20,0.0002,1.14704e-13,-1.02755e-14,1.14704e-13,0.0002,32
0.364656,-0.241351,2.43723,0.364677,-0.241348,2.43729,-0.00494398,-0.000350827,-0.000765399,0.136418,0.0002,-6.14937e-20,-6.57629e-15,-6.14937e-20,0.0002,7.34106e-14,-6.57629e-15,7.34106e-14,0.0002,32
0.36468,-0.24135,2.43719,0.364774,-0.241349,2.43701,-0.00492046,-0.000350369,-0.000810915,0.128544,0.0002,-3.93557e-20,-4.20883e-15,-3.93557e-20,0.0002,4.69828e-14,-4.20883e-15,4.69828e-14,0.0002,32
0.36468,-0.241339,2.43722,0.364682,-0.241295,2.43734,-0.00491996,-0.000339293,-0.000781553,0.136418,0.0002,-2.51876e-20,-2.69365e-15,-2.51876e-20,0.0002,3.0069e-14,-2.69365e-15,3.0069e-14,0.0002,32
0.364639,-0.241347,2.43716,0.364474,-0.241376,2.4369,-0.00496122,-0.000346729,-0.000844606,0.144777,0.0002,-1.612e-20,-1.72394e-15,-1.612e-20,0.0002,1.92441e-14,-1.72394e-15,1.92441e-14,0.0002,32
0.364616,-0.241344,2.43712,0.364526,-0.241332,2.43698,-0.00498375,-0.000343802,-0.000880038,0.136418,0.0002,-1.03168e-20,-1.10332e-15,-1.03168e-20,0.0002,1.23163e-14,-1.10332e-15,1.23163e-14,0.0002,32
0.364676,-0.241348,2.43701,0.364917,-0.241366,2.43655,-0.00492354,-0.000348222,-0.00099469,0.123463,0.0002,-6.60274e-21,-7.06124e-16,-6.60274e-21,0.0002,7.8824e-15,-7.06124e-16,7.8824e-15,0.0002,32
0.364641,-0.241352,2.43698,0.364498,-0.241369,2.43687,-0.00495928,-0.00035244,-0.00102081,0.144931,0.0002,-4.22575e-21,-4.51919e-16,-4.22575e-21,0.0002,5.04474e-15,-4.51919e-16,5.04474e-15,0.0002,32
0.364647,-0.241357,2.43688,0.364672,-0.241376,2.43648,-0.00495308,-0.0003571,-0.00112139,0.156103,0.0002,-2.70448e-21,-2.89228e-16,-2.70448e-21,0.0002,3.22863e-15,-2.89228e-16,3.22863e-15,0.0002,32
0.364622,-0.241345,2.43696,0.364522,-0.241297,2.43728,-0.00497811,-0.00034506,-0.00104208,0.144292,0.0002,-1.73087e-21,-1.85106e-16,-1.73087e-21,0.0002,2.06632e-15,-1.85106e-16,2.06632e-15,0.0002,32
0.364607,-0.241337,2.43696,0.364546,-0.241305,2.43698,-0.00499331,-0.000337002,-0.00103705,0.13312,0.0002,-1.10775e-21,-1.18468e-16,-1.10775e-21,0.0002,1.32245e-15,-1.18468e-16,1.32245e-15,0.0002,32
0.364584,-0.241341,2.43703,0.364493,-0.241358,2.43729,-0.00501604,-0.000341223,-0.000971625,0.140355,0.0002,-7.08962e-22,-7.58195e-17,-7.08962e-22,0.0002,8.46367e-16,-7.58195e-17,8.46367e-16,0.0002,32
0.364578,-0.241331,2.437,0.364554,-0.24129,2.43691,-0.00502197,-0.000330993,-0.000995613,0.148229,0.0002,-4.53736e-22,-4.85245e-17,-4.53736e-22,0.0002,5.41675e-16,-4.85245e-17,5.41675e-16,0.0002,32
0.364603,-0.241346,2.43695,0.364777,-0.241399,2.43704,-0.00499723,-0.000345822,-0.00105291,0.163977,0.0002,-3.05501e-15,1.94072e-10,-3.05501e-15,0.0002,-2.39872e-09,1.94072e-10,-2.39872e-09,0.0002,32
0.364584,-0.241355,2.43696,0.364508,-0.241392,2.43699,-0.00501617,-0.000355029,-0.00104387,0.148229,0.0002,-1.71686e-15,1.24206e-10,-1.71686e-15,0.0002,-1.53518e-09,1.24206e-10,-1.53518e-09,0.0002,32
0.364562,-0.241341,2.437,0.364481,-0.241362,2.43685,-0.00503798,-0.000341411,-0.0010009,0.16004,0.0002,1.74229e-14,-2.31921e-09,1.74229e-14,0.0002,-1.17685e-09,-2.31921e-09,-1.17685e-09,0.0002,32
0.364563,-0.241376,2.43693,0.364563,-0.241437,2.43699,-0.0050365,-0.000375616,-0.00106539,0.144363,0.0002,-9.38635e-16,9.1443e-10,-9.38635e-16,0.0002,-5.59127e-10,9.1443e-10,-5.59127e-10,0.0002,31
0.364523,-0.241352,2.43688,0.364285,-0.241265,2.43699,-0.00507725,-0.000352307,-0.00111757,0.155491,0.0002,6.27662e-15,3.91331e-10,6.27662e-15,0.0002,2.0409e-09,3.91331e-10,2.0409e-09,0.0002,31
0.36453,-0.24134,2.437,0.364566,-0.241368,2.43713,-0.00506987,-0.000340398,-0.00100397,0.163334,0.0002,-1.42158e-14,-2.14826e-09,-1.42158e-14,0.0002,1.11201e-09,-2.14826e-09,1.11201e-09,0.0002,31
0.364553,-0.241357,2.43701,0.364644,-0.241423,2.43706,-0.00504712,-0.000356909,-0.000991692,0.147648,0.0002,-7.87502e-15,-1.37489e-09,-7.87502e-15,0.0002,7.11688e-10,-1.37489e-09,7.11688e-10,0.0002,31
0.364533,-0.241359,2.43699,0.36452,-0.241286,2.43693,-0.00506744,-0.000358908,-0.00100655,0.143727,0.0002,-2.15704e-14,1.71305e-09,-2.15704e-14,0.0002,-1.74896e-09,1.71305e-09,-1.74896e-09,0.0002,31
0.364534,-0.241338,2.43708,0.364546,-0.241329,2.43713,-0.00506602,-0.000338023,-0.000915767,0.143727,0.0002,7.01049e-15,-1.30234e-09,7.01049e-15,0.0002,-1.31376e-09,-1.30234e-09,-1.31376e-09,0.0002,31
0.364522,-0.241343,2.43708,0.36447,-0.241289,2.4374,-0.00507768,-0.000343273,-0.000915185,0.12804,0.0002,-7.62943e-15,1.56521e-09,-7.62943e-15,0.0002,-6.46541e-10,1.56521e-09,-6.46541e-10,0.0002,31
0.364546,-0.241324,2.4371,0.364645,-0.241324,2.43686,-0.00505427,-0.000324346,-0.000896647,0.143727,0.0002,3.93324e-15,-1.39694e-09,3.93324e-15,0.0002,-6.08432e-10,-1.39694e-09,-6.08432e-10,0.0002,31
0.364617,-0.241343,2.43703,0.364825,-0.241426,2.43644,-0.00498343,-0.000343365,-0.000965108,0.130851,0.0002,-1.45585e-14,-1.08873e-09,-1.45585e-14,0.0002,2.00928e-09,-1.08873e-09,2.00928e-09,0.0002,31
0.364671,-0.241349,2.43685,0.364889,-0.241373,2.43612,-0.00492898,-0.000349239,-0.0011473,0.119679,0.0002,-8.19738e-15,-6.9679e-10,-8.19738e-15,0.0002,1.28594e-09,-6.9679e-10,1.28594e-09,0.0002,31
0.364638,-0.241344,2.43687,0.364505,-0.241321,2.43692,-0.00496219,-0.000343596,-0.00113336,0.144931,0.0002,-4.78756e-15,-4.45945e-10,-4.78756e-15,0.0002,8.23e-10,-4.45945e-10,8.23e-10,0.0002,32
0.364638,-0.241334,2.43688,0.36464,-0.241293,2.43692,-0.00496169,-0.000333543,-0.00112212,0.148229,0.0002,-2.87613e-15,-2.85405e-10,-2.87613e-15,0.0002,5.2672e-10,-2.85405e-10,5.2672e-10,0.0002,32
0.364604,-0.24133,2.43686,0.364465,-0.241314,2.43679,-0.00499642,-0.000329677,-0.00114005,0.144292,0.0002,-1.76375e-15,-1.82659e-10,-1.76375e-15,0.0002,3.37101e-10,-1.82659e-10,3.37101e-10,0.0002,32
0.364572,-0.241322,2.43681,0.364522,-0.241287,2.43693,-0.00502773,-0.000322437,-0.00118991,0.148229,0.0002,-2.03234e-15,7.68236e-11,-2.03234e-15,0.0002,-2.18301e-09,7.68236e-11,-2.18301e-09,0.0002,32
0.364654,-0.241328,2.4368,0.364907,-0.241355,2.43707,-0.00494575,-0.000327808,-0.0012006,0.134788,0.0002,-1.71347e-15,-1.44439e-10,-1.71347e-15,0.0002,1.00164e-09,-1.44439e-10,1.00164e-09,0.0002,32
0.364662,-0.241328,2.43684,0.364694,-0.24133,2.43699,-0.00493771,-0.000328202,-0.00116274,0.128544,0.0002,-1.02254e-15,-9.24408e-11,-1.02254e-15,0.0002,6.41047e-10,-9.24408e-11,6.41047e-10,0.0002,32
0.36474,-0.241347,2.43686,0.36505,-0.241423,2.43694,-0.00486017,-0.000347066,-0.00114195,0.123463,0.0002,-6.24088e-16,-5.91621e-11,-6.24088e-16,0.0002,4.1027e-10,-5.91621e-11,4.1027e-10,0.0002,32
0.364787,-0.241361,2.43681,0.364976,-0.241416,2.43663,-0.00481289,-0.000360823,-0.001188,0.120152,0.0002,-3.86989e-16,-3.78638e-11,-3.86989e-16,0.0002,2.62573e-10,-3.78638e-11,2.62573e-10,0.0002,32
0.364767,-0.241371,2.43687,0.364688,-0.24141,2.43709,-0.0048328,-0.000370735,-0.00113173,0.140355,0.0002,-2.42583e-16,-2.42328e-11,-2.42583e-16,0.0002,1.68047e-10,-2.42328e-11,1.68047e-10,0.0002,32
0.364684,-0.241385,2.43693,0.364353,-0.241445,2.43719,-0.00491565,-0.000385498,-0.00106706,0.156742,0.0002,-1.53168e-16,-1.5509e-11,-1.53168e-16,0.0002,1.0755e-10,-1.5509e-11,1.0755e-10,0.0002,32
0.364653,-0.241377,2.43699,0.364526,-0.241342,2.43724,-0.00494739,-0.000376874,-0.00100572,0.16004,0.0002,-9.71734e-17,-9.92576e-12,-9.71734e-17,0.0002,6.88319e-11,-9.92576e-12,6.88319e-11,0.0002,32
0.364592,-0.24137,2.43702,0.364348,-0.241342,2.43714,-0.00500826,-0.000369904,-0.000977512,0.156103,0.0002,-6.18412e-17,-6.35249e-12,-6.18412e-17,0.0002,4.40524e-11,-6.35249e-12,4.40524e-11,0.0002,32
0.364569,-0.241368,2.43706,0.364476,-0.241359,2.43721,-0.00503143,-0.000367768,-0.000939249,0.143727,0.0002,-3.94351e-17,-4.06559e-12,-3.94351e-17,0.0002,2.81936e-11,-4.06559e-12,2.81936e-11,0.0002,31
0.364559,-0.241367,2.43704,0.364522,-0.241365,2.43698,-0.00504072,-0.000367243,-0.000955791,0.139805,0.0002,-2.51798e-17,-2.60198e-12,-2.51798e-17,0.0002,1.80439e-11,-2.60198e-12,1.80439e-11,0.0002,31
0.364552,-0.241371,2.437,0.364525,-0.241387,2.43681,-0.0050476,-0.000371246,-0.00100189,0.155974,0.0002,-1.6091e-17,-1.66527e-12,-1.6091e-17,0.0002,1.15481e-11,-1.66527e-12,1.15481e-11,0.0002,31
0.364556,-0.241362,2.43698,0.364571,-0.241325,2.43692,-0.00504388,-0.000361963,-0.00101712,0.135883,0.0002,-1.02884e-17,-1.06577e-12,-1.02884e-17,0.0002,7.39077e-12,-1.06577e-12,7.39077e-12,0.0002,31
0.364632,-0.241374,2.43692,0.364934,-0.24142,2.43668,-0.00496823,-0.000373658,-0.0010775,0.126914,0.0002,-6.58054e-18,-6.82093e-13,-6.58054e-18,0.0002,4.7301e-12,-6.82093e-13,4.7301e-12,0.0002,31
0.364693,-0.241372,2.43689,0.364937,-0.241365,2.43676,-0.00490709,-0.000371998,-0.00111036,0.119679,0.0002,-4.2099e-18,-4.3654e-13,-4.2099e-18,0.0002,3.02726e-12,-4.3654e-13,3.02726e-12,0.0002,31
0.364732,-0.241356,2.43689,0.364896,-0.241366,2.4366,-0.00486773,-0.000355814,-0.00110519,0.126914,0.0002,3.02382e-15,-2.39899e-09,3.02382e-15,0.0002,-1.9224e-10,-2.39899e-09,-1.9224e-10,0.0002,31
0.364725,-0.241347,2.43696,0.364697,-0.241313,2.4372,-0.00487478,-0.00034733,-0.00104467,0.136418,0.0002,1.69912e-15,-1.53536e-09,1.69912e-15,0.0002,-1.23034e-10,-1.53536e-09,-1.23034e-10,0.0002,32
0.364689,-0.241345,2.43693,0.364546,-0.241337,2.43682,-0.00491058,-0.00034523,-0.00107116,0.136903,0.0002,9.9072e-16,-9.82628e-10,9.9072e-16,0.0002,-7.87415e-11,-9.82628e-10,-7.87415e-11,0.0002,32
0.364649,-0.241334,2.43695,0.364488,-0.241289,2.43701,-0.00495078,-0.000333998,-0.00105429,0.129183,0.0002,5.94446e-16,-6.28882e-10,5.94446e-16,0.0002,-5.03946e-11,-6.28882e-10,-5.03946e-11,0.0002,32
0.364609,-0.241324,2.43695,0.36445,-0.241283,2.43698,-0.00499067,-0.000323878,-0.00104765,0.167256,0.0002,3.64219e-16,-4.02484e-10,3.64219e-16,0.0002,-3.22525e-11,-4.02484e-10,-3.22525e-11,0.0002,31
0.36454,-0.241329,2.43687,0.364263,-0.241351,2.43652,-0.00505995,-0.000329301,-0.00113338,0.163334,0.0002,2.26454e-16,-2.5759e-10,2.26454e-16,0.0002,-2.06416e-11,-2.5759e-10,-2.06416e-11,0.0002,31
0.36449,-0.241331,2.43685,0.364292,-0.241336,2.4368,-0.00510965,-0.000330623,-0.00114705,0.163334,0.0002,1.42208e-16,-1.64858e-10,1.42208e-16,0.0002,-1.32106e-11,-1.64858e-10,-1.32106e-11,0.0002,31
0.364499,-0.241351,2.43697,0.364526,-0.241358,2.43714,-0.00510121,-0.000351082,-0.0010254,0.143727,0.0002,2.8777e-15,2.29321e-09,2.8777e-15,0.0002,1.85635e-10,2.29321e-09,1.85635e-10,0.0002,31
0.364499,-0.241336,2.43695,0.364504,-0.24135,2.43719,-0.00510143,-0.000335972,-0.00104626,0.147648,0.0002,9.38938e-16,-9.31073e-10,9.38938e-16,0.0002,-7.51943e-11,-9.31073e-10,-7.51943e-11,0.0002,31
0.364526,-0.24134,2.43698,0.364637,-0.241358,2.4371,-0.00507368,-0.000340377,-0.00101692,0.12804,0.0002,5.65074e-16,-5.95887e-10,5.65074e-16,0.0002,-4.81244e-11,-5.95887e-10,-4.81244e-11,0.0002,31
0.364553,-0.24133,2.43698,0.364661,-0.241289,2.43696,-0.00504664,-0.000330107,-0.00102224,0.147648,0.0002,3.46965e-16,-3.81367e-10,3.46965e-16,0.0002,-3.07996e-11,-3.81367e-10,-3.07996e-11,0.0002,31
0.364528,-0.241339,2.43699,0.364426,-0.241372,2.43705,-0.00507218,-0.000338558,-0.00100707,0.136366,0.0002,2.16044e-16,-2.44075e-10,2.16044e-16,0.0002,-1.97117e-11,-2.44075e-10,-1.97117e-11,0.0002,31
0.364617,-0.241345,2.43694,0.364976,-0.241372,2.43673,-0.00498255,-0.00034517,-0.00106064,0.126914,0.0002,1.35805e-16,-1.56208e-10,1.35805e-16,0.0002,-1.26155e-11,-1.56208e-10,-1.26155e-11,0.0002,31
0.36459,-0.241362,2.43689,0.364479,-0.24143,2.43672,-0.00501026,-0.000362182,-0.00110519,0.155974,0.0002,8.59061e-17,-9.99732e-11,8.59061e-17,0.0002,-8.07393e-12,-9.99732e-11,-8.07393e-12,0.0002,31
0.364663,-0.241375,2.43686,0.364957,-0.241428,2.43672,-0.00493686,-0.000375273,-0.00113985,0.115742,0.0002,5.45666e-17,-6.39828e-11,5.45666e-17,0.0002,-5.16732e-12,-6.39828e-11,-5.16732e-12,0.0002,31
0.364644,-0.241355,2.43692,0.364569,-0.241275,2.43718,-0.00495566,-0.000355204,-0.00107576,0.131962,0.0002,3.47533e-17,-4.0949e-11,3.47533e-17,0.0002,-3.30708e-12,-4.0949e-11,-3.30708e-12,0.0002,31
0.364745,-0.241372,2.43697,0.365146,-0.241437,2.43714,-0.00485525,-0.000371594,-0.00103169,0.111166,0.0002,2.21728e-17,-2.62074e-11,2.21728e-17,0.0002,-2.11653e-12,-2.62074e-11,-2.11653e-12,0.0002,31
0.364832,-0.241391,2.43685,0.36518,-0.241467,2.43636,-0.00476824,-0.00039062,-0.00115346,0.10793,0.0002,1.41622e-17,-1.67727e-11,1.41622e-17,0.0002,-1.35458e-12,-1.67727e-11,-1.35458e-12,0.0002,31
0.364815,-0.241376,2.43684,0.364746,-0.241316,2.43683,-0.00478545,-0.00037566,-0.00115662,0.147648,0.0002,9.05217e-18,-1.07345e-11,9.05217e-18,0.0002,-8.66932e-13,-1.07345e-11,-8.66932e-13,0.0002,31
0.364842,-0.241374,2.43677,0.36495,-0.241369,2.43646,-0.00475837,-0.000374257,-0.00123288,0.11904,0.0002,5.78863e-18,-6.87011e-12,5.78863e-18,0.0002,-5.54836e-13,-6.87011e-12,-5.54836e-13,0.0002,31
0.36478,-0.241358,2.43683,0.364536,-0.241291,2.43708,-0.00481952,-0.00035762,-0.00117064,0.139805,0.0002,3.70277e-18,-4.39687e-12,3.70277e-18,0.0002,-3.55095e-13,-4.39687e-12,-3.55095e-13,0.0002,31
0.364762,-0.241347,2.43675,0.364764,-0.241297,2.43675,-0.00483777,-0.000346629,-0.00125033,0.147648,0.0002,-3.00206e-15,1.90838e-10,-3.00206e-15,0.0002,-2.39898e-09,1.90838e-10,-2.39898e-09,0.0002,31
0.364733,-0.241338,2.43683,0.364614,-0.241303,2.43713,-0.00486732,-0.00033795,-0.000174508,0.12804,0.0002,-1.68692e-15,1.22136e-10,-1.68692e-15,0.0002,-1.53535e-09,1.22136e-10,-1.53535e-09,0.0002,31
0.364838,-0.241357,2.43688,0.365259,-0.241433,2.4371,-0.004762,-0.000356862,-0.00111943,0.126914,0.0002,-9.83617e-16,7.81673e-11,-9.83617e-16,0.0002,-9.82624e-10,7.81673e-11,-9.82624e-10,0.0002,31
0.364854,-0.241359,2.43682,0.36492,-0.241369,2.43656,-0.00474559,-0.000359374,-0.00118275,0.122977,0.0002,-5.90188e-16,5.00271e-11,-5.90188e-16,0.0002,-6.28879e-10,5.00271e-11,-6.28879e-10,0.0002,31
0.36485,-0.241345,2.43694,0.364758,-0.241295,2.43711,-0.00474995,-0.000345228,-0.00106154,0.124119,0.0002,-2.39913e-15,-1.61987e-10,-2.39913e-15,0.0002,1.99625e-09,-1.61987e-10,1.99625e-09,0.0002,31
0.364807,-0.241346,2.43691,0.364708,-0.241344,2.43709,-0.00479336,-0.00034627,-0.00109453,0.143727,0.0002,-1.16463e-15,9.02425e-11,-1.16463e-15,0.0002,-1.12114e-09,9.02425e-11,-1.12114e-09,0.0002,31
0.364848,-0.241359,2.43685,0.365015,-0.241408,2.43661,-0.00475166,-0.000358663,-0.00115299,0.115103,0.0002,-6.93562e-16,5.77552e-11,-6.93562e-16,0.0002,-7.17529e-10,5.77552e-11,-7.17529e-10,0.0002,31
0.364777,-0.241348,2.43687,0.36449,-0.241307,2.43696,-0.00482342,-0.000348234,-0.000129509,0.13652,0.0002,-4.22662e-16,3.69633e-11,-4.22662e-16,0.0002,-4.59218e-10,3.69633e-11,-4.59218e-10,0.0002,31
0.364715,-0.241337,2.43685,0.364471,-0.241293,2.43678,-0.00488453,-0.000337235,-0.00114805,0.155491,0.0002,-2.61813e-16,2.36565e-11,-2.61813e-16,0.0002,-2.939e-10,2.36565e-11,-2.939e-10,0.0002,31
0.364706,-0.24133,2.43687,0.36467,-0.241302,2.43693,-0.00489368,-0.000330107,-0.00113293,0.143727,0.0002,-1.64001e-16,1.51402e-11,-1.64001e-16,0.0002,-1.88096e-10,1.51402e-11,-1.88096e-10,0.0002,31
0.364755,-0.241354,2.43682,0.364951,-0.241449,2.43662,-0.00484465,-0.000353857,-0.000182136,0.126914,0.0002,-1.03502e-16,9.68971e-12,-1.03502e-16,0.0002,-1.20381e-10,9.68971e-12,-1.20381e-10,0.0002,31
0.364814,-0.241378,2.43669,0.36505,-0.241477,2.43617,-0.00478568,-0.00037842,-0.000312054,0.126914,0.0002,-6.56442e-17,6.20142e-12,-6.56442e-17,0.0002,-7.70441e-11,6.20142e-12,-7.70441e-11,0.0002,31
0.364817,-0.241357,2.4367,0.364828,-0.241274,2.43676,-0.00478286,-0.000357452,-0.000297664,0.131962,0.0002,-4.17677e-17,3.96891e-12,-4.17677e-17,0.0002,-4.93082e-11,3.96891e-12,-4.93082e-11,0.0002,31
0.36484,-0.241359,2.43664,0.364932,-0.241367,2.4364,-0.00475992,-0.000359297,-0.000358894,0.122977,0.0002,-2.66311e-17,2.5401e-12,-2.66311e-17,0.0002,-3.15573e-11,2.5401e-12,-3.15573e-11,0.0002,31
0.364756,-0.241352,2.43662,0.36442,-0.241325,2.43651,-0.00484388,-0.000352469,-0.000384594,0.147648,0.0002,-1.70029e-17,1.62566e-12,-1.70029e-17,0.0002,-2.01966e-11,1.62566e-12,-2.01966e-11,0.0002,31
0.364736,-0.241341,2.43663,0.364657,-0.241297,2.43669,-0.00486378,-0.00034128,-0.000369602,0.163334,0.0002,-1.0865e-17,1.04042e-12,-1.0865e-17,0.0002,-1.29259e-11,1.04042e-12,-1.29259e-11,0.0002,31
0.364776,-0.24136,2.4366,0.364936,-0.241435,2.4365,-0.00482391,-0.000360108,-0.000395913,0.122977,0.0002,-6.94673e-18,6.65872e-13,-6.94673e-18,0.0002,-8.27254e-12,6.65872e-13,-8.27254e-12,0.0002,31
0.364811,-0.241374,2.43652,0.364952,-0.241431,2.4362,-0.00478878,-0.000374376,-0.000476109,0.122977,0.0002,-4.44309e-18,4.26158e-13,-4.44309e-18,0.0002,-5.29443e-12,4.26158e-13,-5.29443e-12,0.0002,31
0.364748,-0.241361,2.43648,0.364422,-0.241311,2.43664,-0.00485154,-0.000360504,-0.000515493,0.147648,0.0002,-3.03124e-15,-1.92647e-10,-3.03124e-15,0.0002,2.39543e-09,-1.92647e-10,2.39543e-09,0.0002,31
0.364795,-0.241355,2.43646,0.364979,-0.241333,2.43638,-0.00480538,-0.000354936,-0.000536003,0.115103,0.0002,-1.70372e-15,-1.23294e-10,-1.70372e-15,0.0002,1.53307e-09,-1.23294e-10,1.53307e-09,0.0002,31
0.364806,-0.241376,2.43643,0.364852,-0.241462,2.43631,-0.00479394,-0.000376402,-0.000565861,0.126914,0.0002,-9.93604e-16,-7.89081e-11,-9.93604e-16,0.0002,9.81167e-10,-7.89081e-11,9.81167e-10,0.0002,31
0.364773,-0.241359,2.43651,0.364642,-0.241287,2.43679,-0.00482676,-0.000358592,-0.000493936,0.147648,0.0002,-5.96267e-16,-5.05012e-11,-5.96267e-16,0.0002,6.27947e-10,-5.05012e-11,6.27947e-10,0.0002,31
0.364759,-0.241356,2.43655,0.364702,-0.241344,2.43671,-0.00484095,-0.000355672,-0.000453433,0.155491,0.0002,-3.65374e-16,-3.23207e-11,-3.65374e-16,0.0002,4.01886e-10,-3.23207e-11,4.01886e-10,0.0002,31
0.364797,-0.241356,2.43649,0.364947,-0.241359,2.43624,-0.0048034,-0.000356415,-0.00051455,0.115742,0.0002,-2.27189e-16,-2.06853e-11,-2.27189e-16,0.0002,2.57207e-10,-2.06853e-11,2.57207e-10,0.0002,31
0.364759,-0.241347,2.43657,0.364606,-0.241309,2.43691,-0.00484148,-0.000346936,-0.000430226,0.152166,0.0002,-1.42677e-16,-1.32386e-11,-1.42677e-16,0.0002,1.64613e-10,-1.32386e-11,1.64613e-10,0.0002,31
0.364789,-0.241359,2.43653,0.364909,-0.241408,2.43637,-0.00481131,-0.000359213,-0.000469684,0.120152,0.0002,-9.01974e-17,-8.47269e-12,-9.01974e-17,0.0002,1.05352e-10,-8.47269e-12,1.05352e-10,0.0002,31
0.364741,-0.241353,2.43651,0.36455,-0.241327,2.43642,-0.00485909,-0.000352839,-0.000491581,0.143727,0.0002,-5.72693e-17,-5.42252e-12,-5.72693e-17,0.0002,6.74253e-11,-5.42252e-12,6.74253e-11,0.0002,30
0.364806,-0.241351,2.43652,0.365069,-0.241341,2.43659,-0.0047935,-0.000350511,-0.000475935,0.122977,0.0002,-3.64652e-17,-3.47041e-12,-3.64652e-17,0.0002,4.31522e-11,-3.47041e-12,4.31522e-11,0.0002,30
0.364833,-0.241349,2.43649,0.364941,-0.241343,2.43637,-0.00476658,-0.000348912,-0.000507433,0.119679,0.0002,-2.3261e-17,-2.22106e-12,-2.3261e-17,0.0002,2.76174e-11,-2.22106e-12,2.76174e-11,0.0002,30
0.364894,-0.241336,2.43658,0.365135,-0.241284,2.43695,-0.00470632,-0.000336016,-0.000415222,0.111166,0.0002,-1.48557e-17,-1.42148e-12,-1.48557e-17,0.0002,1.76751e-11,-1.42148e-12,1.76751e-11,0.0002,30
0.36495,-0.24135,2.43655,0.365178,-0.241405,2.43639,-0.00464951,-0.000349832,-0.000454803,0.112506,0.0002,-9.49475e-18,-9.09748e-13,-9.49475e-18,0.0002,1.13121e-11,-9.09748e-13,1.13121e-11,0.0002,30
0.364961,-0.241356,2.4365,0.365003,-0.241383,2.43631,-0.00463895,-0.000356402,-0.000502661,0.130851,0.0002,-6.07137e-18,-5.82239e-13,-6.07137e-18,0.0002,7.23974e-12,-5.82239e-13,7.23974e-12,0.0002,30
0.365006,-0.241364,2.43648,0.365188,-0.241393,2.4364,-0.00459356,-0.000363737,-0.000522592,0.10793,0.0002,-3.88352e-18,-3.72633e-13,-3.88352e-18,0.0002,4.63343e-12,-3.72633e-13,4.63343e-12,0.0002,30
0.364916,-0.241357,2.43648,0.364555,-0.241332,2.43649,-0.00468387,-0.00035746,-0.000520499,0.163334,0.0002,-2.48457e-18,-2.38485e-13,-2.48457e-18,0.0002,2.9654e-12,-2.38485e-13,2.9654e-12,0.0002,30
0.36494,-0.241375,2.43649,0.365034,-0.241443,2.43652,-0.0046602,-0.000374609,-0.000513374,0.119679,0.0002,-1.58976e-18,-1.5263e-13,-1.58976e-18,0.0002,1.89785e-12,-1.5263e-13,1.89785e-12,0.0002,30
