EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta,counter
0.589624,0.39285,-1.58864,0.589626,0.392788,-1.58869,-0.0101758,-0.00634993,-0.0176359,13.853,0.0002,-6.69233e-16,-1.05245e-10,-6.69233e-16,0.0002,8.97035e-11,-1.05245e-10,8.97035e-11,0.0002,0
0.589614,0.392841,-1.58857,0.589574,0.392805,-1.58831,-0.0101858,-0.00635887,-0.0175698,13.9018,0.0002,-4.23476e-16,-6.73567e-11,-4.23476e-16,0.0002,5.74103e-11,-6.73567e-11,5.74103e-11,0.0002,0
0.589633,0.392852,-1.58859,0.589706,0.392894,-1.58866,-0.0101675,-0.00634837,-0.0175883,13.8805,0.0002,-2.69044e-16,-4.31083e-11,-2.69044e-16,0.0002,3.67426e-11,-4.31083e-11,3.67426e-11,0.0002,0
0.589623,0.392874,-1.5886,0.589583,0.392963,-1.58865,-0.0101773,-0.00632618,-0.0175997,13.8442,0.0002,-1.71377e-16,-2.75893e-11,-1.71377e-16,0.0002,2.35152e-11,-2.75893e-11,2.35152e-11,0.0002,0
0.58958,0.392926,-1.58859,0.589409,0.393133,-1.58856,-0.0102201,-0.00627429,-0.0175924,13.8853,0.0002,-1.09349e-16,-1.76572e-11,-1.09349e-16,0.0002,1.50498e-11,-1.76572e-11,1.50498e-11,0.0002,0
0.58954,0.392895,-1.58861,0.589379,0.392774,-1.5887,-0.0102602,-0.00630464,-0.0176136,13.8337,0.0002,-6.98476e-17,-1.13006e-11,-6.98476e-17,0.0002,9.63184e-12,-1.13006e-11,9.63184e-12,0.0002,0
0.58953,0.392884,-1.5887,0.589489,0.392837,-1.58905,-0.0102704,-0.0063163,-0.0177008,13.8537,0.0002,-4.46467e-17,-7.23237e-12,-4.46467e-17,0.0002,6.16438e-12,-7.23237e-12,6.16438e-12,0.0002,0
0.589513,0.39287,-1.58875,0.589446,0.392816,-1.58894,-0.0102871,-0.00632994,-0.0177478,13.8813,0.0002,-2.85511e-17,-4.62872e-12,-2.85511e-17,0.0002,3.9452e-12,-4.62872e-12,3.9452e-12,0.0002,0
0.589503,0.392983,-1.58864,0.589464,0.393437,-1.58821,-0.0102969,-0.00621665,-0.0176411,13.9512,0.0002,-1.82633e-17,-2.96238e-12,-1.82633e-17,0.0002,2.52493e-12,-2.96238e-12,2.52493e-12,0.0002,0
0.58948,0.393006,-1.58875,0.589389,0.393096,-1.58853,-0.0103197,-0.0061942,-0.0177459,13.8686,0.0002,-1.16847e-17,-1.89592e-12,-1.16847e-17,0.0002,1.61596e-12,-1.89592e-12,1.61596e-12,0.0002,0
0.589513,0.393007,-1.58871,0.589644,0.39301,-1.58857,-0.0102869,-0.00619341,-0.01771,13.884,0.0002,-7.47664e-18,-1.21339e-12,-7.47664e-18,0.0002,1.03421e-12,-1.21339e-12,1.03421e-12,0.0002,0
0.589479,0.392992,-1.5886,0.589395,0.392988,-1.58848,-0.0103214,-0.00620756,-0.0176009,13.873,0.0002,-1.89801e-14,1.6703e-09,-1.89801e-14,0.0002,-1.73111e-09,1.6703e-09,-1.73111e-09,0.0002,0
0.589489,0.392982,-1.5886,0.589529,0.392939,-1.58859,-0.0103114,-0.00621832,-0.0175978,13.8553,0.0002,-1.06668e-14,1.06899e-09,-1.06668e-14,0.0002,-1.10791e-09,1.06899e-09,-1.10791e-09,0.0002,0
0.58944,0.392959,-1.58858,0.589243,0.392867,-1.58852,-0.0103605,-0.00624127,-0.0175825,13.8374,0.0002,-6.22038e-15,6.84156e-10,-6.22038e-15,0.0002,-7.09063e-10,6.84156e-10,-7.09063e-10,0.0002,0
0.589457,0.392976,-1.58855,0.589528,0.393047,-1.58843,-0.0103429,-0.00622362,-0.0175522,13.8367,0.0002,-3.73267e-15,4.3786e-10,-3.73267e-15,0.0002,-4.538e-10,4.3786e-10,-4.538e-10,0.0002,0
0.589431,0.393066,-1.58847,0.589329,0.393425,-1.58812,-0.0103686,-0.00613384,-0.0174661,13.9628,0.0002,-2.28717e-15,2.8023e-10,-2.28717e-15,0.0002,-2.90432e-10,2.8023e-10,-2.90432e-10,0.0002,0
0.589421,0.393062,-1.5884,0.589378,0.393044,-1.58812,-0.0103793,-0.00613825,-0.0173975,13.865,0.0002,-1.42212e-15,1.79347e-10,-1.42212e-15,0.0002,-1.85877e-10,1.79347e-10,-1.85877e-10,0.0002,0
0.589423,0.392959,-1.58841,0.589434,0.392547,-1.58844,-0.0103766,-0.00624124,-0.0174064,13.9129,0.0002,-8.93089e-16,1.14782e-10,-8.93089e-16,0.0002,-1.18961e-10,1.14782e-10,-1.18961e-10,0.0002,0
0.589477,0.392918,-1.58845,0.589691,0.392756,-1.58864,-0.0103231,-0.00628171,-0.017453,13.8951,0.0002,-5.64586e-16,7.34607e-11,-5.64586e-16,0.0002,-7.6135e-11,7.34607e-11,-7.6135e-11,0.0002,0
0.589458,0.392898,-1.58839,0.58938,0.392819,-1.58813,-0.0103424,-0.00630161,-0.0173887,13.8926,0.0002,-3.58471e-16,4.70148e-11,-3.58471e-16,0.0002,-4.87264e-11,4.70148e-11,-4.87264e-11,0.0002,0
0.589483,0.392927,-1.58841,0.589587,0.393042,-1.5885,-0.0103165,-0.00627279,-0.0174105,13.9047,0.0002,-2.28249e-16,3.00895e-11,-2.28249e-16,0.0002,-3.11849e-11,3.00895e-11,-3.11849e-11,0.0002,0
0.589492,0.392855,-1.58848,0.589526,0.392566,-1.58875,-0.0103081,-0.00634495,-0.0174785,13.8991,0.0002,-1.45599e-16,1.92573e-11,-1.45599e-16,0.0002,-1.99583e-11,1.92573e-11,-1.99583e-11,0.0002,0
0.589511,0.392924,-1.58845,0.589588,0.393198,-1.58834,-0.0102888,-0.00627629,-0.0174516,13.8993,0.0002,-9.29864e-17,1.23247e-11,-9.29864e-17,0.0002,-1.27733e-11,1.23247e-11,-1.27733e-11,0.0002,0
0.5895,0.392936,-1.58848,0.589457,0.392984,-1.58858,-0.0102997,-0.0062642,-0.0174773,13.8746,0.0002,-5.94307e-17,7.88778e-12,-5.94307e-17,0.0002,-8.17494e-12,7.88778e-12,-8.17494e-12,0.0002,0
0.5895,0.392868,-1.58852,0.589501,0.392595,-1.58867,-0.0102996,-0.00633232,-0.0175158,13.8733,0.0002,-3.80026e-17,5.04818e-12,-3.80026e-17,0.0002,-5.23196e-12,5.04818e-12,-5.23196e-12,0.0002,0
0.589525,0.392903,-1.58844,0.589624,0.393044,-1.58815,-0.0102748,-0.00629696,-0.0174436,13.8946,0.0002,-2.43082e-17,3.23083e-12,-2.43082e-17,0.0002,-3.34845e-12,3.23083e-12,-3.34845e-12,0.0002,0
0.589565,0.392874,-1.5884,0.589725,0.392758,-1.58822,-0.0102348,-0.00632602,-0.0173996,13.9036,0.0002,-1.55517e-17,2.06773e-12,-1.55517e-17,0.0002,-2.14301e-12,2.06773e-12,-2.14301e-12,0.0002,0
0.589541,0.392807,-1.58848,0.589444,0.392539,-1.58879,-0.010259,-0.00639304,-0.0174775,13.8562,0.0002,-9.95081e-18,1.32335e-12,-9.95081e-18,0.0002,-1.37153e-12,1.32335e-12,-1.37153e-12,0.0002,0
0.589563,0.392822,-1.58858,0.589653,0.392882,-1.58897,-0.0102366,-0.00637805,-0.017575,13.84,0.0002,-6.36759e-18,8.46944e-13,-6.36759e-18,0.0002,-8.77777e-13,8.46944e-13,-8.77777e-13,0.0002,0
0.589574,0.392878,-1.58852,0.589615,0.393101,-1.58832,-0.0102263,-0.00632216,-0.0175231,13.8489,0.0002,-4.07488e-18,5.42044e-13,-4.07488e-18,0.0002,-5.61777e-13,5.42044e-13,-5.61777e-13,0.0002,0
0.589568,0.392893,-1.58851,0.589547,0.392955,-1.58845,-0.0103317,-0.00630669,-0.0175083,13.8818,0.0002,-2.60776e-18,3.46908e-13,-2.60776e-18,0.0002,-3.59538e-13,3.46908e-13,-3.59538e-13,0.0002,0
0.589591,0.392881,-1.58859,0.589681,0.392833,-1.58892,-0.0103093,-0.00631879,-0.0175914,13.832,0.0002,-1.66891e-18,2.22021e-13,-1.66891e-18,0.0002,-2.30104e-13,2.22021e-13,-2.30104e-13,0.0002,0
0.589547,0.392848,-1.58862,0.58937,0.392713,-1.58874,-0.0103534,-0.00635237,-0.0176214,13.8279,0.0002,-1.06807e-18,1.42094e-13,-1.06807e-18,0.0002,-1.47267e-13,1.42094e-13,-1.47267e-13,0.0002,0
0.58954,0.392872,-1.5886,0.589512,0.392969,-1.58851,-0.0103604,-0.00632819,-0.0175992,13.8676,0.0002,-6.83556e-19,9.09399e-14,-6.83556e-19,0.0002,-9.42506e-14,9.09399e-14,-9.42506e-14,0.0002,0
0.589542,0.392915,-1.58848,0.589604,0.393138,-1.58832,-0.0103584,-0.0062853,-0.0174802,13.8925,0.0002,-1.89933e-14,1.67133e-09,-1.89933e-14,0.0002,-1.73165e-09,1.67133e-09,-1.73165e-09,0.0002,0
0.589551,0.392867,-1.5885,0.589591,0.392677,-1.58859,-0.0103485,-0.0063329,-0.0175017,13.8583,0.0002,-1.06739e-14,1.06965e-09,-1.06739e-14,0.0002,-1.10825e-09,1.06965e-09,-1.10825e-09,0.0002,0
0.58959,0.392823,-1.58857,0.589746,0.392647,-1.58882,-0.0103097,-0.00637686,-0.0175651,13.8883,0.0002,-6.22436e-15,6.84576e-10,-6.22436e-15,0.0002,-7.09283e-10,6.84576e-10,-7.09283e-10,0.0002,0
0.589581,0.392845,-1.58854,0.589544,0.392932,-1.58845,-0.010319,-0.00635503,-0.0175425,13.8674,0.0002,-3.73498e-15,4.38129e-10,-3.73498e-15,0.0002,-4.53941e-10,4.38129e-10,-4.53941e-10,0.0002,0
0.589561,0.392861,-1.58852,0.589481,0.392926,-1.58844,-0.0103389,-0.00633875,-0.017521,13.8722,0.0002,-2.28856e-15,2.80402e-10,-2.28856e-15,0.0002,-2.90522e-10,2.80402e-10,-2.90522e-10,0.0002,0
0.589557,0.392858,-1.58862,0.58949,0.392901,-1.58872,-0.0103428,-0.00634153,-0.0176245,13.8499,0.0002,1.74235e-14,1.91118e-09,1.74235e-14,0.0002,1.4852e-09,1.91118e-09,1.4852e-09,0.0002,0
0.589555,0.3929,-1.58858,0.58965,0.392959,-1.58838,-0.0103452,-0.0061997,-0.0175762,13.8864,0.0002,3.7231e-14,-2.24037e-09,3.7231e-14,0.0002,-2.39165e-09,-2.24037e-09,-2.39165e-09,0.0002,0
0.589572,0.392828,-1.58866,0.589591,0.392593,-1.58866,-0.0103275,-0.00627199,-0.017657,13.8602,0.0002,6.95616e-15,2.97978e-10,6.95616e-15,0.0002,1.40378e-10,2.97978e-10,1.40378e-10,0.0002,0
0.589571,0.392839,-1.58866,0.589564,0.392882,-1.58865,-0.0103293,-0.00626122,-0.0176557,13.8534,0.0002,4.43053e-15,1.90706e-10,4.43053e-15,0.0002,8.98418e-11,1.90706e-10,8.98418e-11,0.0002,0
0.589594,0.392872,-1.58864,0.589685,0.393003,-1.58858,-0.0103065,-0.00622833,-0.0176405,13.9646,0.0002,2.82676e-15,1.22052e-10,2.82676e-15,0.0002,5.74987e-11,1.22052e-10,5.74987e-11,0.0002,0
0.589622,0.392853,-1.58866,0.589738,0.392778,-1.58872,-0.0102777,-0.00624705,-0.0176557,13.8789,0.0002,1.80554e-15,7.8113e-11,1.80554e-15,0.0002,3.67992e-11,7.8113e-11,3.67992e-11,0.0002,0
0.589613,0.392841,-1.58856,0.589578,0.392795,-1.58816,-0.0102865,-0.00625856,-0.0175567,13.9255,0.0002,1.15407e-15,4.99923e-11,1.15407e-15,0.0002,2.35515e-11,4.99923e-11,2.35515e-11,0.0002,0
0.589572,0.392789,-1.58856,0.589408,0.392577,-1.58859,-0.0103276,-0.00631145,-0.0175643,13.8766,0.0002,7.38003e-16,3.19951e-11,7.38003e-16,0.0002,1.50729e-11,3.19951e-11,1.50729e-11,0.0002,0
0.589536,0.392785,-1.58852,0.589389,0.392773,-1.58836,-0.0103642,-0.00631465,-0.0175225,13.8526,0.0002,4.72075e-16,2.04769e-11,4.72075e-16,0.0002,9.64669e-12,2.04769e-11,9.64669e-12,0.0002,0
0.589563,0.392804,-1.5886,0.589674,0.39288,-1.58892,-0.0103365,-0.00629573,-0.0176018,13.8311,0.0002,3.02027e-16,1.31052e-11,3.02027e-16,0.0002,6.17388e-12,1.31052e-11,6.17388e-12,0.0002,0
0.589565,0.392764,-1.58863,0.589573,0.392601,-1.58875,-0.0103346,-0.00633641,-0.0176317,13.8766,0.0002,1.93256e-16,8.38732e-12,1.93256e-16,0.0002,3.95128e-12,8.38732e-12,3.95128e-12,0.0002,0
0.589623,0.392779,-1.58872,0.589851,0.39284,-1.58908,-0.0102774,-0.00632107,-0.0177207,13.9465,0.0002,1.23667e-16,5.36789e-12,1.23667e-16,0.0002,2.52882e-12,5.36789e-12,2.52882e-12,0.0002,0
0.589604,0.392805,-1.58867,0.589531,0.392908,-1.58847,-0.0102957,-0.00629527,-0.01767,13.8917,0.0002,7.91397e-17,3.43545e-12,7.91397e-17,0.0002,1.61845e-12,3.43545e-12,1.61845e-12,0.0002,0
0.589643,0.392846,-1.58865,0.589796,0.393013,-1.58856,-0.0102573,-0.00625369,-0.0176482,13.8936,0.0002,5.06466e-17,2.19869e-12,5.06466e-17,0.0002,1.03581e-12,2.19869e-12,1.03581e-12,0.0002,0
0.589682,0.392807,-1.58869,0.589841,0.39265,-1.58885,-0.0102177,-0.00629295,-0.0176896,13.965,0.0002,3.24126e-17,1.40716e-12,3.24126e-17,0.0002,6.62915e-13,1.40716e-12,6.62915e-13,0.0002,0
0.589613,0.392782,-1.58871,0.589333,0.392681,-1.5888,-0.0102875,-0.00631824,-0.017711,13.8589,0.0002,2.07436e-17,9.00582e-13,2.07436e-17,0.0002,4.24266e-13,9.00582e-13,4.24266e-13,0.0002,0
0.589563,0.392753,-1.58865,0.589364,0.39264,-1.58843,-0.0103371,-0.00634664,-0.0176549,13.8844,0.0002,1.32757e-17,5.76372e-13,1.32757e-17,0.0002,2.7153e-13,5.76372e-13,2.7153e-13,0.0002,0
0.589548,0.392696,-1.58863,0.58949,0.392465,-1.58855,-0.0103517,-0.00640437,-0.0176345,13.9052,0.0002,8.49638e-18,3.68878e-13,8.49638e-18,0.0002,1.73779e-13,3.68878e-13,1.73779e-13,0.0002,0
0.589564,0.392769,-1.58859,0.589628,0.393062,-1.58843,-0.0103357,-0.00633103,-0.0175941,13.9064,0.0002,5.43765e-18,2.36082e-13,5.43765e-18,0.0002,1.11219e-13,2.36082e-13,1.11219e-13,0.0002,0
0.589565,0.392737,-1.5886,0.589567,0.392607,-1.58861,-0.0103352,-0.00636349,-0.0175978,13.877,0.0002,3.48008e-18,1.51093e-13,3.48008e-18,0.0002,7.118e-14,1.51093e-13,7.118e-14,0.0002,0
0.589537,0.392772,-1.58857,0.589426,0.392915,-1.58848,-0.0103629,-0.00632778,-0.017574,13.878,0.0002,2.22725e-18,9.66993e-14,2.22725e-18,0.0002,4.55552e-14,9.66993e-14,4.55552e-14,0.0002,0
0.589518,0.392762,-1.58859,0.589442,0.392722,-1.58867,-0.010382,-0.00633786,-0.0175938,13.8453,0.0002,1.42544e-18,6.18875e-14,1.42544e-18,0.0002,2.91553e-14,6.18875e-14,2.91553e-14,0.0002,0
0.589572,0.392811,-1.58865,0.58979,0.393007,-1.58888,-0.0103275,-0.00628893,-0.0176508,13.859,0.0002,9.12278e-19,3.9608e-14,9.12278e-19,0.0002,1.86594e-14,3.9608e-14,1.86594e-14,0.0002,0
0.589621,0.392808,-1.58871,0.589816,0.392796,-1.58894,-0.0102788,-0.00629189,-0.017708,13.8917,0.0002,5.83858e-19,2.53491e-14,5.83858e-19,0.0002,1.1942e-14,2.53491e-14,1.1942e-14,0.0002,0
0.589637,0.392826,-1.5887,0.589698,0.392899,-1.58867,-0.0102634,-0.00627363,-0.0177,13.967,0.0002,3.73669e-19,1.62234e-14,3.73669e-19,0.0002,7.64289e-15,1.62234e-14,7.64289e-15,0.0002,0
0.589653,0.392771,-1.58873,0.589717,0.392551,-1.58883,-0.0102473,-0.00632869,-0.0177268,13.8633,0.0002,2.39148e-19,1.0383e-14,2.39148e-19,0.0002,4.89145e-15,1.0383e-14,4.89145e-15,0.0002,0
0.589644,0.392804,-1.58868,0.589612,0.392936,-1.58849,-0.0102555,-0.00629573,-0.0176789,13.9088,0.0002,1.53055e-19,6.64512e-15,1.53055e-19,0.0002,3.13053e-15,6.64512e-15,3.13053e-15,0.0002,0
0.589664,0.392786,-1.58869,0.589743,0.392715,-1.58874,-0.0102359,-0.00631363,-0.0176911,13.9067,0.0002,9.79549e-20,4.25288e-15,9.79549e-20,0.0002,2.00354e-15,4.25288e-15,2.00354e-15,0.0002,0
0.589682,0.392825,-1.58868,0.589754,0.392978,-1.58862,-0.0102178,-0.00627522,-0.017676,13.8571,0.0002,6.26912e-20,2.72184e-15,6.26912e-20,0.0002,1.28226e-15,2.72184e-15,1.28226e-15,0.0002,0
0.589717,0.392851,-1.5887,0.589804,0.393012,-1.5885,-0.0101829,-0.00624856,-0.0177042,13.984,0.0002,1.89913e-14,1.73198e-09,1.89913e-14,0.0002,1.67086e-09,1.73198e-09,1.67086e-09,0.0002,0
0.589705,0.392843,-1.58871,0.589659,0.39281,-1.58873,-0.0101946,-0.00625689,-0.0177094,13.9456,0.0002,1.06728e-14,1.10847e-09,1.06728e-14,0.0002,1.06935e-09,1.10847e-09,1.06935e-09,0.0002,0
0.589719,0.392858,-1.58869,0.589774,0.39292,-1.58861,-0.0101808,-0.00624159,-0.0176888,13.8907,0.0002,6.22366e-15,7.0942e-10,6.22366e-15,0.0002,6.84386e-10,7.0942e-10,6.84386e-10,0.0002,0
0.58973,0.392823,-1.58872,0.589771,0.392679,-1.58884,-0.0101705,-0.0062774,-0.0177185,13.8934,0.0002,3.73456e-15,4.54029e-10,3.73456e-15,0.0002,4.38007e-10,4.54029e-10,4.38007e-10,0.0002,0
0.589717,0.39285,-1.58864,0.589717,0.392904,-1.58863,-0.0101833,-0.00625028,-0.017637,13.8945,0.0002,1.49073e-14,-1.44121e-09,1.49073e-14,0.0002,-1.39074e-09,-1.44121e-09,-1.39074e-09,0.0002,0
0.589701,0.392856,-1.58868,0.589637,0.392883,-1.58884,-0.0101992,-0.00624362,-0.0176778,13.9293,0.0002,8.51442e-15,-9.22373e-10,8.51442e-15,0.0002,-8.90073e-10,-9.22373e-10,-8.90073e-10,0.0002,0
0.589638,0.392815,-1.58864,0.589385,0.392652,-1.58851,-0.0102623,-0.00628455,-0.0176438,13.8837,0.0002,5.02889e-15,-5.90319e-10,5.02889e-15,0.0002,-5.69647e-10,-5.90319e-10,-5.69647e-10,0.0002,0
0.589678,0.392767,-1.5887,0.589839,0.392572,-1.58895,-0.0102221,-0.00633315,-0.0177047,13.8678,0.0002,3.04632e-15,-3.77804e-10,3.04632e-15,0.0002,-3.64574e-10,-3.77804e-10,-3.64574e-10,0.0002,0
0.589674,0.392714,-1.58877,0.589607,0.392556,-1.58873,-0.0102259,-0.00638607,-0.0177739,13.8702,0.0002,1.5567e-14,1.49023e-09,1.5567e-14,0.0002,1.43749e-09,1.49023e-09,1.43749e-09,0.0002,0
0.589674,0.392753,-1.58875,0.589672,0.392912,-1.58867,-0.0102264,-0.00634651,-0.0177525,13.8497,0.0002,8.86608e-15,9.5375e-10,8.86608e-15,0.0002,9.19991e-10,9.5375e-10,9.19991e-10,0.0002,0
0.589669,0.392744,-1.58868,0.589704,0.392652,-1.58873,-0.0102307,-0.006356,-0.017684,13.8535,0.0002,1.0831e-14,-1.12144e-09,1.0831e-14,0.0002,-1.08221e-09,-1.12144e-09,-1.08221e-09,0.0002,0
0.58972,0.392699,-1.58879,0.58987,0.392575,-1.58889,-0.0101802,-0.00640072,-0.0177896,13.8595,0.0002,9.55945e-15,1.01427e-09,9.55945e-15,0.0002,9.78234e-10,1.01427e-09,9.78234e-10,0.0002,0
0.589693,0.392751,-1.58875,0.589583,0.392958,-1.58861,-0.0102075,-0.00634898,-0.0177529,13.9567,0.0002,5.61005e-15,6.49133e-10,5.61005e-15,0.0002,6.2607e-10,6.49133e-10,6.2607e-10,0.0002,0
0.589679,0.392759,-1.58873,0.589625,0.392792,-1.58863,-0.0102209,-0.00634072,-0.0177275,13.8683,0.0002,3.38235e-15,4.15445e-10,3.38235e-15,0.0002,4.00684e-10,4.15445e-10,4.00684e-10,0.0002,0
0.589664,0.392783,-1.58864,0.589659,0.392928,-1.5886,-0.0102357,-0.00631742,-0.0176391,13.8644,0.0002,-1.71215e-14,1.93693e-09,-1.71215e-14,0.0002,-1.47536e-09,1.93693e-09,-1.47536e-09,0.0002,0
0.589684,0.392798,-1.58868,0.589765,0.392858,-1.58883,-0.0102156,-0.00630242,-0.0176764,13.9762,0.0002,-9.49463e-15,1.23964e-09,-9.49463e-15,0.0002,-9.44233e-10,1.23964e-09,-9.44233e-10,0.0002,0
0.589722,0.392864,-1.58864,0.589871,0.393128,-1.58849,-0.0101784,-0.00623636,-0.0176382,13.8991,0.0002,-5.47726e-15,7.93368e-10,-5.47726e-15,0.0002,-6.04309e-10,7.93368e-10,-6.04309e-10,0.0002,0
0.589702,0.392872,-1.58868,0.589621,0.392906,-1.58886,-0.0101984,-0.00622785,-0.0176817,13.9274,0.0002,-3.25998e-15,5.07755e-10,-3.25998e-15,0.0002,-3.86758e-10,5.07755e-10,-3.86758e-10,0.0002,0
0.589671,0.392836,-1.5887,0.58955,0.392694,-1.58877,-0.0102286,-0.0062635,-0.0176993,13.8721,0.0002,-1.98584e-15,3.24963e-10,-1.98584e-15,0.0002,-2.47525e-10,3.24963e-10,-2.47525e-10,0.0002,0
0.589689,0.392878,-1.58862,0.589761,0.393044,-1.58833,-0.0102107,-0.00622207,-0.0176248,13.8802,0.0002,-1.22975e-15,2.07977e-10,-1.22975e-15,0.0002,-1.58416e-10,2.07977e-10,-1.58416e-10,0.0002,0
0.5897,0.392881,-1.58867,0.589743,0.392894,-1.58883,-0.0101999,-0.00621878,-0.0176662,13.8575,0.0002,-7.70173e-16,1.33105e-10,-7.70173e-16,0.0002,-1.01386e-10,1.33105e-10,-1.01386e-10,0.0002,0
0.589678,0.392916,-1.58875,0.589643,0.393002,-1.58878,-0.0102217,-0.00618386,-0.0177523,13.862,0.0002,1.83087e-14,-1.64678e-09,1.83087e-14,0.0002,-1.73577e-09,-1.64678e-09,-1.73577e-09,0.0002,0
0.589704,0.39288,-1.58866,0.589752,0.392788,-1.58862,-0.0101965,-0.00622039,-0.0176626,13.8785,0.0002,5.06241e-15,6.77906e-10,5.06241e-15,0.0002,5.60115e-10,6.77906e-10,5.60115e-10,0.0002,0
0.589672,0.392926,-1.58857,0.589545,0.393109,-1.5882,-0.0102282,-0.00617444,-0.0175705,13.8875,0.0002,3.04553e-15,4.3386e-10,3.04553e-15,0.0002,3.58473e-10,4.3386e-10,3.58473e-10,0.0002,0
0.589633,0.392945,-1.5886,0.58953,0.392971,-1.58839,-0.0102671,-0.00615452,-0.0175974,13.8768,0.0002,1.52085e-14,-1.45413e-09,1.52085e-14,0.0002,-1.44162e-09,-1.45413e-09,-1.44162e-09,0.0002,0
0.589601,0.392895,-1.58863,0.589475,0.392694,-1.58875,-0.0102986,-0.00620491,-0.0176287,13.8512,0.0002,8.66013e-15,-9.30646e-10,8.66013e-15,0.0002,-9.22638e-10,-9.30646e-10,-9.22638e-10,0.0002,0
0.589588,0.392842,-1.58866,0.589481,0.392685,-1.58848,-0.0103122,-0.00625772,-0.0176634,13.8902,0.0002,1.08516e-14,1.13629e-09,1.08516e-14,0.0002,1.08046e-09,1.13629e-09,1.08046e-09,0.0002,0
0.589574,0.392807,-1.58863,0.589519,0.392666,-1.58848,-0.010326,-0.00629299,-0.0176262,13.8917,0.0002,6.31647e-15,7.27225e-10,6.31647e-15,0.0002,6.91492e-10,7.27225e-10,6.91492e-10,0.0002,0
0.589633,0.39282,-1.58858,0.589817,0.392928,-1.5887,-0.0102669,-0.00627956,-0.0175776,13.8976,0.0002,3.29102e-14,2.19706e-09,3.29102e-14,0.0002,2.11378e-09,2.19706e-09,2.11378e-09,0.0002,0
0.589584,0.392823,-1.58856,0.589388,0.392833,-1.58848,-0.010316,-0.00627696,-0.0175586,13.8744,0.0002,1.86847e-14,1.40612e-09,1.86847e-14,0.0002,1.35282e-09,1.40612e-09,1.35282e-09,0.0002,0
0.589561,0.392801,-1.58855,0.589522,0.392657,-1.58882,-0.0103387,-0.00629935,-0.0175465,13.843,0.0002,1.02673e-14,-8.31605e-10,1.02673e-14,0.0002,-8.05537e-10,-8.31605e-10,-8.05537e-10,0.0002,0
0.5896,0.392773,-1.58859,0.589753,0.392664,-1.58878,-0.0103005,-0.00632672,-0.0175938,13.8619,0.0002,6.22808e-15,-5.32227e-10,6.22808e-15,0.0002,-5.15544e-10,-5.32227e-10,-5.15544e-10,0.0002,0
0.589573,0.392777,-1.58869,0.589519,0.392738,-1.58876,-0.0103271,-0.00632291,-0.017691,13.86,0.0002,3.0322e-14,-2.07247e-09,3.0322e-14,0.0002,-2.00095e-09,-2.07247e-09,-2.00095e-09,0.0002,0
0.58959,0.39275,-1.58876,0.589609,0.392694,-1.58871,-0.0103095,-0.00635034,-0.0177584,13.8663,0.0002,7.17474e-15,4.05626e-10,7.17474e-15,0.0002,3.90227e-10,4.05626e-10,3.90227e-10,0.0002,0
0.589636,0.392788,-1.58862,0.589817,0.392941,-1.58869,-0.0102642,-0.00631211,-0.017618,13.8937,0.0002,4.51079e-15,2.596e-10,4.51079e-15,0.0002,2.49745e-10,2.596e-10,2.49745e-10,0.0002,0
0.58959,0.392838,-1.58872,0.589408,0.393037,-1.5885,-0.0103098,-0.00626227,-0.0177221,13.8442,0.0002,2.85371e-15,1.66144e-10,2.85371e-15,0.0002,1.59837e-10,1.66144e-10,1.59837e-10,0.0002,0
0.589566,0.392864,-1.58859,0.589418,0.393021,-1.58838,-0.0103339,-0.00623635,-0.0175897,13.8621,0.0002,2.31328e-14,1.83812e-09,2.31328e-14,0.0002,1.77335e-09,1.83812e-09,1.77335e-09,0.0002,0
0.589563,0.392851,-1.58867,0.589604,0.392744,-1.58865,-0.0103368,-0.00624948,-0.0176662,13.8736,0.0002,6.32813e-15,-5.55437e-10,6.32813e-15,0.0002,-5.36066e-10,-5.55437e-10,-5.36066e-10,0.0002,0
0.58954,0.392839,-1.58861,0.589449,0.392795,-1.5884,-0.0103597,-0.00626056,-0.0176129,13.8755,0.0002,3.89755e-15,-3.55479e-10,3.89755e-15,0.0002,-3.43082e-10,-3.55479e-10,-3.43082e-10,0.0002,0
0.589584,0.392789,-1.58864,0.58976,0.392587,-1.58874,-0.0103157,-0.00631106,-0.0176379,13.8749,0.0002,2.43199e-15,-2.27507e-10,2.43199e-15,0.0002,-2.19573e-10,-2.27507e-10,-2.19573e-10,0.0002,0
0.589562,0.392755,-1.5886,0.589472,0.392619,-1.58846,-0.0103382,-0.00634497,-0.0176031,13.8686,0.0002,1.5309e-15,-1.45604e-10,1.5309e-15,0.0002,-1.40526e-10,-1.45604e-10,-1.40526e-10,0.0002,0
0.589566,0.392747,-1.58862,0.589585,0.392717,-1.58866,-0.0103335,-0.00635251,-0.0176153,13.8656,0.0002,9.69298e-16,-9.31868e-11,9.69298e-16,0.0002,-8.99369e-11,-9.31868e-11,-8.99369e-11,0.0002,0
