EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta,counter
-0.113353,-0.355098,1.98088,-0.113322,-0.354531,1.98143,-0.00486295,-0.00791674,0.00067092,1.91177,0.0002,-1.24076e-13,-9.19311e-11,-1.24076e-13,0.0002,2.27383e-10,-9.19311e-11,2.27383e-10,0.0002,3
-0.113349,-0.354984,1.98099,-0.113332,-0.354531,1.98144,-0.00485887,-0.00780338,0.000782042,1.917,0.0002,-7.93977e-14,-5.88359e-11,-7.93977e-14,0.0002,1.45525e-10,-5.88359e-11,1.45525e-10,0.0002,3
-0.113344,-0.35489,1.98108,-0.113327,-0.354513,1.98142,-0.00527265,-0.00797448,0.0019379,1.92224,0.0002,-5.08101e-14,-3.7655e-11,-5.08101e-14,0.0002,9.31361e-11,-3.7655e-11,9.31361e-11,0.0002,3
-0.113343,-0.354818,1.98115,-0.113338,-0.354528,1.98144,-0.00527134,-0.00790212,0.00201092,1.90653,0.0002,-3.25167e-14,-2.40992e-11,-3.25167e-14,0.0002,5.96071e-11,-2.40992e-11,5.96071e-11,0.0002,3
-0.113276,-0.354728,1.98143,-0.113008,-0.354371,1.98255,-0.00520432,-0.00781282,0.00229176,1.7837,0.0002,-2.08099e-14,-1.54235e-11,-2.08099e-14,0.0002,3.81485e-11,-1.54235e-11,3.81485e-11,0.0002,3
-0.113227,-0.354651,1.98166,-0.113031,-0.354343,1.98256,-0.00515531,-0.00773582,0.00251767,1.78047,0.0002,-1.33181e-14,-9.87103e-12,-1.33181e-14,0.0002,2.44151e-11,-9.87103e-12,2.44151e-11,0.0002,3
-0.113184,-0.354596,1.98184,-0.113012,-0.354372,1.98255,-0.00511236,-0.00768004,0.00269671,1.7837,0.0002,-8.52344e-15,-6.31746e-12,-8.52344e-15,0.0002,1.56256e-11,-6.31746e-12,1.56256e-11,0.0002,3
-0.113152,-0.354549,1.98198,-0.113024,-0.354361,1.98255,-0.00506766,-0.00774898,0.00592969,1.78571,0.0002,-5.45495e-15,-4.04317e-12,-5.45495e-15,0.0002,1.00004e-11,-4.04317e-12,1.00004e-11,0.0002,3
-0.113123,-0.354506,1.98209,-0.113006,-0.354333,1.98255,-0.00503835,-0.0077058,0.00604455,1.79417,0.0002,-3.49115e-15,-2.58763e-12,-3.49115e-15,0.0002,6.40026e-12,-2.58763e-12,6.40026e-12,0.0002,3
-0.113115,-0.354494,1.98008,-0.113084,-0.354446,1.97205,-0.00503067,-0.00769396,0.00403478,1.87471,0.0002,-2.23433e-15,-1.65608e-12,-2.23433e-15,0.0002,4.09617e-12,-1.65608e-12,4.09617e-12,0.0002,3
-0.113108,-0.354485,1.97848,-0.113077,-0.354449,1.97204,-0.00502304,-0.00768508,0.00242582,1.87471,0.0002,-1.42996e-15,-1.05989e-12,-1.42996e-15,0.0002,2.62155e-12,-1.05989e-12,2.62155e-12,0.0002,3
-0.113102,-0.354482,1.97719,-0.113078,-0.354469,1.97203,-0.00501722,-0.00768197,0.00113576,1.87997,0.0002,-9.15176e-16,-6.78332e-13,-9.15176e-16,0.0002,1.67779e-12,-6.78332e-13,1.67779e-12,0.0002,3
-0.113098,-0.354473,1.97616,-0.113082,-0.354436,1.97204,-0.00501335,-0.00767285,0.000107632,1.86944,0.0002,-5.85712e-16,-4.34132e-13,-5.85712e-16,0.0002,1.07379e-12,-4.34132e-13,1.07379e-12,0.0002,3
-0.113094,-0.35447,1.97533,-0.113079,-0.354461,1.97201,-0.00500953,-0.00767053,-0.000720877,1.88523,0.0002,-3.74855e-16,-2.77845e-13,-3.74855e-16,0.0002,6.87223e-13,-2.77845e-13,6.87223e-13,0.0002,3
-0.113092,-0.354463,1.97467,-0.113085,-0.354433,1.97204,-0.00477366,-0.00727093,-0.00610776,1.86944,0.0002,-2.39907e-16,-1.77821e-13,-2.39907e-16,0.0002,4.39823e-13,-1.77821e-13,4.39823e-13,0.0002,3
-0.112247,-0.353972,1.97174,-0.108867,-0.352008,1.96,-0.00392862,-0.00677996,-0.00904249,1.30266,0.0002,-1.53541e-16,-1.13805e-13,-1.53541e-16,0.0002,2.81486e-13,-1.13805e-13,2.81486e-13,0.0002,9
-0.11157,-0.353579,1.96939,-0.108863,-0.352009,1.96,-0.00325174,-0.00638743,-0.0113907,1.30266,0.0002,-9.8266e-17,-7.28353e-14,-9.8266e-17,0.0002,1.80151e-13,-7.28353e-14,1.80151e-13,0.0002,9
-0.111029,-0.353264,1.96751,-0.108864,-0.352003,1.95999,-0.00271053,-0.00607225,-0.0132706,1.30266,0.0002,-6.28903e-17,-4.66146e-14,-6.28903e-17,0.0002,1.15297e-13,-4.66146e-14,1.15297e-13,0.0002,9
-0.110598,-0.353011,1.96601,-0.108872,-0.352,1.96001,-0.00227907,-0.00581939,-0.0147711,1.30266,0.0002,-4.02498e-17,-2.98333e-14,-4.02498e-17,0.0002,7.379e-14,-2.98333e-14,7.379e-14,0.0002,9
-0.110253,-0.352809,1.96481,-0.108873,-0.352002,1.96001,-0.00193412,-0.00561748,-0.0159706,1.30266,0.0002,-2.57598e-17,-1.90933e-14,-2.57598e-17,0.0002,4.72256e-14,-1.90933e-14,4.72256e-14,0.0002,9
-0.109975,-0.352648,1.96385,-0.108864,-0.352003,1.96,-0.00165647,-0.00545613,-0.0169322,1.30266,0.0002,-1.64863e-17,-1.22197e-14,-1.64863e-17,0.0002,3.02244e-14,-1.22197e-14,3.02244e-14,0.0002,9
-0.110378,-0.35303,1.9671,-0.11199,-0.354557,1.98013,-0.00207417,-0.00597267,-0.0124355,1.6684,0.0002,-1.05512e-17,-7.82063e-15,-1.05512e-17,0.0002,1.93436e-14,-7.82063e-15,1.93436e-14,0.0002,7
-0.110699,-0.353334,1.96971,-0.111983,-0.354552,1.98014,-0.00239511,-0.00627706,-0.00982868,1.6684,0.0002,-6.75279e-18,-5.00521e-15,-6.75279e-18,0.0002,1.23799e-14,-5.00521e-15,1.23799e-14,0.0002,7
-0.110958,-0.353576,1.9718,-0.111992,-0.354541,1.98017,-0.0026538,-0.00651846,-0.0077359,1.6684,0.0002,-4.32178e-18,-3.20333e-15,-4.32178e-18,0.0002,7.92314e-15,-3.20333e-15,7.92314e-15,0.0002,7
-0.111163,-0.353771,1.97348,-0.111984,-0.354551,1.98019,-0.00285905,-0.00671357,-0.00605803,1.6684,0.0002,-2.76594e-18,-2.05013e-15,-2.76594e-18,0.0002,5.07081e-15,-2.05013e-15,5.07081e-15,0.0002,7
-0.111326,-0.353927,1.97482,-0.111979,-0.354551,1.98019,-0.00302222,-0.00686961,-0.00471576,1.67369,0.0002,-1.7702e-18,-1.31208e-15,-1.7702e-18,0.0002,3.24532e-15,-1.31208e-15,3.24532e-15,0.0002,7
-0.111693,-0.354219,1.97532,-0.113159,-0.355391,1.97729,-0.00338891,-0.0071624,-0.0042221,2.13991,0.0002,-1.13293e-18,-8.39734e-16,-1.13293e-18,0.0002,2.077e-15,-8.39734e-16,2.077e-15,0.0002,5
-0.111987,-0.354458,1.97571,-0.113164,-0.355411,1.97729,-0.00368319,-0.00740071,-0.0038276,2.11875,0.0002,-7.25075e-19,-5.3743e-16,-7.25075e-19,0.0002,1.32928e-15,-5.3743e-16,1.32928e-15,0.0002,5
-0.112223,-0.354649,1.97603,-0.113168,-0.355412,1.97732,-0.00376438,-0.00752636,-0.00375593,2.11875,0.0002,-4.64048e-19,-3.43955e-16,-4.64048e-19,0.0002,8.50741e-16,-3.43955e-16,8.50741e-16,0.0002,5
-0.112407,-0.354797,1.97628,-0.113143,-0.355388,1.97727,-0.00417006,-0.00775321,-0.00397921,2.14359,0.0002,-2.96991e-19,-2.20131e-16,-2.96991e-19,0.0002,5.44474e-16,-2.20131e-16,5.44474e-16,0.0002,5
-0.112557,-0.35492,1.97648,-0.113158,-0.355413,1.9773,-0.00432022,-0.0078765,-0.00377591,2.11875,0.0002,-1.90074e-19,-1.40884e-16,-1.90074e-19,0.0002,3.48463e-16,-1.40884e-16,3.48463e-16,0.0002,5
-0.112677,-0.355012,1.97664,-0.113158,-0.355379,1.97729,-0.00444039,-0.00796837,-0.00361566,2.14478,0.0002,-1.21647e-19,-9.01658e-17,-1.21647e-19,0.0002,2.23017e-16,-9.01658e-17,2.23017e-16,0.0002,5
-0.112768,-0.355042,1.97846,-0.11313,-0.355162,1.98574,-0.00453082,-0.00799837,-0.0017965,2.16754,0.0002,-7.78543e-20,-5.77061e-17,-7.78543e-20,0.0002,1.42731e-16,-5.77061e-17,1.42731e-16,0.0002,6
-0.112841,-0.355068,1.97992,-0.113132,-0.355172,1.98575,-0.0046037,-0.00802437,-0.000338527,2.16239,0.0002,-4.98268e-20,-3.69319e-17,-4.98268e-20,0.0002,9.13476e-17,-3.69319e-17,9.13476e-17,0.0002,6
-0.112899,-0.355087,1.98109,-0.113133,-0.355165,1.98574,-0.00466213,-0.00804374,0.000825769,2.16239,0.0002,-3.18891e-20,-2.36364e-17,-3.18891e-20,0.0002,5.84625e-17,-2.36364e-17,5.84625e-17,0.0002,6
-0.112945,-0.355104,1.98202,-0.113129,-0.355174,1.98575,-0.0045638,-0.00792613,0.000958496,2.15723,0.0002,-2.04091e-20,-1.51273e-17,-2.04091e-20,0.0002,3.7416e-17,-1.51273e-17,3.7416e-17,0.0002,6
-0.112981,-0.355118,1.98276,-0.113123,-0.35517,1.98575,-0.00459933,-0.00793932,0.00170478,2.16754,0.0002,-1.30618e-20,-9.68148e-18,-1.30618e-20,0.0002,2.39462e-17,-9.68148e-18,2.39462e-17,0.0002,6
-0.113077,-0.355118,1.98199,-0.113461,-0.35512,1.97891,-0.00469548,-0.00793987,0.000933238,2.03235,0.0002,-8.35955e-21,-6.19614e-18,-8.35955e-21,0.0002,1.53256e-17,-6.19614e-18,1.53256e-17,0.0002,5
-0.113154,-0.355119,1.98137,-0.113463,-0.355122,1.9789,-0.00477268,-0.00794054,0.000314625,2.03235,0.0002,-5.35011e-21,-3.96553e-18,-5.35011e-21,0.0002,9.80837e-18,-3.96553e-18,9.80837e-18,0.0002,5
-0.113213,-0.35512,1.98088,-0.11345,-0.355124,1.9789,-0.00483183,-0.00794153,-0.000179963,2.03622,0.0002,-3.42407e-21,-2.53794e-18,-3.42407e-21,0.0002,6.27736e-18,-2.53794e-18,6.27736e-18,0.0002,5
-0.113261,-0.35512,1.98049,-0.113453,-0.355121,1.97892,-0.00487974,-0.0079417,-0.000572191,2.03622,0.0002,-2.19141e-21,-1.62428e-18,-2.19141e-21,0.0002,4.01751e-18,-1.62428e-18,4.01751e-18,0.0002,5
-0.113302,-0.355121,1.98017,-0.113465,-0.355123,1.97891,-0.00492054,-0.00794225,-0.00088772,2.03235,0.0002,-1.4025e-21,-1.03954e-18,-1.4025e-21,0.0002,2.57121e-18,-1.03954e-18,2.57121e-18,0.0002,5
-0.113333,-0.35512,1.97992,-0.113459,-0.355119,1.97889,-0.00498932,-0.00793886,-0.00116354,2.03235,0.0002,-8.976e-22,-6.65306e-19,-8.976e-22,0.0002,1.64557e-18,-6.65306e-19,1.64557e-18,0.0002,5
-0.113255,-0.355108,1.97955,-0.112943,-0.35506,1.97806,-0.00491124,-0.00792678,-0.00153413,2.05839,0.0002,-5.74464e-22,-4.25796e-19,-5.74464e-22,0.0002,1.05317e-18,-4.25796e-19,1.05317e-18,0.0002,5
-0.113192,-0.355095,1.97925,-0.112939,-0.355042,1.97808,-0.00484792,-0.00791357,-0.00182804,2.05839,0.0002,-3.67657e-22,-2.72509e-19,-3.67657e-22,0.0002,6.74026e-19,-2.72509e-19,6.74026e-19,0.0002,5
-0.113138,-0.355087,1.97901,-0.112923,-0.355054,1.97805,-0.00479414,-0.00790536,-0.00206858,2.07401,0.0002,-2.353e-22,-1.74406e-19,-2.353e-22,0.0002,4.31377e-19,-1.74406e-19,4.31377e-19,0.0002,5
-0.113097,-0.355079,1.97882,-0.112933,-0.355049,1.97805,-0.00475308,-0.00789776,-0.00225989,2.0636,0.0002,-1.50592e-22,-1.1162e-19,-1.50592e-22,0.0002,2.76081e-19,-1.1162e-19,2.76081e-19,0.0002,5
-0.113065,-0.355077,1.97866,-0.112935,-0.355067,1.97804,-0.00472066,-0.00789525,-0.00241534,2.07922,0.0002,-9.6379e-23,-7.14367e-20,-9.6379e-23,0.0002,1.76692e-19,-7.14367e-20,1.76692e-19,0.0002,5
-0.112653,-0.354531,1.97674,-0.111007,-0.35235,1.96902,-0.00430922,-0.00734995,-0.00434435,1.69919,0.0002,-6.16826e-23,-4.57195e-20,-6.16826e-23,0.0002,1.13083e-19,-4.57195e-20,1.13083e-19,0.0002,7
